,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
8932,IssueCommentEvent,2017-09-21 22:26:37+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,190359979,331299090,"As of `2.7.0.dev1`, the installation avoids building the rdkafka extension on platforms other than cpython, which makes this a lot less of an issue for many users. I'm going to close this out, since there hasn't been much additional interest in going further with the installation restrictions, and there are a bunch of safeguards now in place in the code that fail early if rdkafka is not present.",{},MEMBER,User,False
8933,IssueCommentEvent,2015-12-16 19:35:48+00:00,4978045,Parsely/pykafka,4176489,waypointsoftware,779641,Parsely,120607775,165223181,"Thanks for the tips, both of these suggestions helped or fixed the problem directly",{},,User,False
8934,IssueCommentEvent,2016-09-13 16:49:08+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,174981164,246746778,"@messense Though I can't prove it, I think this may be caused by a lack of available memory in your python interpreter. This seems to jibe with your description of hung API requests.",{},,User,False
8937,IssueCommentEvent,2015-10-27 15:33:57+00:00,4978045,Parsely/pykafka,780001,yungchin,779641,Parsely,113299195,151542788,"Thanks @JaneVinWin, that's puzzling actually. I can't quite pin down where in the code that could come from (something that's called by `__del__` apparently). Would you be able to extract more logging/error output, and could you provide it raw, so that all the formatting is preserved?

(I think you can attach plain text files to comments on github, and if that doesn't do there's gist.github.com - thanks!!)",{},,User,False
8945,IssueCommentEvent,2015-11-03 02:13:21+00:00,4978045,Parsely/pykafka,11938475,JaneVinWin,779641,Parsely,113299195,153217961,"@yungchin  @emmett9001 it raised a new err:
Exception in thread Thread-23:
Traceback (most recent call last):
  File ""/usr/lib64/python2.7/threading.py"", line 551, in __bootstrap_inner
    self.run()
  File ""/usr/lib64/python2.7/threading.py"", line 504, in run
    self.__target(*self.__args, **self.__kwargs)
  File ""/usr/lib/python2.7/site-packages/kazoo/recipe/watchers.py"", line 36, in wrapper
    return func(*args, **kwargs)
  File ""/usr/lib/python2.7/site-packages/kazoo/recipe/watchers.py"", line 333, in _get_children
    result = self._func(children)
  File ""/usr/lib/python2.7/site-packages/pykafka/balancedconsumer.py"", line 617, in _topics_changed
    self._rebalance()
  File ""/usr/lib/python2.7/site-packages/pykafka/balancedconsumer.py"", line 498, in _rebalance
    self._setup_internal_consumer(list(new_partitions))
  File ""/usr/lib/python2.7/site-packages/pykafka/balancedconsumer.py"", line 315, in _setup_internal_consumer
    auto_start=start
  File ""/usr/lib/python2.7/site-packages/pykafka/simpleconsumer.py"", line 163, in __init__
    self._discover_offset_manager()
  File ""/usr/lib/python2.7/site-packages/pykafka/simpleconsumer.py"", line 264, in _discover_offset_manager
    self._offset_manager = self._cluster.get_offset_manager(self._consumer_group)
  File ""/usr/lib/python2.7/site-packages/pykafka/cluster.py"", line 295, in get_offset_manager
    res = future.get(ConsumerMetadataResponse)
  File ""/usr/lib/python2.7/site-packages/pykafka/handlers.py"", line 61, in get
    return response_cls(self.response)
  File ""/usr/lib/python2.7/site-packages/pykafka/protocol.py"", line 907, in __init__
    response = struct_helpers.unpack_from(fmt, buff, 0)
  File ""/usr/lib/python2.7/site-packages/pykafka/utils/struct_helpers.py"", line 49, in unpack_from
    output = _unpack(fmt, buff, offset, 1)[0]
  File ""/usr/lib/python2.7/site-packages/pykafka/utils/struct_helpers.py"", line 96, in _unpack
    items.extend(struct.unpack_from('!' + ch, buff, offset))
error: unpack_from requires a buffer of at least 25455 bytes

Exception AttributeError: ""SimpleConsumer instance has no attribute '_partitions'"" in <bound method SimpleConsumer.__del__ of <pykafka.simpleconsumer.SimpleConsumer at 0x7f163429d1b8 (consumer_group=test2)>> ignored
",{},,User,False
8948,IssueCommentEvent,2015-11-11 04:05:13+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,82515166,155655782,"Did you follow all the instructions in the [README](https://github.com/Parsely/streamparse/tree/master/examples/kafka-jvm#3-modify-etchosts)? It sounds to me like it's probably an issue with your SSH settings, or possibly the `/etc/hosts` change you need to make.  ",{},,User,False
8955,IssueCommentEvent,2016-04-22 13:44:52+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,150366258,213433862,"That's what I get for changing the storm version in my example from what we actually use (still stuck on 0.9.5 at the moment)! 😄 

Anyway, your issue is that that MessagePackSerializer from pyleus isn't Storm 1.0 compatible, because it still uses the old package names for things.  If you replace everything that says `backtype` with `org.apache`, you should be good to go, since I think that's all that's *really* changed with the Java API.",{},,User,False
8956,IssueCommentEvent,2015-10-02 15:45:08+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,37993134,145067863,"#52 has been merged, so I'm closing this.",{},,User,False
8959,IssueCommentEvent,2017-12-13 22:47:15+00:00,19387849,Parsely/streamparse,2354108,coveralls,779641,Parsely,281914939,351550027,"
[![Coverage Status](https://coveralls.io/builds/14645704/badge)](https://coveralls.io/builds/14645704)

Coverage increased (+0.3%) to 48.314% when pulling **0a60495fc2baef1c5115cd34e2c062c363dfedc8 on codywilbourn:cli-improvements** into **c9777cefef5a0a1cb373536b74d2b6e5a444cda4 on Parsely:master**.
",{},NONE,User,False
8960,IssueCommentEvent,2015-04-01 05:04:03+00:00,19387849,Parsely/streamparse,3604823,apogre,779641,Parsely,65605374,88351293,Issue #32 ,{},,User,False
8961,IssueCommentEvent,2015-04-27 14:43:29+00:00,19387849,Parsely/streamparse,2354108,coveralls,779641,Parsely,70762564,96680896,"
[![Coverage Status](https://coveralls.io/builds/2431500/badge)](https://coveralls.io/builds/2431500)

Coverage decreased (-0.73%) to 44.51% when pulling **a5a10086468eb636543992d734a8ea83fe2e3099 on feature/simplify_batching_bolt** into **78a5cd922052eeffbcc28a832c80cbeb7f07341a on master**.
",{},,User,False
8962,IssueCommentEvent,2017-10-26 04:17:49+00:00,19387849,Parsely/streamparse,2354108,coveralls,779641,Parsely,261043938,339546609,"
[![Coverage Status](https://coveralls.io/builds/13895688/badge)](https://coveralls.io/builds/13895688)

Changes Unknown when pulling **3f0efd5a9533eba423aea9848ee03601f6333558 on tanaysoni:parallel-ssh** into ** on Parsely:master**.
",{},NONE,User,False
8966,IssueCommentEvent,2017-08-30 20:32:46+00:00,19387849,Parsely/streamparse,2354108,coveralls,779641,Parsely,254125189,326110430,"
[![Coverage Status](https://coveralls.io/builds/13059126/badge)](https://coveralls.io/builds/13059126)

Coverage decreased (-0.05%) to 46.647% when pulling **79ecdd088c674953af6adc17c135365e8a6380ef on feature/pass_storm_workers_on_deploy** into **32e97d3c357e5f120f7737b3adde3e960bb2c684 on master**.
",{},NONE,User,False
8974,IssueCommentEvent,2017-12-21 02:39:54+00:00,69835022,cs50/python-cs50,788678,dmalan,788676,cs50,283679202,353242474,TIL. How's it look now?,{},OWNER,User,False
8984,IssueCommentEvent,2017-10-23 19:36:06+00:00,4086901,plivo/plivo-python,32844393,plivo-sdks,795996,plivo,246487635,338772337,Thanks for the PR. But this has been fixed in a recent update.,{},NONE,User,False
8987,IssueCommentEvent,2015-09-21 10:07:20+00:00,1811242,Simplistix/testfixtures,79732,jlec,809412,Simplistix,107380740,141931496,That's for Gentoo Linux.,{},,User,False
8988,IssueCommentEvent,2018-02-28 21:51:37+00:00,1811242,Simplistix/testfixtures,632049,cjw296,809412,Simplistix,271124173,369395583,Let's track this in #72,{},OWNER,User,False
8990,IssueCommentEvent,2016-02-23 23:06:23+00:00,1811242,Simplistix/testfixtures,174182,asqui,809412,Simplistix,12101481,187956428,"Hmmm, have you done any performance testing or is this just a gut feeling? It's an opt-in behaviour so even if it's slow I don't see what the problem is? You only get it if you specifically ask for it.",{},,User,False
8993,IssueCommentEvent,2016-02-02 23:40:11+00:00,1811242,Simplistix/testfixtures,632049,cjw296,809412,Simplistix,130854301,178887932,What's wrong with clicking on the doc button in line 9 of this file?,{},,User,False
8995,IssueCommentEvent,2015-01-02 22:54:26+00:00,5088232,segmentio/analytics-python,487539,calvinfo,819518,segmentio,53077113,68570654,"Awesome, thanks!",{},,User,False
8997,IssueCommentEvent,2017-06-28 01:10:48+00:00,20752487,HIT-SCIR/pyltp,14155826,ReiraLeung,823252,HIT-SCIR,231770326,311528695,因为中文语言习惯里面没有空格的表达吧，，，我们都是使用标点符号分割的，我猜,{},,User,False
9008,IssueCommentEvent,2018-02-26 14:51:09+00:00,101282151,bbc/nmos-common,16780573,simonrankine,828722,bbc,298971130,368527598,Have you tried running this on an IP Studio machine to check it all looks okay on there @jamesba?,{},COLLABORATOR,User,False
9011,IssueCommentEvent,2016-11-30 09:47:01+00:00,35690635,astropy/regions,852409,cdeil,847984,astropy,143842937,263828995,Moving to 0.3 milestone.,{},,User,False
9012,IssueCommentEvent,2017-02-02 08:12:59+00:00,35690635,astropy/regions,852409,cdeil,847984,astropy,204729881,276893692,"@larrybradley - Thanks!

Some suggestions:
- So this PR is about fixing something right on the edge? Should the behaviour on the edge now be well-defined? Can we state a guarantee or at least the intent for the edge at https://github.com/larrybradley/regions/blob/08d57c8c11c807121cda1055ec86126f760aeaf7/regions/core/bounding_box.py#L87 ? If it's a guarantee, we could add a test for the behaviour?
- Maybe add a code comment explaining the implementation? That could be useful for future developers that will not find the pull requests leading to this implementation, and might be tempted to just use a simpler `int()` call and not realise why this is needed, i.e. to get edge cases and negative numbers rounded correctly. Above you say ""round inward"", but I think the floor at the min and ceil at the max is ""round outward""?
- Can we please make `_from_float` public? It's so tricky to get right, and we have similar code in Gammapy for sky map cutout / pasting that I'd like to replace by this. I think as a classmethod `from_float` here could be fine, but a separate utility function would be fine with me as well.

",{},,User,False
9013,IssueCommentEvent,2016-06-23 18:42:37+00:00,35690635,astropy/regions,852409,cdeil,847984,astropy,143839394,228145435,"@keflavich  - rebase, please.",{},,User,False
9015,IssueCommentEvent,2017-04-17 20:17:24+00:00,239260,astropy/pyregion,852409,cdeil,847984,astropy,222144794,294579261,"@keflavich - Thanks!
Merging this now.

I don't know if this was always broken or if a regression happened.
This is for the case of an empty shapelist, so probably very rarely executed by users.
And the whole write method as well as very large parts of `pyregion/core.py` are not covered by tests:
https://coveralls.io/builds/11110671/source?filename=pyregion%2Fcore.py#L160

Of course more tests would be important / welcome, see #44.
",{},,User,False
9016,IssueCommentEvent,2015-04-07 18:26:18+00:00,2640766,astropy/photutils,852409,cdeil,847984,astropy,66956505,90689680,"Is `(y, x)` the way to go here?

I assumed that for the end-user interface we use `(x, y)` order where we use pixel coordinate tuples and can't avoid the ambiguity by using `Table` objects.
The aperture classes (see e.g. [CircularAperture](http://photutils.readthedocs.org/en/latest/api/photutils.aperture_core.CircularAperture.html)) use `positions=(x, y)` tuples as input).

I know `(y, x)` has the advantage that one can directly use it to index into numpy arrays, so I'm not saying I'm strongly pro `(x, y)`, but I think it should be carefully considered which is better.

Maybe at least always using [namedtuple](https://docs.python.org/3/library/collections.html#collections.namedtuple) and encouraging users to write code that indexes `x` and `y` by name instead of by index would help?",{},,User,False
9019,IssueCommentEvent,2017-09-25 16:18:41+00:00,2640766,astropy/photutils,4992897,larrybradley,847984,astropy,247383202,331934010,"Thanks, @saimn!",{},MEMBER,User,False
9022,IssueCommentEvent,2016-06-03 17:07:08+00:00,2640766,astropy/photutils,4992897,larrybradley,847984,astropy,158346819,223636120,Thanks!,{},,User,False
9023,IssueCommentEvent,2018-04-17 16:16:57+00:00,65684521,astropy/astropy-healpix,852409,cdeil,847984,astropy,314779795,382052578,"@lpsinger - Can you please make that suggestion about ufuncs in a new issue?
Otherwise there's the risk that this point just gets lost once this is merged.

Probably @astrofrog knows what you mean already, but for me or others, could you please include a link to a Cython example what exactly you propose to change to?",{},MEMBER,User,False
9025,IssueCommentEvent,2018-06-24 10:48:03+00:00,65684521,astropy/astropy-healpix,852409,cdeil,847984,astropy,317056313,399747254,"@lpsinger @astrofrog - Can we try to move this discussion along and make a decision within the next week or two? I want to spend some time before and after the [meeting July 2/3](https://github.com/astropy/astropy-healpix/wiki/Python-HEALPix-workshop) on `astropy-healpix`, but at the moment I'm not quite sure in what direction to move.

@mhvk as Numpy ufunc expert and proponent (see e.g. [this discussion](https://groups.google.com/forum/#!topic/astropy-dev/0xYsvGl2AGs)) - maybe you could chime in here as well and make a suggestion how you think this new `astropy.healpix` should be written?

As for me: I'm reading the HEALPix paper and the code in this repo at the moment and trying to understand the details. It's not clear to me yet why we have 4000 lines of code in [cextern/astrometry.net](https://github.com/astropy/astropy-healpix/tree/master/cextern/astrometry.net) (plus another 200 in [interpolation.c](https://github.com/astropy/astropy-healpix/blob/master/astropy_healpix/interpolation.c) and 500 lines of wrapper code in [astropy_healpix/core_cython.pyx](https://github.com/astropy/astropy-healpix/blob/master/astropy_healpix/core_cython.pyx).

Compare this to the license-compatible https://github.com/michitaro/healpix/blob/master/src/index.ts or https://github.com/ziotom78/Healpix.jl/blob/master/src/Healpix.jl that have ~ 500 lines of code and have very similar functionality (except interpolation missing) and could also serve as basis for a rewrite. I'm not saying we should do that, I'm just saying that we could consider a rewrite in whatever form we consider the best long-term solution for `astropy.healpix`. Given that we have tests and an API, a port of 500 or 1000 lines from another similar language should only be a day or two of work.

Some concrete questions:
- I think a pure Python & Numpy solution clearly not possible, because some functions require loops and can't be done as Numpy extressions?
- Numba is not an option yet for Astropy core yet, because of the heavy runtime dependency, right?
- If Numpy only or Numba aren't an option, that would always leave us with a solution involving Cython, right?
- Would a rewrite in Cython only bring benefits, or would you prefer a C library with Cython wrapper like we have now?
- Ufuncs or no ufuncs?

All (also @dstndstn): please comment and make a recommendation here, so that we can move `astropy.healpix` forward.",{},MEMBER,User,False
9030,IssueCommentEvent,2016-04-20 19:48:10+00:00,14448779,astropy/astropy-helpers,852409,cdeil,847984,astropy,149367464,212576853,"> if you don't even have sphinx installed everything is fine, right?

I'm pretty sure that the answer is yes, but I didn't try.
(If that were broken tons of users would have complained.)

> The case here is only where sphinx 1.4 is installed but imagesize is not?

Yes.",{},,User,False
9031,IssueCommentEvent,2016-04-20 17:32:23+00:00,14448779,astropy/astropy-helpers,6788290,bsipocz,847984,astropy,148714656,212527285,"@eteq - changed ``need_sphinx`` to 1.3, and rebased. I guess this will need a changelog entry, but not sure which one; 1.2?",{},,User,False
9033,IssueCommentEvent,2016-02-03 15:56:06+00:00,14448779,astropy/astropy-helpers,6788290,bsipocz,847984,astropy,130854231,179308281,Thanks @eteq for solving this.,{},,User,False
9035,IssueCommentEvent,2017-07-04 23:18:11+00:00,73024951,astropy/sphinx-automodapi,314716,astrofrog,847984,astropy,240503208,312965802,cc @bsipocz just for info - I'll try and wrap this up on Wednesday morning and PRed into astropy-helpers,{},,User,False
9036,IssueCommentEvent,2016-12-12 09:24:45+00:00,73024951,astropy/sphinx-automodapi,314716,astrofrog,847984,astropy,194630285,266380075,"@saimn - yes, that is my workaround for that bug",{},,User,False
9037,IssueCommentEvent,2017-05-19 07:39:17+00:00,73024951,astropy/sphinx-automodapi,852409,cdeil,847984,astropy,229741991,302632329,"👍 

I presume `app.extensions` isn't available in older versions, requiring keeping the `app._extensions` attempt, right?
",{},,User,False
9042,IssueCommentEvent,2017-09-26 11:32:51+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,260581648,332170329,"@lajarre Your code is fine. Note that you can also change the country code at the beginning of the test IBAN, e.g. you could use `FR89370400440532013000` if you wanted to add a bank account to a French connected account.

While your comment about the error message being unclear in this case is fair, it's not an issue with the Python library as the error is returned by the API and not by the library. Would you mind sending a message about this to support at https://support.stripe.com/email?",{},CONTRIBUTOR,User,False
9046,IssueCommentEvent,2016-10-31 17:14:11+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,186212587,257356551,"@NatuMyers One of my colleagues will reply with more information, but it looks like your requests are failing because you're using TLS 1.0 (cf. https://stripe.com/blog/upgrading-tls).

This is still a bit surprising because the account creation request should raise a `stripe.error.InvalidRequestError` in this case, so you must have something in your code that silences the exception (maybe a Django thing? I'm not terribly familiar with Django). But the correct answer here is what I mentioned above: you should wrap all your calls to Stripe's API in `try...except` clauses as I mentioned above, and not proceed if an exception is raised.",{},,User,False
9048,IssueCommentEvent,2015-02-19 01:47:55+00:00,1953389,stripe/stripe-python,34893,kyleconroy,856813,stripe,58006339,74986128,r? @bkrausz,{},,User,False
9050,IssueCommentEvent,2018-05-30 19:15:16+00:00,2494665,fluent/fluent-logger-python,2729079,yangmillstheory,859518,fluent,286455194,393283648,Is this related to https://github.com/fluent/fluent-logger-python/issues/141?,{},NONE,User,False
9053,IssueCommentEvent,2016-04-13 15:05:25+00:00,2494665,fluent/fluent-logger-python,16928,repeatedly,859518,fluent,52632292,209497186,"Sorry for missing this issue. I forgot to set slack notificaiton...

@yudai09 's patch is good for me. fluent-logger-ruby also has same feature.
PRs are welcome :)",{},,User,False
9060,IssueCommentEvent,2016-12-15 05:45:52+00:00,8013467,materialsproject/custodian,14810408,albalu,867057,materialsproject,195682639,267244435,"1. unfortunately, I can't tell how long the job was running based on this command as several vasp jobs run one after the other with one submission (i.e. under the same JobName)

2. I am certain that VASP did not start running as the files that are automatically generated right after VASP starts are not there including EIGENVAL, CONTCAR, etc.

I didn't quite understand how terminate_func works. My request is whether it is possible to stop Custodian from further running (e.g. validate vasprun.xml etc) and raise error in case such SLURM issues happen and vasp job doesn't even start!",{},,User,False
9062,IssueCommentEvent,2016-12-16 01:45:55+00:00,8013467,materialsproject/custodian,577107,shyuep,867057,materialsproject,195871530,267496325,"I also added back the test that @shyamd wrote.
",{},,User,False
9069,IssueCommentEvent,2016-06-26 14:46:50+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,160562395,228604748,Thanks! released 1.19,{},,User,False
9070,IssueCommentEvent,2016-05-21 12:24:43+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,126006662,220774945,Finally fixed,{},,User,False
9071,IssueCommentEvent,2015-10-17 17:40:07+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,110772817,148937324,Updated myself,{},,User,False
9073,IssueCommentEvent,2016-09-10 14:56:58+00:00,2924705,JetBrains/teamcity-messages,1244223,shalupov,878437,JetBrains,175838411,246116173,"Almost nothing changed in that area from 1.7. Probably you've got a broken install, try a recipe from me for other user: https://github.com/JetBrains/teamcity-messages/issues/109#issuecomment-240364962",{},,User,False
9081,IssueCommentEvent,2016-07-14 20:14:00+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,29300195,232778698,Assigned to myself. I'll try to push it to the end.,{},,User,False
9086,IssueCommentEvent,2016-06-11 10:37:29+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,158894492,225351247,"LOL. I've tested both with the same parameters @mljli mentioned (k/scale=150, sigma=0.8, min_size=120):

| reference | current skimage (!= this PR) |
| ----------------------- | ----------------|
| 
![output](https://cloud.githubusercontent.com/assets/1315589/15984572/6946567c-2fd9-11e6-89a0-b8a405621e1d.png) | ![figure_1](https://cloud.githubusercontent.com/assets/1315589/15984573/6ff19824-2fd9-11e6-9e02-30dca1ea2d3b.png) |",{},,User,False
9087,IssueCommentEvent,2016-06-15 11:01:09+00:00,2014929,scikit-image/scikit-image,8655789,codecov-io,897180,scikit-image,160387423,226155451,"## [Current coverage][cc-pull] is **90.53%**
> Merging [#2151][cc-pull] into [master][cc-base-branch] will increase coverage by **<.01%**

```diff
@@             master      #2151   diff @@
==========================================
  Files           297        297          
  Lines         21277      21298    +21   
  Methods           0          0          
  Messages          0          0          
  Branches       1951       1952     +1   
==========================================
+ Hits          19262      19283    +21   
  Misses         1665       1665          
  Partials        350        350          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last updated by [2616f94...28636ea][cc-compare]
[cc-base-branch]: https://codecov.io/gh/scikit-image/scikit-image/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/scikit-image/scikit-image/compare/2616f94e62cc197dc945b0c5c12821032e47a706...28636eae792a14fdcfeeda2c3893101a33935d05
[cc-pull]: https://codecov.io/gh/scikit-image/scikit-image/pull/2151?src=pr",{},,User,False
9088,IssueCommentEvent,2016-09-05 13:55:42+00:00,2014929,scikit-image/scikit-image,2365298,joefutrelle,897180,scikit-image,125451412,244752674,"OK, I've attempted to address the review, can work on example next, but not sure how to address the conflicts or failing CI test above, pls advise",{},,User,False
9096,IssueCommentEvent,2015-08-28 19:39:53+00:00,2014929,scikit-image/scikit-image,3823490,vighneshbirodkar,897180,scikit-image,103771073,135869283,@rougier Did you try leaving the background black with normalizing ?,{},,User,False
9097,IssueCommentEvent,2016-09-04 14:09:41+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,173637029,244605536,"@souravsingh sure, go for it!
Here you can find some guidelines -> http://scikit-image.org/docs/dev/contribute.html .
Feel free to ask questions if you have any troubles.",{},,User,False
9098,IssueCommentEvent,2015-07-01 17:54:15+00:00,2014929,scikit-image/scikit-image,13130142,liuyifly06,897180,scikit-image,92278571,117766073,"@blink1073  still not working after doing that. Same error.
When I was installing first time, I used command:

$ brew install libtiff libjpeg webp little-cms2
$ pip install Pillow

not idea why it is not working",{},,User,False
9099,IssueCommentEvent,2016-03-29 02:05:13+00:00,2014929,scikit-image/scikit-image,17560067,wenchieh,897180,scikit-image,143917636,202667619,"@JDWarner, thank you for you suggestion, but the problem seems haven't any improvement  after updating the scipy from v0.13.0 to v0.17.0, ",{},,User,False
9100,IssueCommentEvent,2016-06-15 08:06:37+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,156935450,226117127,"> I think the implementation is accurate and the OP is asking for something else, though I'm not clear as to what.

Mmm... So you're saying that the left one is correct, aren't you? https://github.com/scikit-image/scikit-image/issues/2112#issuecomment-222477195",{},,User,False
9102,IssueCommentEvent,2017-07-28 19:23:49+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,245494201,318741246,":astonished:
The docs are fine now. Closing.",{},,User,False
9107,IssueCommentEvent,2016-09-04 17:04:06+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,137296460,244614845,"Incorporated into https://github.com/scikit-image/scikit-image/issues/1773, to be closed via https://github.com/scikit-image/scikit-image/pull/2144.",{},,User,False
9108,IssueCommentEvent,2016-01-17 23:57:09+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,120632896,172397489,@soupault very awesome! The final implementation is so nice and clean!,{},,User,False
9111,IssueCommentEvent,2015-08-30 10:32:53+00:00,2014929,scikit-image/scikit-image,263366,emmanuelle,897180,scikit-image,103842957,136125407,"@jwiggins I don't think either. ``pyamg`` is only used for one function (``segmentation.random_walker``), and the package has not been ported to Python 3 :-(.",{},,User,False
9114,IssueCommentEvent,2017-04-11 05:47:40+00:00,2014929,scikit-image/scikit-image,184798,NelleV,897180,scikit-image,202245267,293156625,I am obviously still running into problems. I'll try to investigate this.,{},,User,False
9117,IssueCommentEvent,2016-01-29 03:22:59+00:00,2014929,scikit-image/scikit-image,45071,stefanv,897180,scikit-image,128367302,176551086,"@jni No, not forcing--but we're always trying to move the design in the right direction.  I don't care if it happens on this PR or another, as long as they both get merged either before or after the release.",{},,User,False
9120,IssueCommentEvent,2015-08-30 13:00:03+00:00,2014929,scikit-image/scikit-image,263366,emmanuelle,897180,scikit-image,103737636,136133295,"@ahojnnes another possibility to have a correspondence with the user guide sections. Indeed, I think that people coming to the gallery are more thinking in terms of tasks to do, than in terms of submodules (although some sections of the user guide correspond to some submodules, of course).",{},,User,False
9122,IssueCommentEvent,2018-08-15 00:53:20+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,346951744,413061560,"@hmaarrfk 

> Does github allow you to set rules for what you can merge? Seems like @stefanv has BDFL powers. Did he not extend those to you @jni?

We all have the same powers, but we endeavour to use them responsibly. =) By an unwritten agreement that needs to become written (I alluded to this in my roadmap proposal), we only merge after two reviews. But the backporting/LTS thing is new and we don't have a policy for these.",{},CONTRIBUTOR,User,False
9123,IssueCommentEvent,2018-06-01 22:33:03+00:00,2014929,scikit-image/scikit-image,45071,stefanv,897180,scikit-image,309231254,394026610,Related: https://github.com/scikit-image/scikit-image/issues/3141,{},MEMBER,User,False
9125,IssueCommentEvent,2016-03-08 16:01:49+00:00,2014929,scikit-image/scikit-image,2096628,blink1073,897180,scikit-image,139315686,193839749,:+1:,{},,User,False
9126,IssueCommentEvent,2018-07-30 18:11:41+00:00,2014929,scikit-image/scikit-image,90008,hmaarrfk,897180,scikit-image,337949915,408958483,Artifact limit?,{},MEMBER,User,False
9127,IssueCommentEvent,2016-01-30 17:23:40+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,123117662,177255101,@scottsievert Hi! `PyWavelets` 0.4.0 is finally out! Are you planning to finalize the RP?,{},,User,False
9128,IssueCommentEvent,2015-03-03 13:52:54+00:00,2014929,scikit-image/scikit-image,2096628,blink1073,897180,scikit-image,59618746,76948387,Looks good other than spelling the janitor's name wrong  :smile:,{},,User,False
9130,IssueCommentEvent,2015-02-23 11:31:13+00:00,2014929,scikit-image/scikit-image,1950756,jmetz,897180,scikit-image,57931796,75526590,@blink1073 : Added tests (using visual checks for consistency) - also added licence file as suggested by @stefanv. Updated algorithm to subtract  (then finally re-add) `min` to handle negative images. ,{},,User,False
9131,IssueCommentEvent,2015-05-28 16:26:36+00:00,2014929,scikit-image/scikit-image,2184487,JDWarner,897180,scikit-image,81102003,106464315,"Hi @LeeKamentsky, could you rebase on master? There shouldn't be any conflicts, but the AppVeyor build is now fixed. Once we get the Windows green light we can merge this.",{},,User,False
9134,IssueCommentEvent,2016-09-03 10:46:22+00:00,2014929,scikit-image/scikit-image,263366,emmanuelle,897180,scikit-image,159793409,244539755,"Thanks, merging!",{},,User,False
9135,IssueCommentEvent,2016-11-28 03:08:04+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,174641756,263173820,@mdboom Could you update the PR to fix the doctest? I'm with @emmanuelle and @ahojnnes on this.,{},,User,False
9136,IssueCommentEvent,2018-08-22 02:10:46+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,220605068,414883773,"Hey @danielballan, nice to see you again! =P

> correctly propagating metadata through, and updating it accurately to reflect the action of a given function, is a hard problem

Yes, but I will need to solve it at some point. So the question is whether it should live in scikit-image or in various field-specific subprojects. Over on the corresponding [imageio issue](https://github.com/imageio/imageio/issues/362#issuecomment-414624397), I kind of argued myself into the latter corner. =P A big advantage of field-specific option is that one only needs to worry about some subset of metadata. For example, in light microscopy, one wants emission wavelengths for each channel, but these would be pretty strange to deal with in normal photographs.

> the suggestion of capturing the ""processing history"" as part of this worries me.

Fair points. Just an idea. =) I don't necessarily mean to do something fancy. From the scikit-image perspective it could contain a list of strings containing the function name and the values of the arguments. Each function would just append itself to that list. (ie this would be intended for human consumption, not machine consumption. That's an easier problem I think.)

> would it make sense for the reading functions to return a image, dict_of_metadata, adopting canonical skimage names in the process

Yes, although as I mentioned on imageio, this is probably something to do at that level, rather than skimage.

> If a function accepts a dictionary of metadata, how do I know which keys in that dictionary affect the function's behavior and which are just being passed through (and maybe updated)?

I think @stefanv's distinction is very good here: let's *never* alter a function's behaviour based on `meta`. Rather, pass `meta` through and update if necessary, and maybe warn if a kwarg contradicts a meta parameter (such as `spacing=`, for example). 

> To teach users about metadata mangement, we can point them to other libraries we find useful.

This is a very good idea to grow from. I think if we can get imageio ""standard metadata"" working for a few image file types, then we can start to implement metadata handling not in code, but in documentation. As we write more docs about how to deal with metadata correctly, the right approach for code might become apparent.

> I don't see a strong case for implicit type conversion.

I'm coming along to this point of view. =)

Thanks all, this is becoming a very useful thread indeed!",{},CONTRIBUTOR,User,False
