,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6521,IssueCommentEvent,2017-01-31 03:36:35+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,203906446,276266342,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4478?src=pr&el=h1) Report
> Merging [#4478](https://codecov.io/gh/conda/conda/pull/4478?src=pr&el=desc) into [4.3.x](https://codecov.io/gh/conda/conda/commit/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4?src=pr&el=desc) will **increase** coverage by `-2.37%`.


```diff
@@            Coverage Diff             @@
##            4.3.x    #4478      +/-   ##
==========================================
- Coverage   85.35%   82.98%   -2.37%     
==========================================
  Files          82       82              
  Lines        9705     9771      +66     
==========================================
- Hits         8283     8108     -175     
- Misses       1422     1663     +241
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4478?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/core/index.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvY29yZS9pbmRleC5weQ==) | `86.77% <91.95%> (+1.99%)` | :white_check_mark: |
| [conda/models/index_record.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvbW9kZWxzL2luZGV4X3JlY29yZC5weQ==) | `90.91% <94.12%> (-5.09%)` | :x: |
| [conda/gateways/disk/__init__.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9fX2luaXRfXy5weQ==) | `41.94% <ø> (-38.71%)` | :x: |
| [conda/core/portability.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvY29yZS9wb3J0YWJpbGl0eS5weQ==) | `63.95% <ø> (-31.4%)` | :x: |
| [conda/install.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvaW5zdGFsbC5weQ==) | `59.74% <ø> (-29.87%)` | :x: |
| [conda/common/compat.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL2NvbXBhdC5weQ==) | `73.72% <ø> (-22.63%)` | :x: |
| [conda/history.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvaGlzdG9yeS5weQ==) | `67.37% <ø> (-14.21%)` | :x: |
| [conda/cli/find_commands.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvY2xpL2ZpbmRfY29tbWFuZHMucHk=) | `80.77% <ø> (-13.46%)` | :x: |
| [conda/gateways/disk/test.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay90ZXN0LnB5) | `53.7% <ø> (-12.96%)` | :x: |
| [conda/gateways/disk/create.py](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9jcmVhdGUucHk=) | `55.8% <ø> (-12.71%)` | :x: |
| ... and [26 more](https://codecov.io/gh/conda/conda/pull/4478/changes?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4478?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4478?src=pr&el=footer). Last update [b0187ec...ea29968](https://codecov.io/gh/conda/conda/compare/b0187ec931ee8ce9db6c0b8fb6914fb7ff7d59e4...ea29968c5b7a4dd25437dd801df7fd6808b40c4b?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
6524,IssueCommentEvent,2017-03-21 01:36:30+00:00,6235174,conda/conda,22429695,codecov[bot],6392739,conda,208587512,287950499,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4676?src=pr&el=h1) Report
> Merging [#4676](https://codecov.io/gh/conda/conda/pull/4676?src=pr&el=desc) into [4.4.x](https://codecov.io/gh/conda/conda/commit/4d5c0e3cbb7440d01977314668e2ce82394278d4?src=pr&el=desc) will **decrease** coverage by `0.32%`.
> The diff coverage is `48.84%`.


```diff
@@            Coverage Diff            @@
##            4.4.x   #4676      +/-   ##
=========================================
- Coverage   85.82%   85.5%   -0.32%     
=========================================
  Files          86      87       +1     
  Lines       10119   10198      +79     
=========================================
+ Hits         8684    8719      +35     
- Misses       1435    1479      +44
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4676?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/core/package\_cache.py](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...13a3f441c512c9ed5c417bae28ead595af57dff0?src=pr&el=tree#diff-Y29uZGEvY29yZS9wYWNrYWdlX2NhY2hlLnB5) | `86.36% <100%> (ø)` | :arrow_up: |
| [conda/base/constants.py](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...13a3f441c512c9ed5c417bae28ead595af57dff0?src=pr&el=tree#diff-Y29uZGEvYmFzZS9jb25zdGFudHMucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [conda/gateways/disk/test.py](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...13a3f441c512c9ed5c417bae28ead595af57dff0?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay90ZXN0LnB5) | `70.15% <100%> (+0.45%)` | :arrow_up: |
| [conda/gateways/disk/create.py](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...13a3f441c512c9ed5c417bae28ead595af57dff0?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9jcmVhdGUucHk=) | `67.05% <28.57%> (-3.69%)` | :arrow_down: |
| [conda/core/envs\_manager.py](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...13a3f441c512c9ed5c417bae28ead595af57dff0?src=pr&el=tree#diff-Y29uZGEvY29yZS9lbnZzX21hbmFnZXIucHk=) | `45.16% <45.16%> (ø)` | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4676?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4676?src=pr&el=footer). Last update [4d5c0e3...c92844e](https://codecov.io/gh/conda/conda/compare/4d5c0e3cbb7440d01977314668e2ce82394278d4...c92844e84f553e4519ce1732814f5e184ee0da33?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,Bot,False
6527,IssueCommentEvent,2016-09-08 17:12:26+00:00,6235174,conda/conda,15384900,croth1,6392739,conda,109883909,245669320,"Has this issue ever been investigated properly? Using conda's R package on arch is really painful at the moment.

On arch, bash is built against libreadline-6.3:

```
$ ldd $(which bash)
       	linux-vdso.so.1 (0x00007ffd8fd8b000)
       	libreadline.so.6 => /usr/lib/libreadline.so.6 (0x00007f9528883000)
       	libncursesw.so.6 => /usr/lib/libncursesw.so.6 (0x00007f9528616000)
       	libdl.so.2 => /usr/lib/libdl.so.2 (0x00007f9528412000)
       	libc.so.6 => /usr/lib/libc.so.6 (0x00007f9528074000)
       	/lib64/ld-linux-x86-64.so.2 (0x00007f9528acd000)
```

whereas conda's R is linked against libreadline-6.2. The error apparently arises, when trying to use the 6.2 version of readline with bash.

Does anyone have a clue what is actually happening? Is conda somehow able to hijack the library loading and loads bash with its own libncurses, instead of `/usr/lib/libreadline.so.6`?

ping @mingwandroid ",{},,User,False
6528,IssueCommentEvent,2016-06-16 12:51:50+00:00,6235174,conda/conda,1721820,pitrou,6392739,conda,160619588,226475774,"> That's because build numbers can't be compared across channels.

In this case, they can, since the same recipe has been used first for the `antoine` upload, then later for the `numba` upload ;-)",{},,User,False
6529,IssueCommentEvent,2016-07-08 01:06:33+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,164423962,231250823,Can you point this toward the 4.1.x branch?,{},,User,False
6530,IssueCommentEvent,2017-01-19 16:19:27+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,201845586,273821566,"The transactional rollback in 4.3 will prevent the worst part of this experience completely. Once we get users on 4.3, we'll be in much better shape. 

> On Jan 19, 2017, at 7:47 AM, Ray Donnelly <notifications@github.com> wrote:
> 
> You ran into an old bug with conda (the Placeholder of length thing) I am afraid, then likely some incompatibility between the conda you ran with and the conda that the update installed.
> 
> @kalefranz, would it be possible to make any updates that involve conda instead only update conda, and ask the user to update again afterwards, I know it's not the optimal user experience, but it beats what @buergi has just experienced.
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},,User,False
6531,IssueCommentEvent,2016-08-08 20:19:37+00:00,6235174,conda/conda,1325049,jos4uke,6392739,conda,53362122,238363659,"I just updated conda to version 4.1.11
but activating my env did not update the prompt.
My bash-git-prompt is pretty old anyway, does not track the version after custom changes.
I will try to update it and then confirm if it is still a problem.",{},,User,False
6532,IssueCommentEvent,2016-12-15 20:56:11+00:00,6235174,conda/conda,895458,mwtoews,6392739,conda,195164174,267441643,"I'm not sure how to activate this environment, and I don't see that script under the `andaconda` install (I only see `./pkgs/conda-4.2.9-py27_0/bin/activate` and `./bin/activate`).",{},,User,False
6533,IssueCommentEvent,2018-08-15 02:11:19+00:00,6235174,conda/conda,3627835,goanpeca,6392739,conda,342514957,413072794,"@kalefranz I added the data files for 4 different envs, mixing

Windows, OSX, with python versions (2.7, 3.7) and type of install
`pip install <path to wheel>`
`python setup.py install` (From source)

The files included are the env (conda-meta, and the lib/sitepackages info for only the metadata files)

Is this what you had in mind?

Also, I left a comment regarding `.egg` files. How should we handle those? ",{},CONTRIBUTOR,User,False
6535,IssueCommentEvent,2016-06-15 23:22:05+00:00,6235174,conda/conda,881019,dhirschfeld,6392739,conda,160545749,226348306,"ML thread: https://groups.google.com/a/continuum.io/forum/#!topic/conda/vunpzKLGciI
",{},,User,False
6536,IssueCommentEvent,2018-02-13 19:03:15+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,284937743,365369520,The SafetyError you're encountering is likely from https://github.com/conda/conda/issues/6861,{},OWNER,User,False
6538,IssueCommentEvent,2016-06-16 15:13:55+00:00,6235174,conda/conda,1721820,pitrou,6392739,conda,160619588,226516327,"In other words, per-package channel pinning will really be the answer to all this, right?",{},,User,False
6540,IssueCommentEvent,2016-07-25 16:36:49+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,166426652,235008451,"## [Current coverage][cc-pull] is 72.4% (diff: 60.0%)
> Merging [#3112][cc-pull] into [master][cc-base-branch] will decrease coverage by **1.8%**


```diff
@@             master      #3112   diff @@
==========================================
  Files            63         60     -3   
  Lines          8079       7869   -210   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           5992       5694   -298   
- Misses         2087       2175    +88   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [3a40c49...61492e1][cc-compare]
[cc-base-branch]: https://codecov.io/gh/conda/conda/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/conda/conda/compare/3a40c49cc4ef06289fd154a32567eaeb72dce629...61492e13461e19a7d7cc94f96a1df1deb9b9b787?src=pr
[cc-pull]: https://codecov.io/gh/conda/conda/pull/3112?src=pr",{},,User,False
6541,IssueCommentEvent,2016-11-08 21:24:53+00:00,6235174,conda/conda,6152541,dorzel,6392739,conda,188092202,259264255,Good to see it taking off again! Still using conda heavily btw!,{},,User,False
6542,IssueCommentEvent,2016-11-09 15:38:27+00:00,6235174,conda/conda,13693388,willhaslam,6392739,conda,188264338,259444313,I deleted the fiona json file from the conda-meta folder and conda now works,{},,User,False
6543,IssueCommentEvent,2017-05-11 11:16:38+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,227921722,300759289,"Yeah now that's interesting.

Are you working on Windows or a unix?",{},,User,False
6545,IssueCommentEvent,2016-06-16 07:44:03+00:00,6235174,conda/conda,1721820,pitrou,6392739,conda,160573207,226411745,"I'll add that progress bars produce annoying output in CI logs (e.g. Jenkins -- I think Travis is special, it seems to emulate a terminate and understand the various ANSI codes), which is why I think using `isatty` is nice for conda users.",{},,User,False
6546,IssueCommentEvent,2018-01-05 15:33:00+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,286318818,355583231,Thank you for the report! I didn't understand how #6621 was coming about.  The extra detail is exactly what I needed.  Very much appreciate it.,{},OWNER,User,False
6550,IssueCommentEvent,2016-07-13 13:42:04+00:00,6235174,conda/conda,1719848,willgdjones,6392739,conda,112535961,232358360,"Here's my `conda env`:

#
appnope                   0.1.0                    py27_0
appscript                 1.0.1                    py27_0
argcomplete               1.0.0                    py27_1
backports                 1.0                      py27_0
backports_abc             0.4                      py27_0
beautifulsoup4            4.4.1                    py27_0
bwa                       0.7.13                        0    biobuilds
db                        6.1.26                        0    biobuilds
perl-threaded             5.22.0                       10    bioconda
bitarray                  0.8.1                    py27_0
conda                     4.1.8                    py27_0
conda-build               1.21.5                   py27_0
conda-env                 2.5.1                    py27_0
configobj                 5.0.6                    py27_0
configparser              3.5.0b2                  py27_1
decorator                 4.0.10                   py27_0
entrypoints               0.2.2                    py27_0
ghost.py                  0.2.1                    py27_0    equipoise
freetype                  2.5.5                         1
functools32               3.2.3.2                  py27_0
gdbm                      1.11                          0
get_terminal_size         1.0.0                    py27_0
httplib2                  0.9.2                     <pip>
ipykernel                 4.3.1                    py27_0
ipython                   5.0.0                    py27_0
ipython-notebook          4.0.4                    py27_0
ipython-qtconsole         4.0.1                    py27_0
ipython_genutils          0.1.0                    py27_0
ipywidgets                4.1.1                    py27_0
itsdangerous              0.24                     py27_0
jbig                      2.1                           0
jinja2                    2.8                      py27_1
jsonschema                2.5.1                    py27_0
jupyter                   1.0.0                    py27_3
jupyter_client            4.3.0                    py27_0
jupyter_console           5.0.0                    py27_0
jupyter_core              4.1.0                    py27_0
launcher                  1.0.0                         3
libsodium                 1.0.3                         0
libxslt                   1.1.28                        2
markupsafe                0.23                     py27_2
mistune                   0.7.2                    py27_1
mkl                       11.3.3                        0
multipledispatch          0.4.8                    py27_0
nbconvert                 4.2.0                    py27_0
nbformat                  4.0.1                    py27_0
node-webkit               0.10.1                        0
notebook                  4.2.1                    py27_0
openssl                   1.0.2h                        1
path.py                   8.2.1                    py27_0
pathlib2                  2.1.0                    py27_0
pexpect                   4.0.1                    py27_0
pickleshare               0.7.2                    py27_0
pip                       8.1.2                     <pip>
pip                       8.1.2                    py27_0
ply                       3.8                      py27_0
prompt_toolkit            1.0.3                    py27_0
ptyprocess                0.5.1                    py27_0
pyasn1                    0.1.9                    py27_0
pyaudio                   0.2.7                    py27_0
pycosat                   0.6.1                    py27_1
pygments                  2.1.3                    py27_0
pyqt                      4.11.4                   py27_3
python                    2.7.12                        1
python.app                1.2                      py27_4
pyyaml                    3.11                     py27_4
qt                        4.8.7                         3
qtconsole                 4.2.1                    py27_0
jpeg                      8d                            2    r
libgcc                    4.8.5                         1    r
libpng                    1.6.17                        0    r
libxml2                   2.9.2                         1    r
pyzmq                     14.5.0                   py27_1    r
singledispatch            3.4.0.3                  py27_1    r
zeromq                    4.0.5                         1    r
zlib                      1.2.8                         1    r
readline                  6.2                           2
redis                     3.2.0                         0
requests                  2.10.0                   py27_0
rope                      0.9.4                    py27_1
ruamel_yaml               0.11.7                   py27_0
setuptools                23.0.0                   py27_0
simplegeneric             0.8.1                    py27_1
sip                       4.16.9                   py27_0
six                       1.10.0                   py27_0
sqlite                    3.13.0                        0
sshuttle                  0.78.0                    <pip>
ssl_match_hostname        3.4.0.2                  py27_1
terminado                 0.6                      py27_0
tk                        8.5.18                        0
tornado                   4.3                      py27_1
traitlets                 4.2.1                    py27_0
unicodecsv                0.14.1                   py27_0
wcwidth                   0.1.7                    py27_0
wheel                     0.29.0                   py27_0
xz                        5.2.2                         0
yaml                      0.1.6                         0",{},,User,False
6551,IssueCommentEvent,2017-01-20 02:47:43+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,201967468,273963360,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/4382?src=pr) is 83.60% (diff: 0.00%)
> Merging [#4382](https://codecov.io/gh/conda/conda/pull/4382?src=pr) into [4.3.x](https://codecov.io/gh/conda/conda/branch/4.3.x?src=pr) will decrease coverage by **1.70%**

```diff
@@              4.3.x      #4382   diff @@
==========================================
  Files            82         82          
  Lines          9622       9629     +7   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           8208       8050   -158   
- Misses         1414       1579   +165   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [ebb4493...5b34f66](https://codecov.io/gh/conda/conda/compare/ebb4493c6012020a74c116d6c51c506f4f84869a...5b34f667406bd09e4c9933b559e5485832c9dfcd?src=pr)",{},,User,False
6555,IssueCommentEvent,2015-06-17 15:47:02+00:00,20217203,visjs/angular-visjs,1041475,cdjackson,6409377,visjs,88635191,112856720,"You can use the onload() event to get the graph/timeline object, and then you can use this to call the vis methods.",{},,User,False
6559,IssueCommentEvent,2015-11-06 09:48:49+00:00,25027539,Clinical-Genomics/scout,584738,henrikstranneheim,6412433,Clinical-Genomics,114998487,154365777,I think that is a good distinction panels (clinical) vs lists (research). ,{},,User,False
6565,IssueCommentEvent,2017-04-27 06:46:46+00:00,25027539,Clinical-Genomics/scout,405278,moonso,6412433,Clinical-Genomics,224099400,297626758,Ok,{},,User,False
6567,IssueCommentEvent,2017-06-08 09:39:04+00:00,25027539,Clinical-Genomics/scout,758570,dnil,6412433,Clinical-Genomics,226502532,307052878,Seemed from the meeting last time “Other” might be on the shortlist?,{},,User,False
6569,IssueCommentEvent,2018-03-13 13:35:07+00:00,25027539,Clinical-Genomics/scout,28093618,northwestwitch,6412433,Clinical-Genomics,287004099,372666665,I'll try to fix this,{},OWNER,User,False
6573,IssueCommentEvent,2017-10-24 14:54:10+00:00,38887434,HdrHistogram/HdrHistogram_py,4954645,ahothan,6456658,HdrHistogram,225343433,339018214,Awesome! Perhaps we should close #12 then?,{},CONTRIBUTOR,User,False
6576,IssueCommentEvent,2015-10-04 15:37:55+00:00,846444,Blosc/bcolz,314521,FrancescAlted,6469856,Blosc,109253957,145359116,"I just had a shower and came to the realization that converting the tutorial into a Jupyter notebook can be the solution that we are looking for.  Jupyter notebooks can be rendered automatically in github since some months ago, and regenerating the output from it prier each release should be very easy.  One can even add some plots for some benchmarks too so as to make the read not that boring.  Ah, the showers :)",{},,User,False
6578,IssueCommentEvent,2015-09-14 17:09:21+00:00,846444,Blosc/bcolz,314521,FrancescAlted,6469856,Blosc,106243660,140146389,"I cannot reproduce this error with:

```
import numpy as np
import bcolz

N = 10

with bcolz.ctable(np.empty(0, dtype=""i4,f8""), rootdir='mydir', mode=""w"") as ct:
    for i in range(N):
        ct.append((i, i**2))

with bcolz.ctable(rootdir='mydir', mode=""r"") as ct2:
    print(""ct:"", ct2)
```

that triggered this error:

```
Traceback (most recent call last):
  File ""prova.py"", line 11, in <module>
    print(""ct:"", ct2)
  File ""/Users/faltet/software/bcolz/bcolz/ctable.py"", line 1267, in __exit__
    self.flush()
  File ""/Users/faltet/software/bcolz/bcolz/ctable.py"", line 1213, in flush
    self.cols[name].flush()
  File ""bcolz/carray_ext.pyx"", line 2585, in bcolz.carray_ext.carray.flush (/Users/faltet/software/bcolz/bcolz/carray_ext.c:31509)
    self.chunks.flush(chunk_)
  File ""bcolz/carray_ext.pyx"", line 803, in bcolz.carray_ext.chunks.flush (/Users/faltet/software/bcolz/bcolz/carray_ext.c:10847)
    self._save(self.nchunks, chunk_)
  File ""bcolz/carray_ext.pyx"", line 788, in bcolz.carray_ext.chunks._save (/Users/faltet/software/bcolz/bcolz/carray_ext.c:10485)
    raise IOError(
OSError: cannot modify data because mode is 'r'
```

which should be fixed by 31a4fa8.  Does that fixes your problem?

Also, from your description, it looks like you are using a Python version that does not support contexts.  Please bear in mind that you need Python 2.6 or later to run bcolz.",{},,User,False
6581,IssueCommentEvent,2017-05-30 10:19:53+00:00,83561095,wildfoundry/dataplicity-lomond,554369,willmcgugan,6545066,wildfoundry,231655832,304836385,"@wildfoundry/web-developers Try not to be *too* pedantic re grammar. As long as this is factually correct, I'll edit in another PR.",{},,User,False
6583,IssueCommentEvent,2015-01-21 16:07:52+00:00,16557526,pysam-developers/pysam,2011448,guillermomarco,6598771,pysam-developers,49991641,70864922,"Sorry for no answer, I was missing some SO libs. Thanks.",{},,User,False
6584,IssueCommentEvent,2018-04-24 16:14:32+00:00,16557526,pysam-developers/pysam,1900459,kyleabeauchamp,6598771,pysam-developers,312148042,383991519,"If #647 is merged, we will need to re-run the import commands that I used here.  The later commits are still useful for determining the extra fixes needed in the upgrade.",{},CONTRIBUTOR,User,False
6585,IssueCommentEvent,2015-04-15 19:57:50+00:00,16557526,pysam-developers/pysam,724864,marcelm,6598771,pysam-developers,67832154,93549189,Thanks as well :-),{},,User,False
6587,IssueCommentEvent,2015-12-30 00:24:07+00:00,16557526,pysam-developers/pysam,70921,jmarshall,6598771,pysam-developers,123055265,167904201,(Has been fixed in htslib 1.3; see samtools/htslib@0ec5202de5691b27917ce828a9d24c9c729a9b81.),{},,User,False
6590,IssueCommentEvent,2016-04-21 07:31:01+00:00,12024604,OpenCobolIDE/OpenCobolIDE,1681217,ColinDuquesnoy,6609701,OpenCobolIDE,148604825,212785901,Interesting. Yes it will need to wait pyqode 3.0.,{},,User,False
6591,IssueCommentEvent,2015-09-21 17:17:38+00:00,12024604,OpenCobolIDE/OpenCobolIDE,6699539,GitMensch,6609701,OpenCobolIDE,107521440,142047251,"> But, are you sure those are the same messages? It could be the same exception but in other file...
Yes, I'm sure. and they come up nearly together, both have to be closed - or all 6 if you have 3 errors...",{},,User,False
6592,IssueCommentEvent,2016-02-25 12:52:10+00:00,12024604,OpenCobolIDE/OpenCobolIDE,6699539,GitMensch,6609701,OpenCobolIDE,136316713,188775744,OK. Sounds like the referenced issue should get a nice priority with the stuff that's in already ;-),{},,User,False
6593,IssueCommentEvent,2015-11-03 08:59:50+00:00,12024604,OpenCobolIDE/OpenCobolIDE,6699539,GitMensch,6609701,OpenCobolIDE,88347042,153291225,"4.7 pre4 changed it only a little bit. I now see an error message:

~~~~~
---------------------------
Exception while compiling a file
---------------------------
An exception occured when compiling '\\\\server\\share\\TEST.COB'.

Error='charmap' codec can't encode character '\x81' in position 30: character maps to <undefined>
---------------------------
OK   
---------------------------
~~~~~

It's good to have the error shown directly to the user, but it's not in the log file any more ?!?

I can see the entry ``'charmap' codec can't encode character '\x81' in position 30: character maps to <undefined>`` in the Issues tab; in Compiler tab I see the full error message (with the one character removed). Therefore a user can ""see"" the problem and solve it.
In this case the problem is calling an own wrapper-batch and trying to compile a source from UNC-path which cannot work - I'll check moving the wrapper script (which actually calls 2 preparsers and 3 compilers ;-) to powershell *someday*. The quick solution was to switch to a network share (which results in a lagging OCIDE, but this would be a different point...) :-)",{},,User,False
6595,IssueCommentEvent,2015-10-28 22:15:58+00:00,26839425,arista-eosplus/pyeapi,7631359,phil-arista,6643264,arista-eosplus,111690840,152014424,"Release Note:
This enhancement allows you to set the LACP Mode while executing the set_members method.  The call would look like ``node.api('interfaces').set_members(1, [Ethernet1,Ethernet2], mode='active')``",{},,User,False
6605,IssueCommentEvent,2017-10-26 19:04:34+00:00,26829379,VUnit/vunit,4018223,kraigher,6691399,VUnit,268687401,339767259,You can add comma to the list of ILLEGAL_CHARS as you suggested such that it will be replaced in the path name. Can you make a pull request out of it?,{},COLLABORATOR,User,False
6608,IssueCommentEvent,2017-06-16 11:31:28+00:00,32769228,cockroachdb/cockroachdb-python,3740323,keiranmraine,6748139,cockroachdb,234558593,309003003,"@bdarnell, I've tested the changes and it now is functioning.  Thanks for your help.

Incase anyone else wants to be able to dynamically generate table objects without importing the python module containing the original model you can do it as follows.  Using the metadata method of retrieving the table object (`ins = Table(tname, metadata, autoload=True).insert().values(**vals)`) doesn't work with `session.add*()`.

```python
from cockroachdb.sqlalchemy import run_transaction
import sqlalchemy.orm

dict_entries = {                'title_dict': [
                    {'title': 'Mr.'},
                    {'title': 'Mrs.'},
                ],
                'sample_type_dict': [
                    {'description': 'Control'},
                    {'description': 'Comparator'},
                ],}

class TableTemp(object):
    def __init__(self, dictionary):
        for k, v in dictionary.items():
            setattr(self, k, v)

def get_table(metadata, name):
    table = metadata.tables[name]
    cls = type(name.title(), (TableTemp,), {})
    sqlalchemy.orm.mapper(cls, table)
    return cls

def populate_dicts(Base, engine):
    to_insert = []
    for tname in dict_entries:
        this_table = get_table(Base.metadata, tname)
        for vals in dict_entries[tname]:
            to_insert.append(this_table(vals))

    sessionmaker = sqlalchemy.orm.sessionmaker(engine)

    def callback(session):
        session.add_all(to_insert)
    run_transaction(sessionmaker, callback)
```",{},,User,False
6611,IssueCommentEvent,2015-06-09 22:58:42+00:00,12235583,elastic/curator,12103790,petitout,6764390,elastic,86759774,110527517,"Yep just did it :-)
Thanks
Le 9 juin 2015 15:57, ""Aaron Mildenstein"" <notifications@github.com> a
écrit :

> Have you signed the CLA
> <http://www.elasticsearch.org/contributor-agreement/>? I can merge this
> after you've signed.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/elastic/curator/pull/397#issuecomment-110527357>.
>
",{},,User,False
6613,IssueCommentEvent,2015-03-23 16:10:14+00:00,12235583,elastic/curator,89186,bobrik,6764390,elastic,63761379,85069924,"@untergeek :+1: , any eta for the next release?",{},,User,False
6614,IssueCommentEvent,2016-06-26 03:49:35+00:00,12235583,elastic/curator,1020383,untergeek,6764390,elastic,162295899,228582831,"Ah. You should let Logstash overwrite the timestamp. If Curator isn't sending the correct ISO8601, then either the server isn't UTC with an offset, or I need to coerce the time properly. ",{},,User,False
6616,IssueCommentEvent,2017-11-28 17:05:28+00:00,12235583,elastic/curator,23315047,ShivanshuBagga2,6764390,elastic,277346397,347592403,"Yes both nodes are in same cluster , both are different systems and connected though local area network.I'm trying that for development purpose not for production. There are only nodes in cluster and both node have 3 indices , data is same as I provide you in last comment.",{},NONE,User,False
