,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
8396,IssueCommentEvent,2015-11-06 21:47:02+00:00,6235174,conda/conda,897680,ukoethe,6392739,conda,115092426,154551475,"> @groutr: If I understand features correctly, only the package at the bottom of the stack needs track features.

In practice it seems to be more complicated than that. I can reproduce an ""unsatisfiable dependencies"" error with the following minimal example:
```yaml
# track_feat/meta.yaml
package:
  name:  track_feat
  version: ""1.0""

build:
  features:
    - feat
  track_features:
    - feat
```
```yaml
# feat/meta.yaml
package:
  name:  feat
  version: ""1.0""

build:
  features:
    - feat

requirements:
  build:
    - track_feat
  run:
    - track_feat
```
Then on the command line:
```sh
>> conda build  track_feat     # works
>> conda build  feat           # works
>> conda create --use-local -n feat  feat  # fails: 'feat' has unsatisfiable dependencies
```
According to my understanding of the documentation, this is supposed to work. 
There are two possibilities to fix the example:
1. Add a `track_features: feat` directive to `feat/meta.yaml`.
2. Install `track_feat` separately:
```sh
>> conda create --use-local -n feat  track_feat
>> activate feat
>> conda install --use-local feat
```
",{},,User,False
8397,IssueCommentEvent,2016-07-25 16:36:27+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,166426652,235008348,"## [Current coverage][cc-pull] is 72.4% (diff: 60.0%)
> Merging [#3112][cc-pull] into [master][cc-base-branch] will decrease coverage by **1.8%**


```diff
@@             master      #3112   diff @@
==========================================
  Files            63         60     -3   
  Lines          8079       7869   -210   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           5992       5694   -298   
- Misses         2087       2175    +88   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [3a40c49...61492e1][cc-compare]
[cc-base-branch]: https://codecov.io/gh/conda/conda/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/conda/conda/compare/3a40c49cc4ef06289fd154a32567eaeb72dce629...61492e13461e19a7d7cc94f96a1df1deb9b9b787?src=pr
[cc-pull]: https://codecov.io/gh/conda/conda/pull/3112?src=pr",{},,User,False
8398,IssueCommentEvent,2016-06-24 06:26:02+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,161348445,228267841,"## [Current coverage][cc-pull] is **71.0%**
> Merging [#2786][cc-pull] into [master][cc-base-branch] will decrease coverage by **0.1%**


```diff
@@             master      #2786   diff @@
==========================================
  Files            45         45          
  Lines          7050       7054     +4   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           5011       5010     -1   
- Misses         2039       2044     +5   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last updated by [d71c38c...a39c400][cc-compare]
[cc-base-branch]: https://codecov.io/gh/conda/conda/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/conda/conda/compare/d71c38cc362af98090520452edb5167d1e6ec1f1...a39c400ce75be6570d644eb65c5dbdbd63554a43
[cc-pull]: https://codecov.io/gh/conda/conda/pull/2786?src=pr",{},,User,False
8401,IssueCommentEvent,2015-04-10 16:04:04+00:00,6235174,conda/conda,71486,asmeurer,6392739,conda,67512285,91602142,"Typically these permissions errors are the result of using sudo with conda, and then not using sudo. ",{},,User,False
8402,IssueCommentEvent,2018-04-24 12:33:26+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,312470171,383913493,Last note indicates this is now a duplicate of #7126.,{},OWNER,User,False
8404,IssueCommentEvent,2017-12-09 00:36:36+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,280607232,350407280,Definitely just temporary. Was just waiting in appveyor to finish before merging. ,{},OWNER,User,False
8406,IssueCommentEvent,2016-07-01 20:15:08+00:00,6235174,conda/conda,5866976,HugoTian,6392739,conda,163465725,230037977,"@kalefranz , I close the new_lock #2923  PR after rebase because of countless changes. Now I open this new PR for file-based lock",{},,User,False
8407,IssueCommentEvent,2016-06-09 20:19:23+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,159492904,225013922,"Yeah, I actually created a Python 3.4 root environment and I couldn't get it to trigger an error locally!",{},,User,False
8409,IssueCommentEvent,2016-08-10 18:57:41+00:00,6235174,conda/conda,295428,cswarth,6392739,conda,170475764,238968100,"yup, that works, problem fixed.  Thank you!

Is that the way it should work though?  Could `conda info` can look at the installed package and find out what channel it came from?  

Or if `conda info` is supposed to be independent of what packages are installed, perhaps have it take a `-c channel` option like `conda install`?",{},,User,False
8410,IssueCommentEvent,2016-11-15 15:32:21+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,189189156,260673188,"Likely because they were first installed with conda, but then installed again with pip.  Conda inspects the installed packages in an environment via the contents of the environment's `conda-meta` directory.  Other package managers (like pip, gem, npm, etc) can clobber an environment in several ways.

We look for pip installed packages by inspecting the environment's python `site-packages` directory and looking for `.egg-info` and `.dist-info` directories to pull metadata out of (maybe a few more sources also).  Those are the python packages that have been installed NOT as conda packages.  This should include btw installing via `python setup.py install`.

 Someday in the future we'll probably add a `conda doctor` or `conda integrity-check` or something for an environment.  That would be able to report on files that have been added to the environment or altered without conda knowing about it.  We're actually right now adding the information to conda-build packages to be able to do that (https://github.com/conda/conda-build/pull/1501).  But the actual implementation of that feature within conda is lower priority than many other features and fixes right now.",{},,User,False
8411,IssueCommentEvent,2016-08-18 15:47:47+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,170504636,240766556,"From that same anaconda prompt, can you paste the results of:

`which jupyter`

.. and ..

`conda list`

.. and try again to run (from that prompt):

`jupyter notebook`?",{},,User,False
8413,IssueCommentEvent,2015-09-17 20:00:30+00:00,6235174,conda/conda,71486,asmeurer,6392739,conda,105587739,141208398,Yeah IIRC a track_features metapackage shouldn't have the feature. ,{},,User,False
8414,IssueCommentEvent,2015-06-23 16:02:26+00:00,6235174,conda/conda,71486,asmeurer,6392739,conda,90408621,114557265,What is the regular hint that it gives you?,{},,User,False
8415,IssueCommentEvent,2018-01-26 15:31:20+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,291879262,360816177,"As part of `conda activate`, `source activate`, etc, we need to run `rehash` or `hash -r` to reset the shell's cache for stuff found on PATH.  Is that perhaps what's not working correctly in tmux for some reason?",{},OWNER,User,False
8416,IssueCommentEvent,2017-10-26 21:03:54+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,267353710,339800350,"> Are dependencies and versions defined in recipes/meta.yaml file

Generally speaking yes, but in the past conda-build introduced its own default pinnings (which could be overridden by env vars such as CONDA_PYTHON=3.6 or on the command line via --python=3.6). Conda-build 3 introduces a -m flag to allow specifying a build matrix which is a lot more powerful, flexible and explicit.

Another way to see the dependencies is: `conda info pydicom`",{},CONTRIBUTOR,User,False
8420,IssueCommentEvent,2015-10-01 19:00:12+00:00,6235174,conda/conda,71486,asmeurer,6392739,conda,99472963,144817081,"Ilan or Ryan. Again, someone would have to actually work through it and document what they did. But it's not a high priority item I'd say. ",{},,User,False
8428,IssueCommentEvent,2016-09-13 19:15:59+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,175423495,246792589,superseded by #3419,{},,User,False
8430,IssueCommentEvent,2015-10-12 21:51:17+00:00,6235174,conda/conda,12059307,electronwill,6392739,conda,104341446,147531345,https://github.com/conda/conda-docs/pull/202 should fix these problems. Please tell me if anything further is needed to close this issue.,{},,User,False
8431,IssueCommentEvent,2017-04-29 14:20:37+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,225235661,298171843,Thanks!,{},,User,False
8432,IssueCommentEvent,2017-02-28 19:16:03+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,210868587,283134861,"The root cause is that Amazon S3 is down, and so anaconda.org is down (along with half the internet). This will be resolved when S3 is back online.",{},,User,False
8435,IssueCommentEvent,2018-04-12 21:04:41+00:00,6235174,conda/conda,1798497,afonit,6392739,conda,313365101,380943931,"@dhirschfeld , Yes indeed, that is why we had these urls whitelisted:
```
conda.anaconda.org
repo.continuum.io
repo.anaconda.com
www.anaconda.com
```
Which has worked for us for about a year.  However it is not now working.  So we are trying to figure out what has changed between these two versions of the conda package manager:
```
4.4.10-py36_0 --> 4.5.0-py36_0
```

Since the 4.4 works fine, but the 4.5 does not.",{},NONE,User,False
8436,IssueCommentEvent,2017-02-14 18:35:45+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,206945174,279794648,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4607?src=pr&el=h1) Report
> Merging [#4607](https://codecov.io/gh/conda/conda/pull/4607?src=pr&el=desc) into [4.3.x](https://codecov.io/gh/conda/conda/commit/19f17cd6b8f5607bcecd3602ae5e60445a5c6cd6?src=pr&el=desc) will **increase** coverage by `0.01%`.
> The diff coverage is `n/a`.


```diff
@@            Coverage Diff             @@
##            4.3.x    #4607      +/-   ##
==========================================
+ Coverage   84.16%   84.17%   +0.01%     
==========================================
  Files          83       83              
  Lines        9863     9863              
==========================================
+ Hits         8301     8302       +1     
+ Misses       1562     1561       -1
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4607?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/gateways/disk/permissions.py](https://codecov.io/gh/conda/conda/compare/19f17cd6b8f5607bcecd3602ae5e60445a5c6cd6...73f17991568b683f20dd6952377594c49c40e6a9?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9wZXJtaXNzaW9ucy5weQ==) | `76.09% <ø> (+2.17%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4607?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4607?src=pr&el=footer). Last update [19f17cd...c33a136](https://codecov.io/gh/conda/conda/compare/19f17cd6b8f5607bcecd3602ae5e60445a5c6cd6...c33a136128a0f2cebc62538134c4cf44f13e55b6?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
8439,IssueCommentEvent,2017-07-11 21:09:49+00:00,6235174,conda/conda,1147167,mwcraig,6392739,conda,217660732,314572830,"😳 Turns out there may not be 85 bad packages...sometimes the one of the headers (E-Tags) returned by curl has the same value as the md5, sometimes it doesn't....",{},,User,False
8441,IssueCommentEvent,2016-10-10 16:15:26+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,181915167,252668453,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3597?src=pr) is 78.43% (diff: 98.50%)
> Merging [#3597](https://codecov.io/gh/conda/conda/pull/3597?src=pr) into [master](https://codecov.io/gh/conda/conda/branch/master?src=pr) will increase coverage by **2.30%**

```diff
@@             master      #3597   diff @@
==========================================
  Files            58         58          
  Lines          8013       7963    -50   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
+ Hits           6100       6245   +145   
+ Misses         1913       1718   -195   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [c105d8f...61deffc](https://codecov.io/gh/conda/conda/compare/c105d8f96b89acc64fb7ea19dabae82eeaf98c91...61deffcba71178ae68277ce6bf9faec8b1f8be43?src=pr)",{},,User,False
8444,IssueCommentEvent,2017-05-09 03:57:56+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,197466992,300054950,Duplicate of #3689,{},,User,False
8445,IssueCommentEvent,2016-05-29 20:12:49+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,157402266,222380199,"## [Current coverage][cc-pull] is **57.0%**
> Merging [#2573][cc-pull] into [master][cc-base-branch] will not change coverage


```diff
@@             master      #2573   diff @@
==========================================
  Files            45         45          
  Lines          6897       6897          
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
  Hits           3934       3934          
  Misses         2963       2963          
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last updated by [2b8b214...8132f49][cc-compare]
[cc-base-branch]: https://codecov.io/gh/conda/conda/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/conda/conda/compare/2b8b214100393f24bc6d36853be244be24288c5d...8132f49fd4879cb5f454dfdd43fe08f97526ffe5
[cc-pull]: https://codecov.io/gh/conda/conda/pull/2573?src=pr",{},,User,False
8446,IssueCommentEvent,2017-05-13 08:06:56+00:00,6235174,conda/conda,20268475,kmostachov,6392739,conda,163567765,301233041,"Here is the output of 'conda info':
A lot of time has passed, but fortunately I haven't used conda much since then:

Current conda install:

               platform : win-64
        conda version : 4.1.6
    conda-env version : 2.5.1
  conda-build version : not installed
       python version : 3.5.1.final.0
     requests version : 2.9.1
     root environment : D:\Soft\Conda  (writable)
  default environment : D:\Soft\Conda
     envs directories : D:\Soft\Conda\envs
        package cache : D:\Soft\Conda\pkgs
         channel URLs : https://repo.continuum.io/pkgs/free/win-64/
                        https://repo.continuum.io/pkgs/free/noarch/
                        https://repo.continuum.io/pkgs/pro/win-64/
                        https://repo.continuum.io/pkgs/pro/noarch/
          config file : None
         offline mode : False
    is foreign system : False",{},,User,False
8447,IssueCommentEvent,2018-04-13 16:30:09+00:00,6235174,conda/conda,6381927,stmax82,6392739,conda,314052507,381190175,"`activate .\pyenv` works, thanks! But its definitely different from previous versions where just pyenv worked too. Is this intended or a bug? We'll have to adjust some scripts for them to work with the new version..",{},NONE,User,False
8448,IssueCommentEvent,2016-03-03 20:05:15+00:00,6235174,conda/conda,16782213,davidslac,6392739,conda,138046128,191940024,"I just came here to report the same bug. I made a fresh install of miniconda, added the conda channel, did --update all to get to the beta version, and then cloned the root environment and got similar output:
```
src_prefix: '/reg/g/psdm/sw/condadev/external/miniconda2'
dst_prefix: '/reg/g/psdm/sw/condadev/external/miniconda2/envs/ana-0.17.19'
Packages: 15
Files: 0
An unexpected error has occurred, please consider sending the
following traceback to the conda GitHub issue tracker at:

    https://github.com/conda/conda/issues

Include the output of the command 'conda info' in your report.


Traceback (most recent call last):
  File ""bin/conda"", line 6, in <module>
    sys.exit(conda.cli.main())
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/cli/main.py"", line 139, in main
    args_func(args, p)
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/cli/main.py"", line 146, in args_func
    args.func(args, p)
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/cli/main_create.py"", line 49, in execute
    install.install(args, parser, 'create')
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/cli/install.py"", line 247, in install
    clone(args.clone, prefix, json=args.json, quiet=args.quiet, index=index)
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/cli/install.py"", line 84, in clone
    quiet=quiet, index=index)
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/misc.py"", line 243, in clone_env
    sorted_dists = r.dependency_sort(dists)
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/resolve.py"", line 688, in dependency_sort
    for key, value in iteritems(must_have):
  File ""/reg/g/psdm/sw/condadev/external/miniconda2/lib/python2.7/site-packages/conda/compat.py"", line 157, in iteritems
    return iter(getattr(d, _iteritems)())
AttributeError: 'list' object has no attribute 'iteritems'

```",{},,User,False
8453,IssueCommentEvent,2016-10-22 04:05:42+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,184301641,255505984,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3680?src=pr) is 79.90% (diff: 100%)
> Merging [#3680](https://codecov.io/gh/conda/conda/pull/3680?src=pr) into [master](https://codecov.io/gh/conda/conda/branch/master?src=pr) will increase coverage by **0.24%**

```diff
@@             master      #3680   diff @@
==========================================
  Files            64         64          
  Lines          8479       8477     -2   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
+ Hits           6754       6773    +19   
+ Misses         1725       1704    -21   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [879c31d...3ad05cf](https://codecov.io/gh/conda/conda/compare/879c31dac8178a1ca240aebb6d9895a8462fee86...3ad05cf7a727bd9c9c0d5d0fda95053334820151?src=pr)",{},,User,False
8455,IssueCommentEvent,2015-10-26 17:53:49+00:00,6235174,conda/conda,539688,fspaolo,6392739,conda,107098549,151226270,"The question is: is this a work around or the standard conda procedure?

(yes, thanks to @QuLogic and @gcwenger)",{},,User,False
8461,IssueCommentEvent,2015-03-02 09:35:01+00:00,17720373,crate/crash,38700,mfussenegger,4048232,crate,59451572,76681829,ack,{},,User,False
8463,IssueCommentEvent,2017-04-10 21:30:16+00:00,17720373,crate/crash,2354108,coveralls,4048232,crate,220774392,293084864,"
[![Coverage Status](https://coveralls.io/builds/11025136/badge)](https://coveralls.io/builds/11025136)

Coverage remained the same at 81.75% when pulling **1881bf092958ce0c97a9e9498607c86a599165f2 on nomi/doc-fix** into **f24320db61911ad84545389096dc802312001547 on master**.
",{},,User,False
8474,IssueCommentEvent,2017-04-27 09:35:15+00:00,19449303,crate/crate-docs-theme,23469,nslater,4048232,crate,222489803,297664549,thank you! merging!,{},,User,False
8475,IssueCommentEvent,2016-06-22 08:31:31+00:00,19449303,crate/crate-docs-theme,42080,ChrisChinchilla,4048232,crate,161621330,227677640,"@celaus Ack, now you need to merge and follow build / release instructions",{},,User,False
8477,IssueCommentEvent,2018-01-12 04:48:10+00:00,106766050,dbcli/mssql-cli,6565427,MrMeemus,11810727,dbcli,282020904,357142450,I was able to repro this issue even with a simple prompt from prompt tool kit. Could potentially be a renderer issue. Will keep digging and update here.,{},CONTRIBUTOR,User,False
8482,IssueCommentEvent,2017-10-10 07:29:53+00:00,88571641,dbcli/cli_helpers,28710,vmalloc,11810727,dbcli,256492825,335385855,@tsroten awesome. Thanks!,{},NONE,User,False
8495,IssueCommentEvent,2017-09-29 07:21:03+00:00,34271922,fugue/credstash,10965580,gyermolenko,13857002,fugue,259553243,333051180,@mfisher29 have you tried to downgrade to credstash 1.12? You problem (and I got a similar one) could be cause by this change `removed build constraint on cryptography <2.0` in 1.13.3,{},NONE,User,False
8497,IssueCommentEvent,2017-04-12 15:51:31+00:00,34271922,fugue/credstash,13006606,alex-luminal,13857002,fugue,220195840,293622880,You don't need to pass a key to `getSecret()`. The ciphertext blob that gets sent to KMS includes a reference to the CMK that's needed to do the decryption. You only need to decide what KMS CMK to use for `encrypt` and then `decrypt` will just work.,{},,User,False
8499,IssueCommentEvent,2017-06-09 01:08:33+00:00,34271922,fugue/credstash,9685860,babineaum,13857002,fugue,129773678,307267899,"I know this is closed but could someone help me figure out how to format the key, i seem to get 
`----- START KEY--------- sadfkasjdfkljasdfkjasdlkjfaslkjdfkl skljdflkasjdflksadjflkasdjflkajs kaljdsfklasdjfklasjdfklsaj  dklasfjdsalkjfasdlkjfklsja`
instead of
`-------START KEY -------`
`sakfdlkajsdflkjaslkdfjaslkdfjasldkjflkasj`
`sljfakldasjfklsadjflkasdjfklasdjflkasdjflk`",{},,User,False
8500,IssueCommentEvent,2017-10-30 10:44:39+00:00,34271922,fugue/credstash,806975,tomgoren,13857002,fugue,264737244,340407638,Not afaict @wayne-luminal.,{},CONTRIBUTOR,User,False
8503,IssueCommentEvent,2016-10-13 08:47:50+00:00,6698484,gengo/gengo-python,1593495,narusemotoki,1681251,gengo,182297128,253452699,@byoungb Thank you. I totally agree with you. LGTM,{},,User,False
8504,IssueCommentEvent,2018-06-27 17:51:12+00:00,547504,geopy/geopy,2418596,KostyaEsmukov,1385808,geopy,331767298,400772806,Thank you! I'm off my schedule as well: hopefully I'll deal with the rest of the 1.15 blockers by the middle of next week.,{},MEMBER,User,False
8513,IssueCommentEvent,2015-09-03 13:02:53+00:00,547504,geopy/geopy,1977222,ijl,1385808,geopy,94097765,137432521,"@steinnes key would be useful, and is done on the init in other geocoders. If it was a specific named arg it would be good.",{},,User,False
8520,IssueCommentEvent,2016-10-21 03:46:17+00:00,547504,geopy/geopy,6365399,rodenj,1385808,geopy,107211568,255286928,"We (@kingb and I) had an interest in using an API key with OpenMapQuest (issue #168), but to get the existing tests to work we also needed to add the OPENMAPQUEST_APIKEY variable to the key list for the environment within Util to find it.  Prior to pull request #228, the api key could not be retrieved with env.get. ",{},,User,False
8529,IssueCommentEvent,2018-07-10 15:04:57+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,337640803,403856119,"I would revisit this PR.

What is core problem?
",{},CONTRIBUTOR,User,False
8540,IssueCommentEvent,2015-10-23 21:21:34+00:00,25181584,h2oai/sparkling-water,243559,srisatish,1402695,h2oai,112409331,150695571,"yes, please make a PR.

my guess is that the native mem oom might mean new flags to manage the
offheap DirectByteBuffers that might be needed in 1.5

thanks, sri


On Fri, Oct 23, 2015 at 1:00 PM, Ted <notifications@github.com> wrote:

> @mmalohlava <https://github.com/mmalohlava> Should I make a PR anyway?
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/h2oai/sparkling-water/issues/19#issuecomment-150633682>
> .
>



-- 
*culture . code . customer*
c o m m u n i t y*, **h2o**.ai, *
+1-408.316.8192
",{},,User,False
8554,IssueCommentEvent,2016-06-24 17:56:31+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,155029472,228415563,"Hi Dominik, 

is it possible to share privately logs from Spark run? 

My point is that if Spark is communicating (can see executors and send/receive messages), then in H2O we should follow the same communication paths. If not, we need to help H2O to share the same IP/port.
My theory is that the driver H2O (living in the same JVM as Spark driver)

You can try to specify `spark.ext.h2o.network.mask` to force the H2O driver (living in Spark driver) to select the right IP on right interface... 
  ",{},,User,False
8578,IssueCommentEvent,2018-08-31 11:52:47+00:00,45906846,jpmml/sklearn2pmml,14008997,MGES,3713638,jpmml,355915865,417641068,Thank you very much!,{},NONE,User,False
8583,IssueCommentEvent,2017-03-31 13:50:21+00:00,62725884,kayak/pypika,2354108,coveralls,521891,kayak,218507800,290717302,"
[![Coverage Status](https://coveralls.io/builds/10868634/badge)](https://coveralls.io/builds/10868634)

Coverage remained the same at 98.321% when pulling **e66e2635b36b862f5e7f0d8e3f509258dfe11344 on fix_alias_in_functions** into **cd7c7ae117da331a1cd20909795bf7a27226008d on master**.
",{},,User,False
8587,IssueCommentEvent,2016-12-31 08:55:16+00:00,4351480,laspy/laspy,13132571,kbevers,24229635,laspy,198210760,269856259,The file was created with ```lasheight```. The scaling factors are mentioned in the [README](http://www.cs.unc.edu/~isenburg/lastools/download/lasheight_README.txt). I'd start by reading that carefully. If you know with which paramters ```lasheight``` was called you should be able to figure out how the data should be scaled properly.,{},,User,False
8597,IssueCommentEvent,2016-12-27 05:05:00+00:00,37571213,minio/minio-py,4463796,ChillarAnand,695951,minio,197413350,269270441,Can you make a new release?,{},,User,False
8598,IssueCommentEvent,2017-06-20 14:12:45+00:00,37571213,minio/minio-py,622699,harshavardhana,695951,minio,237154234,309768080,Yes we will make a new release ASAP @eldhosejohn ,{},,User,False
8600,IssueCommentEvent,2016-09-06 18:26:22+00:00,37571213,minio/minio-py,200059,donatello,695951,minio,175315312,245043622,"In comparison, downloading all 10 files on the same machine with `mc` takes less than a second:

```shell
$ time for i in $(seq 1 10); do echo $i; mc cat myminio/dummy/dummy-${i}M > /dev/null; done
1
2
3
4
5
6
7
8
9
10

real	0m0.234s
user	0m0.104s
sys	0m0.088s
```",{},,User,False
8602,IssueCommentEvent,2015-06-28 02:02:50+00:00,37571213,minio/minio-py,135706,fkautz,695951,minio,91541497,116182691,LGTM,{},,User,False
8604,IssueCommentEvent,2016-05-16 07:02:37+00:00,37571213,minio/minio-py,502170,dhilipsiva,695951,minio,154971670,219362368,@harshavardhana Sorry to bother - but any idea when the new version will be pushed to PyPI server?,{},,User,False
8606,IssueCommentEvent,2018-03-16 18:15:00+00:00,37571213,minio/minio-py,283197,vadmeste,695951,minio,289444539,373800627,No need to fix anymore since we are going to simplify bucket policy API.,{},CONTRIBUTOR,User,False
8609,IssueCommentEvent,2015-06-21 04:49:16+00:00,37571213,minio/minio-py,135706,fkautz,695951,minio,89864612,113864490,LGTM,{},,User,False
8614,IssueCommentEvent,2017-03-23 07:32:44+00:00,50104322,muccg/django-useraudit,1163895,id2359,2595123,muccg,216331222,288638790,These appear in migrations by the look of it.,{},,User,False
8615,IssueCommentEvent,2016-01-29 09:32:24+00:00,4872949,muccg/django-iprestrict,1019641,rvl,2595123,muccg,129679343,176662583,"I can successfully trigger this error if the iprestrict urlpatterns aren't included in the app urlpatterns.

Could you please confirm there is something like this in the main urls:

```python
    url(r'^iprestrict/', include('iprestrict.urls')),
```
",{},,User,False
8630,IssueCommentEvent,2017-05-08 17:14:04+00:00,6475842,nsqio/pynsq,187441,mreiferson,8295919,nsqio,226626745,299929757,"@alpaker thanks for another detailed bug report 💯 

I would _expect_ `total_rdy` to represent exactly what your proposed diff is doing, but then I found https://github.com/nsqio/pynsq/blob/master/nsq/reader.py#L320, which appears to be something we missed when updating `pynsq` for https://github.com/nsqio/nsq/pull/404.

I'm curious if removing that line addresses the issue and doesn't break any other tests?",{},,User,False
8631,IssueCommentEvent,2016-04-06 21:54:39+00:00,6475842,nsqio/pynsq,187441,mreiferson,8295919,nsqio,133590780,206588092,I think it just needs to be validated,{},,User,False
8644,IssueCommentEvent,2015-08-29 20:29:56+00:00,1071027,paver/paver,44565,Almad,477096,paver,103731185,136045481,Thanks! ,{},,User,False
8649,IssueCommentEvent,2015-09-20 06:44:23+00:00,12968651,pgmpy/pgmpy,14197921,yashu-seth,5500131,pgmpy,107220760,141753132,"I think the check_model function should only return True or False and there should be a separate function to get the type of error because there could be cases where the ValueError raised has to be displayed along with some other error message. Like in this case I think ModelError should also be displayed. 
Please tell me if the changes are unnecessary and I will focus on a different issue. 
I will let you know before starting to wok on an issue in the future.
",{},,User,False
8652,IssueCommentEvent,2015-10-30 13:41:56+00:00,12968651,pgmpy/pgmpy,1461453,ankurankan,5500131,pgmpy,111963767,152529077,@khalibartan Better check for the tests that we are skipping and according to that will need to fix wherever there are issues.,{},,User,False
8653,IssueCommentEvent,2015-04-16 18:52:19+00:00,12968651,pgmpy/pgmpy,10010231,landscape-bot,5500131,pgmpy,68982899,93813943,"[![Code Health](https://landscape.io/badge/146745/landscape.svg?style=flat)](https://landscape.io/diff/133459)
Code quality remained the same when pulling **[9ac29f0](https://github.com/jhonatanoliveira/pgmpy/commit/9ac29f00999c63a3bbcbff3fb29397ab39f01a7a) on jhonatanoliveira:efficient-factor-manipulation** into **[2403efe](https://github.com/pgmpy/pgmpy/commit/2403efef43831a5b3e446fc0b612c784bbb1d6b7) on pgmpy:dev**.",{},,User,False
8654,IssueCommentEvent,2015-03-16 19:51:09+00:00,12968651,pgmpy/pgmpy,8504351,palashahuja,5500131,pgmpy,61897834,81900842,@abinashpanda Sorry my bad...,{},,User,False
8655,IssueCommentEvent,2017-03-30 18:51:03+00:00,12968651,pgmpy/pgmpy,3729362,jayurbain,5500131,pgmpy,206808394,290508745,Thanks for your feedback. You are correct. I was inadvertently using the wrong ipython kernel in jupyter notebook which had an old version of pgmpy installed.,{},,User,False
