,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4267,IssueCommentEvent,2016-10-06 18:22:40+00:00,41542605,biolab/orange3-prototypes,684364,kernc,555189,biolab,180842520,252046996,"This seems excessive. Is the functionality of classification vs. their regression widget counterparts so vastly different? Couldn't most widgets just set:
```py
if is_classification_problem(data):
    self.learner = KNNLearner
    self.learner_params = something
else:
    self.learner = KNNRegressionLearner
    self.learner_params = something_else
```
in their `_set_data()` method?

Or even _OWBaseLearner could pick the right learner like:
```py
self.learner = self.LEARNERS[is_classification_problem(data)]
```
or something simple like that??",{},,User,False
4281,IssueCommentEvent,2017-11-17 18:32:51+00:00,110597280,dropbox/pyannotate,2894642,gvanrossum,559357,dropbox,274593613,345325512,"Thanks, I've now added this to the 'example' directory in the project.",{},MEMBER,User,False
4283,IssueCommentEvent,2017-12-15 06:00:03+00:00,21249967,theatlantic/django-nested-admin,10047844,dacodekid,565305,theatlantic,139958340,351921177,"@fdintino / @aiudirog  as soon as I enable sorting option with `sortable_field_name = 'position'`, I'm still getting this issue.  Am I missing something?

```py
class LineItemInline(nested_admin.NestedTabularInline):
    model = LineItem
    form = LineItemForm
    autocomplete_fields = ('part_number',)
    extra = 5
    sortable_field_name = 'position'
    # sortable_excludes = ('position',)  # this isn't working either
```


![image](https://user-images.githubusercontent.com/10047844/34028668-a3e9dafe-e132-11e7-8bf1-65832fa93ee4.png)
",{},NONE,User,False
4286,IssueCommentEvent,2017-09-28 12:10:34+00:00,2625205,robotframework/SeleniumLibrary,114985,pekkaklarck,574284,robotframework,261229354,332816950,"My proposal above would mean that many of the existing keywords would need to be deprecated. My proposed actions and reasoning is below. With term *loud deprecation* I mean emitting a deprecation warning right now and *silent deprecation* means documenting that keyword is deprecated but not yet emitting warning. Loudly deprecated keywords could then be removed already in 3.1, and silently deprecated keywords could be loudly deprecated at that point.

1. `Choose Ok/Cancel On Next Confirmation`: Totally useless keywords nowadays. Much better to pass the action to the keyword handling the alert as an argument directly. These should be deprecated loudly. Could even consider removing their underlying functionality altogether already at this point but that would obviously be backwards incompatible change.

2. `Confirm Action`: Can work as an alias for `Handle Alert` but should be silently deprecated.

3. `Get Alert Message`: This keyword currently dismisses the alert by default and can be configured to leave the alert in place with `dismiss=False`. In my opinion that is *really* strange behavior, and I'd like to change it so that alerts are accepted by default but it's possible to dismiss or leave them. The problem is that changing the default behavior would be backwards incompatible. Although I'd prefer an explicit keyword for getting the alert message, I don't think it's worth the effort deprecating the current behavior and changing it later. The proposed `Handle Alert` returns the message, and support everything this keyword should. Thus I think we should just silently deprecate this keyword in favor of `Handle Alert`.

4. `Dismiss Alert`: This keyword is totally messed up.. It currently *accepts* the alert by default and can be configured to leave it in place. There is actually no functionality to really *dismiss* the alert. In addition to that, the docs say that this keyword returns true/false when it actually returns the alert message. I would have preferred having separate explicit `Accept Alert` and `Dismiss Alert`, but that would have required a backwards incompatible change in this keyword. Probably easiest to just have 'Handle Alert` and deprecate this. Because this keyword currently works so strangely, I'd be willing to use loud deprecation.

5. `Input Text Into Prompt`:I know this particular alert is created by using `window.prompt()`, but for consistency with other alert keywords I'd propose renaming this to `Input Text Into Alert`. The old variant should be kept and silently deprecated.",{},OWNER,User,False
4288,IssueCommentEvent,2017-09-19 19:38:00+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,45465117,330650604,Closing due inactivity. ,{},CONTRIBUTOR,User,False
4290,IssueCommentEvent,2018-04-20 06:36:50+00:00,2625205,robotframework/SeleniumLibrary,114985,pekkaklarck,574284,robotframework,316113279,382995025,#1021 title should be updated. Or new generic issue submitted to replace it.,{},OWNER,User,False
4293,IssueCommentEvent,2017-12-07 21:58:02+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,280082830,350106978,Selenium 3.8.0 raises different type of exception with JavaScript and #1013 fixes this problem. ,{},CONTRIBUTOR,User,False
4294,IssueCommentEvent,2016-06-08 19:26:28+00:00,2625205,robotframework/Selenium2Library,2665023,aaltat,574284,robotframework,116063794,224700690,"There has not been activity for this issue for long time and we are planning to close the old issues if they are not anymore valid ones. If you feel that this is still valid issue, could you send an update. If update is not received in a month, we will assume that this is not anymore an issues and we will close this issue.",{},,User,False
4295,IssueCommentEvent,2016-12-29 21:03:00+00:00,2625205,robotframework/Selenium2Library,2665023,aaltat,574284,robotframework,98403708,269693074,"We are planning some architecture changes. This architecture change will most likely change the current code base in such way that the PR will cause conflicts and therefore cannot be merged directly to the master.

We don't have a excat date for the architecture change, but most likely it will happen in early next year. If you want this PR to be merged in the master before the architecture change, now is the time to improve the PR and get it merged to the master.",{},,User,False
4296,IssueCommentEvent,2017-01-30 19:42:21+00:00,2625205,robotframework/Selenium2Library,772155,drobota,574284,robotframework,203428328,276168097,"What do you mean under different text? Do you need test under different localizations ? Or you need to select different items so than you can rely on text and create custom keyword f.e.

Select From Menu 
    [Arguments]    ${item}  // item is element test 
    Click Element    xpath=//div[@id='boundless-1068-listE1']
    Wait Until Element Is Visible    xpath=//li[@role='option' and .='${item}']   10
    Click Element   xpath=//li[@role='option' and .='${item}']

Usage  
Select From Menu   item1 
Select From Menu   another item  ",{},,User,False
4297,IssueCommentEvent,2016-01-12 05:57:24+00:00,2625205,robotframework/Selenium2Library,7723948,vinaybond,574284,robotframework,125931490,170805981,Thanks. It worked. ,{},,User,False
4298,IssueCommentEvent,2015-11-17 20:01:04+00:00,2625205,robotframework/Selenium2Library,114985,pekkaklarck,574284,robotframework,117254009,157488920,"Discussing about possible RF enhancements in S2L tracker is off-topic, but quick comments anyway:

- I don't think it is a good idea to ignore invalid options.
- Showing information based on output.xml on the console sounds like an OK idea, but that should probably be a task for a separate tool.
- Even if Rebot would be enhanced to show info on the console, using `--dryrun` option to enable that would be weird.",{},,User,False
4299,IssueCommentEvent,2016-01-17 13:18:17+00:00,2625205,robotframework/Selenium2Library,5635462,Tset-Noitamotua,574284,robotframework,115218101,172325037,"@ombre42
A good starting point is the keyword documentation of [BuildIn](http://robotframework.org/robotframework/latest/libraries/BuiltIn.html) (standard library). Especially the section [Evaluating Expressions](http://robotframework.org/robotframework/latest/libraries/BuiltIn.html#Evaluating%20expressions) and the [Evaluate](http://robotframework.org/robotframework/latest/libraries/BuiltIn.html#Evaluate) keyword.
Then some things which are not (or not fully) supported by Selenium2Library 'out of the box' can be added with the help of [Selenium Python API](http://selenium.googlecode.com/git/docs/api/py/api.html). ",{},,User,False
4301,IssueCommentEvent,2015-09-09 05:41:36+00:00,2625205,robotframework/Selenium2Library,2665023,aaltat,574284,robotframework,99937363,138790879,"Because the desired capabilities do change between browsers (version) or might change between selenium versions, I am favour to return exactly what underlying selenium returns. I am afraid that it comes a maintenance burden to take account different possibilities and fix them when world changes.

Also if one uses browser from cloud services, those services have an habit to extend the desired capabilities to their needs.",{},,User,False
4307,IssueCommentEvent,2016-07-07 14:31:22+00:00,37883354,mapbox/rio-mucho,2354108,coveralls,600935,mapbox,164320849,231095335,"
[![Coverage Status](https://coveralls.io/builds/6907286/badge)](https://coveralls.io/builds/6907286)

Changes Unknown when pulling **ad4d75e199b2ab8627701f10ab9df89e3ef00ba4 on guard-transform** into ** on master**.
",{},,User,False
4309,IssueCommentEvent,2016-01-13 14:05:39+00:00,45640756,mapbox/mapbox-cli-py,1151287,perrygeo,600935,mapbox,125482071,171300082,`pyinstaller` looks active and promising but it looks like it doesn't support console_scripts in setup.py,{},,User,False
4311,IssueCommentEvent,2017-02-14 19:06:12+00:00,39404445,mapbox/mapbox-sdk-py,2354108,coveralls,600935,mapbox,207606311,279803103,"
[![Coverage Status](https://coveralls.io/builds/10150617/badge)](https://coveralls.io/builds/10150617)

Coverage remained the same at 100.0% when pulling **15b6b71c35dcd1ed6a0c89839958e1931d114223 on AstroDigital:feature/155-credentials-key-error** into **79638d6b595eb95c2dd219c42afa23bf3135d16a on mapbox:master**.
",{},,User,False
4312,IssueCommentEvent,2015-10-15 03:11:40+00:00,39404445,mapbox/mapbox-sdk-py,31717,sbma44,600935,mapbox,111443154,148270045,"whoops, my tab got out of date and I didn't see that you merged before I made a 0.1.1 commit to the branch. I'll leave the version bumping to you; that commit can disappear into git limbo.",{},,User,False
4325,IssueCommentEvent,2018-07-17 20:19:44+00:00,12494657,Unidata/siphon,325269,jrleeman,613345,Unidata,342001075,405714386,The whitespace... It would have to have 28 leading whitespaces on the string. Ugly.,{},MEMBER,User,False
4326,IssueCommentEvent,2015-10-08 01:17:56+00:00,9515411,RealGeeks/django-modelclone,81175,igorsobreira,617838,RealGeeks,110115762,146387501,"Valeu @jeanmask, publiquei no pypi a versão 0.5.3 :)",{},,User,False
4328,IssueCommentEvent,2015-08-01 09:15:00+00:00,15670215,nephila/djangocms-blog,71315,jedie,630341,nephila,59098171,126889677,"Django/South hasn't made a good job here,isn't it?",{},,User,False
4330,IssueCommentEvent,2017-06-22 16:59:09+00:00,15670215,nephila/djangocms-blog,136036,bxm156,630341,nephila,237386567,310440596,"For search-ability

This issue would manifest itself  as 
```
TemplateSyntaxError: Invalid block tag on line 22: 'endif', expected 'empty' or 'endthumbnail'. Did you forget to register or load this tag?
```

The error results because the solr-thumbnail tag is loaded instead of easy_thumbnails.",{},,User,False
4331,IssueCommentEvent,2016-05-19 06:09:43+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,155627530,220235978,@Nekmo 0.8b9 is out!,{},,User,False
4332,IssueCommentEvent,2015-02-26 16:57:45+00:00,15670215,nephila/djangocms-blog,71315,jedie,630341,nephila,59098171,76217041,"Ah. sorry. Is a other problem...

Seems that django doesn't find **cms/migrations/0003_auto_20140926_2347.py**
This file should be exists, check: https://github.com/divio/django-cms/blob/develop/cms/migrations/0003_auto_20140926_2347.py

",{},,User,False
4334,IssueCommentEvent,2016-01-01 20:59:43+00:00,12442243,nephila/djangocms-installer,714711,yakky,630341,nephila,124543055,168336972,@sephii for n.2 the new ``--verbose`` option in 0.8.4 should provide the required output. I'll check issue n.1,{},,User,False
4335,IssueCommentEvent,2016-05-18 16:25:19+00:00,12442243,nephila/djangocms-installer,740106,Nekmo,630341,nephila,155296673,220081606,I had previously installed Django and Django Cms. I'll try a new virtualenv.,{},,User,False
4341,IssueCommentEvent,2015-12-16 07:07:42+00:00,15728083,robotpy/pyfrc,567900,virtuald,640276,robotpy,54649722,165018585,OBE,{},,User,False
4343,IssueCommentEvent,2016-03-06 06:12:49+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,138743455,192812315,"@avecchio other than language syntax, what issue was the team having? And, what team number, just out of curiousity?

In previous years I mentioned during CSA meetings that teams can contact me directly for Python support if required, but the telecons did not happen this year.",{},,User,False
4344,IssueCommentEvent,2017-04-14 03:28:11+00:00,24757484,robotpy/robotpy-wpilib,6132901,Twinters007,640276,robotpy,221701180,294077297,Oh but this will catch them instead of it crashing when you test?,{},,User,False
4345,IssueCommentEvent,2017-12-02 17:58:45+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,275918396,348708711,"`clearAllPCMStickyFaults` was implemented incorrectly in the simulated HAL. Examining the declaration functions.py shows that it has no return value, and the simulated function was returning `False`.",{},OWNER,User,False
4346,IssueCommentEvent,2017-12-15 02:51:22+00:00,24757484,robotpy/robotpy-wpilib,842452,ariovistus,640276,robotpy,282303877,351898917,question for upstream: reset uses reentrant locks but is still adorned with synchronized. Is it supposed to be this way and if so why?,{},CONTRIBUTOR,User,False
4347,IssueCommentEvent,2016-01-30 05:02:56+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,52601298,177068594,We do this now. Woo!,{},,User,False
4350,IssueCommentEvent,2016-11-30 15:25:02+00:00,24757484,robotpy/robotpy-wpilib,567900,virtuald,640276,robotpy,189451668,263901278,"I could add the following:

```
class CANTalon:
    def __init__(self):
        raise ValueError(""CANTalon has moved to ctre.CANTalon, you must install robotpy-ctre"")
```",{},,User,False
4353,IssueCommentEvent,2017-01-11 23:19:47+00:00,7692130,robotpy/pynetworktables,567900,virtuald,640276,robotpy,200233151,272027277,"Also, keep in mind that Value.makeString is used for incoming values from the network (py2: str, py3: bytes) and from NetworkTable.xxx apis (so.. whatever the user throws at it).",{},,User,False
4355,IssueCommentEvent,2018-04-14 05:09:33+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,314140229,381304131,"@HeavenVolkoff it shouldn't fail in a clean environment, but what you posted was installing from an existing lockfile -- can you give us the logs from a clean install if that is failing?",{},MEMBER,User,False
4358,IssueCommentEvent,2018-04-13 17:43:50+00:00,79510167,pypa/pipenv,1221615,cupen,647025,pypa,269235033,381210939,do you mean bundle a execuble zip which can copy&run everywhere?,{},NONE,User,False
4360,IssueCommentEvent,2018-03-06 16:35:29+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,302717567,370842905,does it resolve it if it's in [packages]?,{},CONTRIBUTOR,User,False
4361,IssueCommentEvent,2018-03-29 12:33:39+00:00,79510167,pypa/pipenv,26242648,Jasonsey,647025,pypa,264320955,377220783,"```Shell
Warning: Your dependencies could not be resolved. You likely have a mismatch in your sub-dependencies.
  You can use $ pipenv install --skip-lock to bypass this mechanism, then run $ pipenv graph to inspect the situation.
Could not find a version that matches sanic-plugins-framework==0.5.0.dev20171225,>=0.5.0.dev20171225
Tried: 0.2.0.dev20171102, 0.2.0.dev20171102, 0.3.0.dev20171102, 0.3.0.dev20171102, 0.3.1.dev20171102, 0.3.1.dev20171102, 0.3.2.dev20171102, 0.3.2.dev20171102, 0.3.3.dev20171102, 0.3.3.dev20171102, 0.4.0.dev20171103, 0.4.0.dev20171103, 0.4.1.dev20171103, 0.4.1.dev20171103, 0.4.2.dev20171106, 0.4.2.dev20171106, 0.4.4.dev20171107, 0.4.4.dev20171107, 0.4.5.dev20171113, 0.4.5.dev20171113, 0.5.0.dev20171225, 0.5.0.dev20171225, 0.5.2.dev20180201, 0.5.2.dev20180201
```
1. I got this error when the packages's version equal to '*'，but when I change it to the known version, such as '==0.1.2', it works well.
2. Unfortunately, when I type `pipenv install sanic-plugins-framework==0.5.0.dev20171225`, I got back this big error message upon. Maybe all of the version above is not greater then '0.5.0.dev20171225'
3. How should I do to cover this

",{},NONE,User,False
4362,IssueCommentEvent,2018-03-07 12:53:03+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,303018880,371128992,"changed to 

```
pywinusb = {version = ""*"", sys_platform = ""== 'win32'""}
```",{},CONTRIBUTOR,User,False
4364,IssueCommentEvent,2018-05-07 14:01:27+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,320258045,387074228,"@glensc I think I’d be curious what the implementation looks like. It sounds like s neat feature but at the end of the day how meaningful is it? It’s only useful if you’re already in an interactive shell, so not for automation. Otherwise you would need to always run as the same user on the same system with the same environment variables. ",{},MEMBER,User,False
4372,IssueCommentEvent,2018-03-07 14:16:15+00:00,79510167,pypa/pipenv,939501,jacebrowning,647025,pypa,302791942,371151390,"On further investigation, the error seems to be coming from https://github.com/SeTeM/pync/issues/34, but I this would have been much easier to find if `pipenv` displayed the exception (even without `--verbose`).

Should I open a new issue for `--verbose` or rename this?",{},CONTRIBUTOR,User,False
4373,IssueCommentEvent,2018-05-14 12:58:25+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,261910932,388807278,"@ashnur you clearly need something to do.  Instead of spreading negativity among an open source project run by volunteers, why don’t you try contributing something useful? ",{},MEMBER,User,False
4376,IssueCommentEvent,2018-06-06 12:42:51+00:00,79510167,pypa/pipenv,791678,pwalsh,647025,pypa,329306365,395054719,"@uranusjr the title issue is [not confirmed as fixed](https://github.com/pypa/pipenv/issues/2305#issuecomment-394773150), and is definitely not fixed in any released version of Pipenv. Seems quite premature to close this issue.",{},CONTRIBUTOR,User,False
4379,IssueCommentEvent,2018-07-12 17:43:21+00:00,79510167,pypa/pipenv,31281386,mvolfik,647025,pypa,340603055,404592960,"```console
me@mypc:/tmp/issue$ pipenv run pip install pkg-resources
Collecting pkg-resources
  Could not find a version that satisfies the requirement pkg-resources (from versions: )
No matching distribution found for pkg-resources
me@mypc:/tmp/issue$
```",{},NONE,User,False
4388,IssueCommentEvent,2016-11-22 09:54:19+00:00,74171928,pypa/pipfile,413772,graingert,647025,pypa,190952647,262195795,"pip-compile from pip-tools uses the existing requirements.txt format as the ""lock"" file an generates it from a similar but loosely versioned requirements.in file.",{},,User,False
4389,IssueCommentEvent,2017-11-09 03:01:02+00:00,54980593,pypa/setuptools,486200,maphew,647025,pypa,248154969,343033061,"I have a similar problem, but only in py3. When I build with py27 the complete file is included. See https://github.com/bebraw/pypandoc/issues/147",{},NONE,User,False
4392,IssueCommentEvent,2016-07-13 18:38:14+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,165264293,232447674,"I'm disinclined to accept this change for three reasons. 

The first is that these hanging indents rely on fixed width fonts and make the code look strangely indented with proportional width fonts. Text, including code, looks better in proportional width font, so I'd like not to lose support for that. 

Second, fonts aside, this form of indentation has limited editor support, often requiring the author to manually set and adjust the indentation, often over several lines. Some sophisticated editors can be configured to apply some form of this styling, but even then it often requires editor intervention.

Third, hanging indents often make code highly indented and strangely wrapped and sometimes necessarily lead to inconsistent forms. 

I've specifically been working to move away from this style, and these changes almost surely undo that work.

Thanks anyhow for the suggestion.",{},,User,False
4393,IssueCommentEvent,2017-01-25 16:18:15+00:00,54980593,pypa/setuptools,632049,cjw296,647025,pypa,203045232,275153333,"Yep, all mine too, but hey, I guess that's no work for @jaraco so he doesn't care ;-)",{},,User,False
4395,IssueCommentEvent,2016-04-03 16:48:32+00:00,54980593,pypa/setuptools,156838,RonnyPfannschmidt,647025,pypa,144283451,205008832,setuptools_scm implements git and mercurial support,{},,User,False
4396,IssueCommentEvent,2018-07-09 20:53:45+00:00,54980593,pypa/setuptools,11215598,datalogics-robb,647025,pypa,339581178,403616890,"I found the 2.7.1 distribution, and have updated but I'm still a bit baffled as to why it it's been set to the much older verison.",{},NONE,User,False
4398,IssueCommentEvent,2017-09-18 00:53:54+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,144276046,330106612,"Yes, I agree. #1140 is better. I'll revive it.

> unlike find_packages(), `find:` could be made to reuse the existing declaration

That's in intriguing idea. If we could deprecate `find_packages` altogether or at least make `find:` the preferred mechanism for package discovery, perhaps that would be the best way. I do really want to avoid having two mechanisms, each of which have unique features and detriments.",{},OWNER,User,False
4399,IssueCommentEvent,2016-05-02 13:53:09+00:00,54980593,pypa/setuptools,15092,jayvdb,647025,pypa,144282716,216241746,"If this is fixed, in order to prevent regressions a checker would be helpful.

My guess is that `pep8`/`pycodestyle` isnt likely to pass any time soon, so perhaps we could use a simple checker that looks for any tab characters in any python file.",{},,User,False
4404,IssueCommentEvent,2017-11-14 01:19:40+00:00,54980593,pypa/setuptools,308610,jaraco,647025,pypa,241539303,344114119,"@tuukkamustonen You use setup.py to declare your package's dependencies (and extras). You use requirements.txt to install any number of packages (and their dependencies).

So if you want to declare an extra scope for your package, you do that in setup.py:

```
extras_require={
  'extra_scope': [
    'somepackage >= 1.0.0',
  ],
}
```

Then, if you want to install your package with the extra scope, you can `pip install .[extra_scope]` or put `.[extra_scope]` in your requirements.txt or if you've uploaded your package to pypi, you can `pip install your_package[extra_scope]` or `pip install your_package[extra_scope] >= 9.0`.

Does that help?",{},OWNER,User,False
4405,IssueCommentEvent,2016-02-26 01:23:40+00:00,1446474,pypa/virtualenv,588760,jimklo,647025,pypa,127112164,189070063,It would seem the solution is to upgrade the wheel for pip to 8.0.3.  I'd create a PR for this if I knew how to make the wheel.,{},,User,False
4408,IssueCommentEvent,2017-06-14 07:47:28+00:00,1446474,pypa/virtualenv,1110419,pfmoore,647025,pypa,235534654,308349119,"Also, if your proxy uses NTLM authentication (often the case in corporate Windows environments) then pip doesn't support that and you'll need a workaround like the cntlm utility (http://cntlm.sourceforge.net/)",{},,User,False
4410,IssueCommentEvent,2017-10-25 19:32:33+00:00,1446474,pypa/virtualenv,38393,msarahan,647025,pypa,267168451,339445106,"This is a crummy, subtle PYTHONPATH/sys.path issue.  I have been calling my tests from the root of a cloned git pip repo.  From the python docs at https://docs.python.org/3/using/cmdline.html,

> ``-``
  Read commands from standard input (sys.stdin). If standard input is a terminal, -i is implied.
  If this option is given, the first element of sys.argv will be ""-"" and the current directory will be added to the start of sys.path.

The key bit there is 

> the current directory will be added to the start of sys.path

So it doesn't matter how much virtualenv tries to put pip first.  My git clone is the front of sys.path, and when this happens in virtualenv.py::install_wheel:

```
    SCRIPT = textwrap.dedent(""""""
        import sys
        import pkgutil
        import tempfile
        import os

        import pip
```

It will currently always be importing pip from my git clone's pip folder.

So, I'm sorry for the noise.  The fix here isn't that the cacert.pem stuff needs to change, it's that we need a way to help ensure that virtualenv is using its bundled pip in preference to the front of sys.path here, or a better documented way of how to run tests to avoid this bad behavior.  Maybe this is all a moot point because it's a crappy artifact of how I'm trying to graft the newer vendored dependencies into the old folder structure - you all have already avoided this with the shift to the src folder.  I probably need to adapt more of master to 9.0.1 in order for this to work.

Anyway, thanks for humoring me.",{},NONE,User,False
4411,IssueCommentEvent,2016-05-26 11:20:07+00:00,1446474,pypa/virtualenv,17937123,BrownTruck,647025,pypa,33157922,221844661,"This Pull Request was closed because it cannot be automatically reparented to the ``master`` branch and it appears to have bit rotted.

Please feel free to re-open it or re-submit it if it is still valid and you have rebased it onto ``master`` or merged ``master`` into it.",{},,User,False
4412,IssueCommentEvent,2016-03-19 19:56:13+00:00,1446474,pypa/virtualenv,4301777,neildhar,647025,pypa,141955491,198777358,"Sorry, I rushed to a conclusion after reading [issue #211](https://github.com/fish-shell/fish-shell/issues/211) on the fish shell page.

Apparently the same concern was raised in [issue #310](https://github.com/fish-shell/fish-shell/issues/310) and was addressed in the [latest version of fish](https://github.com/fish-shell/fish-shell/releases/tag/2.2.0)

The issue on my system was because apt-get only installs fish 2.0.0 by default and a separate repository needs to be added in order to get the version (2.2.0) in which the `source` command was introduced. Adding the PPA repository `fish-shell/release-2` and upgrading the fish package fixed the issue. Thanks so much for your help and sorry about the confusion.",{},,User,False
4428,IssueCommentEvent,2017-12-13 09:16:16+00:00,37571213,minio/minio-py,5373034,maccradar,695951,minio,279418739,351330551,Sorry for the late reply. We are running an upload service for our lab that checks for new fairly large datasets (up to 20GBs) and uploads them to a minio server running in a Docker Swarm at our data center. It seems to happen with smaller datasets (a few 100MBs) as well. The uploader uses Python 3.5 and it seems the Minio Python driver we installed with pip3 is not the latest version I find here as arguments for the MinioClient include only a timeout and not the full HttpClient object. Maybe upgrading the driver already would help?,{},NONE,User,False
4449,IssueCommentEvent,2015-05-15 04:36:54+00:00,318058,twisted/txmongo,909638,IlyaSkriblovsky,716546,twisted,76491648,102250780,But there is no fails due to unfinished name resolution anymore :-) ,{},,User,False
4451,IssueCommentEvent,2015-06-05 13:09:20+00:00,318058,twisted/txmongo,1122069,psi29a,716546,twisted,85475929,109288973,"Yeah, sorry. That is what I meant. I thought it could be possible to install both. If not, I could create a PPA package, statically compiled, so that it doesn't interfere with the other installed MongoDB.

Would that work, or overkill?",{},,User,False
4452,IssueCommentEvent,2016-05-04 06:35:01+00:00,318058,twisted/txmongo,2354108,coveralls,716546,twisted,151968060,216758335,"
[![Coverage Status](https://coveralls.io/builds/6041790/badge)](https://coveralls.io/builds/6041790)

Coverage remained the same at 95.62% when pulling **eaf7cd2933825be54e838a892436338ad176b51c on IlyaSkriblovsky:better-docs** into **3e7ad72ba8b0012454c721fc42640bea5cb21239 on twisted:master**.
",{},,User,False
4456,IssueCommentEvent,2015-03-07 18:24:55+00:00,2504175,nodeca/js-yaml,9287,isaacs,723678,nodeca,60198038,77702328,"Technically it is a v8 bug *fix*, and should have behaved that way all along.  But since we can't go back in time, the test should probably allow either result.",{},,User,False
4461,IssueCommentEvent,2015-03-12 08:29:14+00:00,2504175,nodeca/js-yaml,319465,puzrin,723678,nodeca,60784573,78440361,"See path to file in error log. Make sure that you delete `node_modules` that contain it. Or delete this one manually. Seems you are in nested folder.

`npm install js-yaml` - just tested in clear folder.",{},,User,False
4464,IssueCommentEvent,2016-02-17 23:24:54+00:00,2504175,nodeca/js-yaml,319465,puzrin,723678,nodeca,134431775,185457387,"We initially taken tests from lib-yaml, then added manually the rest after rewrite and bugfixes. Yaml 1.2 was in somewhere in the middle of rewrite phases.

I don't know if compliance suites are available.",{},,User,False
4469,IssueCommentEvent,2015-07-08 20:59:07+00:00,7964360,scrapy/scrapyd,7217941,tonypaek,733635,scrapy,90855455,119729210,@vivekanand1101 How did you install the older version (0.24) of scrapy?,{},,User,False
4471,IssueCommentEvent,2016-11-03 10:03:58+00:00,7964360,scrapy/scrapyd,886296,redapple,733635,scrapy,155468446,258102834,"@Digenis , done.",{},,User,False
4477,IssueCommentEvent,2017-11-01 04:04:15+00:00,70163264,edoburu/django-private-storage,4744022,thecardcheat,738973,edoburu,267467589,340972727,"Good find! However, `os.path.split()` is always going to return `(head, tail)` so calling `get_valid_name()` on `head` will strip the `/` out of the path. I think it should be alright with how I have done it in #12.",{},NONE,User,False
4491,IssueCommentEvent,2017-08-10 21:20:33+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,249280364,321676591,"Thanks for the contribution, @tanaysoni! The change itself looks great. I'm curious whether it worked as intended for you, though. When I ran it locally, I discovered a bug in the `ManagedBalancedConsumer` protocol implementation causing the topic name to be set incorrectly. I've fixed the bug in https://github.com/Parsely/pykafka/pull/707, and this change now works for me. It would be great if you could confirm whether or not you saw similar behavior in your own tests. Either way, thanks for contributing!",{},,User,False
4494,IssueCommentEvent,2018-08-25 13:46:45+00:00,19387849,Parsely/streamparse,8469155,amoyiki,779641,Parsely,353722267,415970319,"you can use `pykafka` instead of `kafka-python`
spouts/words.py

```python
from streamparse import Spout
from pykafka import KafkaClient


class WordSpout(Spout):
    outputs = ['word']

    def initialize(self, stormconf, context):
        client = KafkaClient(hosts=""c1:9092,c1_1:9092,c1_2:9092"")
        topic = client.topics['test'.encode('utf-8')]
        self.balanced_consumer = topic.get_balanced_consumer(
            consumer_group=b""test_group"",
            auto_commit_enable=True,
            zookeeper_connect=""c1:2181,c1_1:2181,c1_2:2181""
        )
        self.reg = self.regex()

    def next_tuple(self):
        message = self.balanced_consumer.consume()
        info = message.value.decode('utf-8')
        self.logger.info('==================={}'.format(info))
        word = next(self.words)
        self.emit([message])

```
",{},NONE,User,False
4495,IssueCommentEvent,2017-02-17 14:35:18+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,206497279,280665862,"Really this probably boils down to a documentation issue. You can see how we decide what data types to convert things to [here](https://github.com/Parsely/streamparse/blob/master/streamparse/dsl/util.py#L12-L31). It should be documented that you need to use unicode strings to pass string arguments to Java, because that's what Java expects them to be. If we did the conversion from bytes to unicode for you, we'd end up in a situation where people couldn't pass binary arguments to Java constructors if they wanted to.",{},,User,False
4497,IssueCommentEvent,2015-04-16 13:22:50+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,68921266,93732695,I'll put more tests together today and figure out what's going on.  Thanks for bringing this to my attention!,{},,User,False
4498,IssueCommentEvent,2017-06-29 20:43:49+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,212825640,312101231,"Got a quick response from the author on how to work around it for `>=0.15`, so it's fixed for both now.",{},,User,False
4499,IssueCommentEvent,2017-06-19 05:01:15+00:00,83166812,cs50/check50,788678,dmalan,788676,cs50,236764363,309339039,"PS, closing for now, but aok to open new one once pset4's further along.",{},,User,False
