,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6175,IssueCommentEvent,2015-05-06 06:06:16+00:00,10247874,docker/docker-py,1314627,avdhoot,5429470,docker,69952288,99335702,"This patch will not work if you have auth enabled resitry 2.0. More info 

https://github.com/docker/docker/blob/v1.6.0/registry/auth.go#L342",{},,User,False
6180,IssueCommentEvent,2016-09-15 12:53:06+00:00,10247874,docker/docker-py,40906,bfirsh,5429470,docker,175728077,247319495,Rebased on top of #1217.,{},,User,False
6184,IssueCommentEvent,2016-07-11 07:22:06+00:00,10247874,docker/docker-py,1662493,TomasTomecek,5429470,docker,163110408,231659600,rebased,{},,User,False
6185,IssueCommentEvent,2018-01-31 23:31:15+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,203248501,362106561,I believe this was fixed by #1317 ,{},MEMBER,User,False
6187,IssueCommentEvent,2016-09-14 21:06:58+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,176952186,247153657,:+1: ,{},,User,False
6200,IssueCommentEvent,2018-04-13 22:44:26+00:00,101324744,dwavesystems/dwave_networkx,2354108,coveralls,5449030,dwavesystems,314269642,381277883,"
[![Coverage Status](https://coveralls.io/builds/16512095/badge)](https://coveralls.io/builds/16512095)

Coverage decreased (-5.4%) to 83.85% when pulling **c41c343a710b79962676451b9a5a018af3792ce6 on JoelPasvolsky:master** into **1cd406c474aba05656ee3e09302255a7c96e6d32 on dwavesystems:master**.
",{},NONE,User,False
6201,IssueCommentEvent,2015-03-07 09:58:42+00:00,12968651,pgmpy/pgmpy,8504351,palashahuja,5500131,pgmpy,53721785,77682184,@ankurankan Please have a look ..... ,{},,User,False
6202,IssueCommentEvent,2015-12-18 15:41:35+00:00,12968651,pgmpy/pgmpy,12427142,kshitij10496,5500131,pgmpy,122951091,165810384,"Nice work @khalibartan ! 
+1",{},,User,False
6203,IssueCommentEvent,2016-05-28 13:50:07+00:00,12968651,pgmpy/pgmpy,2354108,coveralls,5500131,pgmpy,153652435,222309559,"
[![Coverage Status](https://coveralls.io/builds/6372657/badge)](https://coveralls.io/builds/6372657)

Coverage increased (+0.06%) to 96.167% when pulling **d87e4afffb99c67645e21a49fda8cccca2d5c253 on yashu-seth:support_for_continuous_nodes** into **c9bc0e2e7b2f529229b86f76639dbfefc54adf2a on pgmpy:dev**.
",{},,User,False
6207,IssueCommentEvent,2015-11-02 12:27:28+00:00,12968651,pgmpy/pgmpy,12427142,kshitij10496,5500131,pgmpy,113770451,153002456,@ankurankan So what are we gonna do about it ?,{},,User,False
6208,IssueCommentEvent,2016-03-09 11:25:39+00:00,12968651,pgmpy/pgmpy,8940456,khalibartan,5500131,pgmpy,139433155,194249474,"@ankurankan Why did we kept cpds as list not as node(key) and cpd (value) dictionary. Since our variable names are hashable objects , we could have kept them as dictionary rather than list. And with each node I believe we can associate a single cpd.",{},,User,False
6216,IssueCommentEvent,2016-02-18 21:33:49+00:00,47576910,googlei18n/fontmake,988758,jamesgk,5503833,googlei18n,134120180,185931856,"Well, I've tried to match the AFDKO (at https://github.com/googlei18n/ufo2ft/blob/usmaxcontext/Lib/ufo2ft/makeotfParts.py#L210), but still the calculated differences are sometimes different from those already present in noto-font binaries. For example it calculates usMaxContext of 2 for Ethiopic, and 15(!) for Nastaliq.",{},,User,False
6217,IssueCommentEvent,2017-02-24 16:32:48+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,197387550,282337026,"it seems like a source issue.
The starting point of the vertical bar does not match across all the masters (specifically, Light and Bold):

<img width=""1091"" alt=""screenshot 2017-02-24 16 30 37"" src=""https://cloud.githubusercontent.com/assets/6939968/23311645/b311aab8-faae-11e6-871a-184ed1bfdf36.png"">

",{},,User,False
6218,IssueCommentEvent,2017-02-24 16:06:28+00:00,47576910,googlei18n/fontmake,13322623,marekjez86,5503833,googlei18n,204106704,282329690,I can build variable fonts now. No longer this is an issue.,{},,User,False
6219,IssueCommentEvent,2017-04-21 22:19:42+00:00,47576910,googlei18n/fontmake,7525512,m4rc1e,5503833,googlei18n,223436602,296318511,"If I drag n drop both the [Hebrew VF](https://github.com/googlei18n/noto-fonts/blob/master/alpha/from-pipeline/unhinted/variable-ttf/sans/NotoSansHebrew-VF.ttf) into Axis Praxis and only change the width axis, it works fine.

![hebrew-22](https://cloud.githubusercontent.com/assets/7525512/25297835/56c9745a-26e8-11e7-86d8-9b0eafe173ca.gif)

As soon as I change the weight, the width axis fails to work. I had the same behaviour with the [Latin vf](https://github.com/googlei18n/noto-fonts/blob/master/alpha/from-pipeline/unhinted/variable-ttf/sans/NotoSans-VF.ttf) font.

I'm running webkit r214471. I'll update this tomorrow and try build the fonts myself.",{},,User,False
6220,IssueCommentEvent,2016-11-12 20:45:57+00:00,47576910,googlei18n/fontmake,11257204,punchcutter,5503833,googlei18n,185257904,260147383,I think I found the underlying issue here. There's something wrong in a particular set of lookups so I'm going over it to find where things are going wrong. I removed the lookups entirely and everything compiled correctly and binary interpolation worked so it's definitely something wrong in this group. ,{},,User,False
6222,IssueCommentEvent,2017-04-24 08:58:03+00:00,47576910,googlei18n/fontmake,6939968,anthrotype,5503833,googlei18n,223674339,296584775,duplicate of #298 ,{},,User,False
6223,IssueCommentEvent,2016-10-28 20:19:32+00:00,47576910,googlei18n/fontmake,1923747,moyogo,5503833,googlei18n,185962205,257018387,"@marekjez86 it is recommended to use ""production names"" which meet the requirements defined in https://github.com/adobe-type-tools/agl-specification and https://github.com/adobe-type-tools/agl-aglfn. The ""production names"" in the final font must only use characters allowed by the Postscript specifications. These are also called PostScript names.

The term ""Production names"" can be confusing but it’s Glyphs.app terminology. See https://www.glyphsapp.com/content/1-get-started/2-manuals/1-handbook-glyphs-2-0/Glyphs-Handbook-2.3.pdf section 6.6.1 Glyph Info Database
> Glyphs contains a glyph info database. For each glyph, the
> database defines:
> • the human-readable (or ‘nice’) glyph name,
> • the production names, i.e., the name as required for the
> exported installable font file
> [...]

Once one know that, fontmake’s help already makes it clear that `--production-names` renames the glyphs and sort of implies `--no-production-names` doesn’t.
```
  --production-names    Rename glyphs with production names if available
                        otherwise use uninames.
  --no-production-names
```

It might be good to be explicit about what `--no-production` does and clarify that there is a third option and what it does. Would that be enough?
If that also helps one could find better names for these options.",{},,User,False
6225,IssueCommentEvent,2016-03-01 10:10:05+00:00,47576910,googlei18n/fontmake,142891,behdad,5503833,googlei18n,137526499,190647061,"> Oh yeah I removed the plistlib from ufoLib couple days ago. I can reexport the standard one under ufoLib.plistlib to stay backwards-compatible.

Ouch!  Please unbreak that in the mean time.  Thanks.",{},,User,False
6229,IssueCommentEvent,2016-06-03 12:37:44+00:00,41092776,superdesk/superdesk-core,4447632,ioanpocol,5527298,superdesk,158155495,223567620,:+1: ,{},,User,False
6231,IssueCommentEvent,2017-01-10 13:11:24+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,199588861,271571736,"fixed that json serialization, @naspeh pls let me knows if it works now any better",{},,User,False
6241,IssueCommentEvent,2018-05-02 07:17:08+00:00,41092776,superdesk/superdesk-core,179249,petrjasek,5527298,superdesk,319293198,385886081,it's only tests right?,{},MEMBER,User,False
6242,IssueCommentEvent,2016-04-14 21:30:15+00:00,41092776,superdesk/superdesk-core,2268727,mdhaman,5527298,superdesk,148355614,210156381,"Problem is with changes made to sdcontentexpiry directive which sets the
content_expiry to -1. Due to this backend is setting the expiry to null. I
will do the fix today.

On Thursday, 14 April 2016, Petr Jašek <notifications@github.com> wrote:

> there are items with expiry set to None, not sure how.
> atm remove expired command fails on master, this should fix it.
> ------------------------------
> You can view, comment on, or merge this pull request online at:
>
>   https://github.com/superdesk/superdesk-core/pull/296
> Commit Summary
>
>    - fix(expiry): fix check if item is expired
>
> File Changes
>
>    - *M* apps/archive/commands.py
>    <https://github.com/superdesk/superdesk-core/pull/296/files#diff-0>
>    (2)
>    - *A* apps/archive/commands_test.py
>    <https://github.com/superdesk/superdesk-core/pull/296/files#diff-1>
>    (11)
>
> Patch Links:
>
>    - https://github.com/superdesk/superdesk-core/pull/296.patch
>    - https://github.com/superdesk/superdesk-core/pull/296.diff
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly or view it on GitHub
> <https://github.com/superdesk/superdesk-core/pull/296>
>


-- 

*Mayur Dhamanwala | *Senior Analyst Programmer


*Australian Associated Press*
Level 5, 3 Rider Boulevard, Rhodes NSW 2138, Australia
PO Box 3411, Rhodes NSW 2138, Australia
*T *+61 2 9322 8582  *F *+61 2 9322 8086
mdhamanwala@aap.com.au | www.aap.com.au

-- 
*This email may contain information that is confidential. If you receive an 
email in error please delete it immediately.*
",{},,User,False
6253,IssueCommentEvent,2016-05-24 22:20:43+00:00,3791384,coursera-dl/coursera-dl,590199,tpborion,5588942,coursera-dl,24650492,221419399,Did you find a good solution to that?,{},,User,False
6259,IssueCommentEvent,2015-09-11 07:05:07+00:00,3791384,coursera-dl/coursera-dl,199179,TimeForAChange,5588942,coursera-dl,41258922,139468794,Thank you for commenting. If you had looked at the commit and at the DATE of this entry you might have noticed that this support was added _after_ this ticket was created.,{},,User,False
6263,IssueCommentEvent,2016-01-13 03:03:49+00:00,3791384,coursera-dl/coursera-dl,115931,jspraul,5588942,coursera-dl,125304029,171145717,#420 - need to use the latest version,{},,User,False
6265,IssueCommentEvent,2015-08-30 08:43:27+00:00,3791384,coursera-dl/coursera-dl,6316951,linpackzh,5588942,coursera-dl,103861314,136099317,Thanks for your response!,{},,User,False
6268,IssueCommentEvent,2018-07-10 14:10:19+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,339802611,403836321,"Hello.

Per our own [API design guidelines](https://github.com/ni/nimi-python/wiki/API-design-guidelines) and [Zen of Python](https://www.python.org/dev/peps/pep-0020/#id3), we removed redundant configuration options. Turns out that the functions you are asking about are nothing more than wrappers around properties.

* Changes were made in #872 
* [CHANGELOG](https://github.com/ni/nimi-python/blob/master/CHANGELOG.md) enumerates the changes.
* You can see documentation for all properties in our [NI Modular Instruments Python Documentation](http://nimi-python.readthedocs.io/en/1.0.0/).

Use:
```
nidcpower.Session.digital_edge_measure_trigger_input_terminal
```
instead of:
```
nidcpower.Session.configure_digital_edge_measure_trigger(input_terminal, edge=nidcpower.DigitalEdge.RISING)
```

Use:
```
nidcpower.Session.exported_measure_trigger_output_terminal
```
instead of:
```
export_signal
```

One piece of functionality we removed is configuring the trigger edge (rising vs falling). We did this after careful consideration because all our SMUs are PXI / PXIe, which per the PXI spec defines triggers going over the trigger bus as rising edge. If this is a problem for your application, we'd love to hear more about it.

I'll close the issue but feel free to re-open or reply if not everything was addressed.",{},MEMBER,User,False
6278,IssueCommentEvent,2017-08-18 13:10:20+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,251211907,323349272,"If you look at the diff, it appears as if the whole file changed.
My guess is that that's not the case and something like line endings was changed. Can you revert that the way it was?",{},,User,False
6286,IssueCommentEvent,2018-05-25 14:14:07+00:00,107305157,allenai/ai2thor,16892570,shamanez,5667695,allenai,284793591,392071242,How can I use NetworkX? What is the command ,{},NONE,User,False
6304,IssueCommentEvent,2018-05-16 20:28:58+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,322903147,389654853,Jupyter is enormous and is currently in our `test_requirements`.  I'd rather not have that in our `requirements.txt`--but at the same time it'd be great to eliminate `test_requirements` so I'm not sure what's best!,{},MEMBER,User,False
6310,IssueCommentEvent,2018-02-16 19:58:25+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,297615588,366342493,"@matt-gardner I think what you want is already handled by a previous commit I made.

https://github.com/allenai/allennlp/pull/861/files#diff-d4e8f335bf383d8d2b18287949003bbeR115

You made the comment regarding failing on two separate lines.  I'm inclined not to fail within `train_model` as it requires more work (addressing test cases) and there's no clear gain (this will already fail if executed from the command line).

https://github.com/allenai/allennlp/pull/861/files#diff-d4e8f335bf383d8d2b18287949003bbeR185

It sounds like you prefer `--recover`.  I can make that change although I prefer `--continue`.",{},OWNER,User,False
6314,IssueCommentEvent,2018-04-24 14:37:56+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,316321005,383956730,"@matt-gardner, there's no problem with that at all.  It's basically what I did in https://github.com/allenai/allennlp/pull/1112/commits/d15afe4c2942b3344ce6105062845f92bccee13d (several commits back).  I made further changes based on feedback from Joel.

I'm all in favor of getting together in a room.  I feel like I've wasted a bunch of time on this.",{},OWNER,User,False
6322,IssueCommentEvent,2015-04-09 15:54:22+00:00,14151539,influxdb/influxdb-python,2706882,ReAzem,5713248,influxdb,67182866,91271157,"@ChristopherRabotin 
Hope you don't mind. I have touched up the docstring a little bit so that it works with sphinx.",{},,User,False
6323,IssueCommentEvent,2015-09-14 13:02:16+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,106224512,140063946,Thank you @georgijd ,{},,User,False
6324,IssueCommentEvent,2015-05-13 13:13:23+00:00,14151539,influxdb/influxdb-python,4213483,weiyoung-zhou,5713248,influxdb,75948702,101658989,"it always raise `InfluxDBClientError`, like this
```
  File ""/Users/ones/.virtualenvs/ones_leyo/lib/python2.7/site-packages/influxdb/client.py"", line 364, in write_points
    tags=tags)
  File ""/Users/ones/.virtualenvs/ones_leyo/lib/python2.7/site-packages/influxdb/client.py"", line 406, in _write_points
    expected_response_code=200
  File ""/Users/ones/.virtualenvs/ones_leyo/lib/python2.7/site-packages/influxdb/client.py"", line 277, in write
    expected_response_code=expected_response_code
  File ""/Users/ones/.virtualenvs/ones_leyo/lib/python2.7/site-packages/influxdb/client.py"", line 257, in request
    raise InfluxDBClientError(response.content, response.status_code)
InfluxDBClientError: 204:
```",{},,User,False
6326,IssueCommentEvent,2015-06-16 20:02:28+00:00,23788348,swisscom/cleanerversion,4340785,boydjohnson,5754111,swisscom,87226878,112551871,"In Python 2 you can use the \__unicode\__ method and prepend u'' to everything. Check out [django docs](https://docs.djangoproject.com/en/1.8/topics/python3/#string-handling) for reading on unicode handling in Python 2 and 3. You can use a class decorator python_2_unicode_compatible to make the \__str\__ into a \__unicode\__ in Python 2 and do nothing in Python 3, to make the code compatible with Python 2 and 3. I haven't gotten the decorator to work yet on the versions_tests code, but I did get it to work correctly in Python 2 by just renaming \__str\__ as \__unicode\__",{},,User,False
6328,IssueCommentEvent,2016-08-02 10:34:07+00:00,14121294,cuthbertLab/music21,2517703,twcook,5853935,cuthbertLab,168848900,236866923,"If you want these changes, I will fork the project and create a branch to correct this issue. 
Change all instances of using id(object) to object.id. ???",{},,User,False
6332,IssueCommentEvent,2018-05-20 18:41:31+00:00,14121294,cuthbertLab/music21,32906275,a-papadopoulos,5853935,cuthbertLab,324394487,390502242,"Fair enough, if you have a suggestion for a better name for what this method does, I will use it instead.",{},CONTRIBUTOR,User,False
6333,IssueCommentEvent,2018-03-21 21:22:49+00:00,14121294,cuthbertLab/music21,2354108,coveralls,5853935,cuthbertLab,307415281,375100301,"
[![Coverage Status](https://coveralls.io/builds/16108171/badge)](https://coveralls.io/builds/16108171)

Coverage remained the same at 90.062% when pulling **5455a51660c4bef263eb29a38afc60cb0f6a1af3 on ajirving:braille_show** into **38b52bc965612175e20237004c6aac8f99c0a29b on cuthbertLab:master**.
",{},NONE,User,False
6334,IssueCommentEvent,2016-07-14 05:59:10+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,162521528,232564127,Fixed by 054ed42  ,{},,User,False
6336,IssueCommentEvent,2018-03-05 19:51:33+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,302425307,370542177,"aha! I thought we were following JSymbolic's methods -- if they don't do the normalization of setting the largest to 1 then there's no reason we should either.  Will watch the build and then commit if it passes.  If it doesn't, feel free to reuse the method ""normalize"" to do the new thing -- in fact that would be better, so that if anyone has written an extractor that calls ""normalize"" it will still work, just with the new normalization scheme.",{},OWNER,User,False
6340,IssueCommentEvent,2015-12-18 15:49:08+00:00,14318232,soft-matter/pims,8937919,caspervdw,5857177,soft-matter,120655080,165812139,"Agreed that this would be a good addition. We need to think of a way to describe 'formats' and maybe find a way to simplify the existing lists for [bioformats](https://www.openmicroscopy.org/site/support/bio-formats5.1/supported-formats.html) and [ffmpeg](https://ffmpeg.org/general.html#Supported-File-Formats_002c-Codecs-or-Features), which are probably the largest contributors.



",{},,User,False
6341,IssueCommentEvent,2016-11-21 15:32:32+00:00,14318232,soft-matter/pims,199813,tacaswell,5857177,soft-matter,182454577,261970553,"Instead of to the raw RGBA buffer, write it as a png to the bytes array and then read the png.

It is a bit more work (as we have the extra encode/decode step), but it takes care of the size meta-data being properly propagated.",{},,User,False
6345,IssueCommentEvent,2017-02-20 18:27:49+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,208822748,281150728,And @pfigliozzi would be great if you share your work on this!,{},,User,False
6346,IssueCommentEvent,2016-05-04 15:29:17+00:00,4744355,soft-matter/trackpy,8671269,vivarose,5857177,soft-matter,137099684,216902330,"My PI Vinny has a classroom student working on a Bayesian approach to the error analysis, which may supersede my pull-request.",{},,User,False
6350,IssueCommentEvent,2016-12-01 21:09:23+00:00,40702744,manahl/pytest-plugins,219043,jcfr,5859004,manahl,192958874,264295687,"Failure is not related to virtualenv, looking at the log the associated test are passing. Also copied below for convenience:

```
============================= test session starts ==============================
platform linux2 -- Python 2.7.11, pytest-3.0.4, py-1.4.31, pluggy-0.4.0 -- /home/ubuntu/pytest-plugins/venv/bin/python2.7
cachedir: .cache
rootdir: /home/ubuntu/pytest-plugins/pytest-virtualenv, inifile: setup.cfg
plugins: virtualenv-1.2.5, shutil-1.2.5, server-fixtures-1.2.5, pyramid-server-1.2.5, devpi-server-1.2.5, listener-1.2.5, svn-1.2.5, git-1.2.5, webdriver-1.2.5, profiling-1.2.5, verbose-parametrize-1.2.5
collected 16 items 

tests/integration/test_tmpvirtualenv.py::test_installed_packages 2016-12-01 20:55:20,212 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:20,212 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:20,212 DEBUG pytest_shutil.workspace pytest_shutil created workspace /tmp/tmpdWz35M
2016-12-01 20:55:20,213 DEBUG pytest_shutil.workspace This workspace will delete itself on teardown
2016-12-01 20:55:20,213 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:20,213 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:20,213 DEBUG pytest_shutil.workspace run: ['/opt/circleci/.pyenv/shims/virtualenv', '-p', '/opt/circleci/.pyenv/versions/2.7.11/bin/python2.7', '/tmp/tmpdWz35M/.env']
Running virtualenv with interpreter /opt/circleci/.pyenv/versions/2.7.11/bin/python2.7
New python executable in /tmp/tmpdWz35M/.env/bin/python2.7
Also creating executable in /tmp/tmpdWz35M/.env/bin/python
Installing setuptools, pip, wheel...done.
2016-12-01 20:55:22,848 DEBUG pytest_shutil.workspace run: ['/tmp/tmpdWz35M/.env/bin/python', '-c', ""from pkg_resources import working_set\nfor i in working_set: print(i.project_name + ' ' + i.version + ' ' + i.location)""]
2016-12-01 20:55:22,918 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:22,918 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,918 DEBUG pytest_shutil.workspace pytest_shutil deleting workspace /tmp/tmpdWz35M
2016-12-01 20:55:22,918 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,918 DEBUG pytest_shutil.workspace 
PASSED
tests/unit/test_package_entry.py::test_issrc_dev_in_version_plus_path_to_source_True PASSED
tests/unit/test_package_entry.py::test_issrc_no_dev_in_version_plus_path_to_source_False PASSED
tests/unit/test_package_entry.py::test_isdev_path_to_source_blank_string_True PASSED
tests/unit/test_package_entry.py::test_issrc_path_to_source_None_False PASSED
tests/unit/test_package_entry.py::test_isdev_dev_in_version_plus_path_to_source_False PASSED
tests/unit/test_package_entry.py::test_isdev_dev_in_version_path_to_source_None_True PASSED
tests/unit/test_package_entry.py::test_isdev_no_dev_in_version_path_to_source_None_False PASSED
tests/unit/test_package_entry.py::test_isrel_no_dev_in_version_path_to_source_None_True PASSED
tests/unit/test_package_entry.py::test_isrel_no_dev_in_version_plus_path_to_source_True PASSED
tests/unit/test_package_entry.py::test_isrel_no_dev_in_version_plus_path_to_source_None_False PASSED
tests/unit/test_package_entry.py::test_match_dev_ok PASSED
tests/unit/test_package_entry.py::test_match_source_ok PASSED
tests/unit/test_package_entry.py::test_match_rel_ok PASSED
tests/unit/test_venv.py::test_PYTHONPATH_not_present_in_testing_env_if_set 2016-12-01 20:55:22,994 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:22,995 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,995 DEBUG pytest_shutil.workspace pytest_shutil created workspace /tmp/tmp6JYojo
2016-12-01 20:55:22,995 DEBUG pytest_shutil.workspace This workspace will delete itself on teardown
2016-12-01 20:55:22,995 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,995 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:22,996 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:22,996 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,996 DEBUG pytest_shutil.workspace pytest_shutil created workspace /tmp/tmpdBeuzy
2016-12-01 20:55:22,997 DEBUG pytest_shutil.workspace This workspace will delete itself on teardown
2016-12-01 20:55:22,997 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,997 DEBUG pytest_shutil.workspace 
PASSED
tests/unit/test_venv.py::test_PYTHONPATH_not_present_in_testing_env_if_unset 2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace pytest_shutil created workspace /tmp/tmp33OKl7
2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace This workspace will delete itself on teardown
2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:22,999 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:23,000 DEBUG pytest_shutil.workspace 
2016-12-01 20:55:23,000 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:23,000 DEBUG pytest_shutil.workspace pytest_shutil created workspace /tmp/tmpM2gXWE
2016-12-01 20:55:23,001 DEBUG pytest_shutil.workspace This workspace will delete itself on teardown
2016-12-01 20:55:23,001 DEBUG pytest_shutil.workspace =======================================================
2016-12-01 20:55:23,001 DEBUG pytest_shutil.workspace 
PASSED

- generated xml file: /home/ubuntu/pytest-plugins/pytest-virtualenv/junit.xml --
============================ pytest-warning summary ============================
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WP1 None Modules are already imported so can not be re-written: common_setup
WI1 build/bdist.linux-x86_64/egg/pytest_webdriver.py:81 'pytest_runtest_makereport' hook uses deprecated __multicall__ argument
================ 16 passed, 17 pytest-warnings in 2.83 seconds =================
```",{},,User,False
6355,IssueCommentEvent,2017-09-14 20:23:40+00:00,44518409,frictionlessdata/datapackage-py,791678,pwalsh,5912125,frictionlessdata,257804827,329598460,"I think I agree. There should at least be a way to inspect the source descriptor, even as the representation that the library uses (and outputs) is mutated from this source.",{},OWNER,User,False
6356,IssueCommentEvent,2016-12-12 09:20:49+00:00,44518409,frictionlessdata/datapackage-py,10747332,pcmasuzzo,5912125,frictionlessdata,194595655,266379213,"Many thanks, it'd be great to have it in January! ",{},,User,False
6358,IssueCommentEvent,2017-07-20 09:43:27+00:00,66922106,frictionlessdata/datapackage-pipelines,265333,akariv,5912125,frictionlessdata,243682776,316653160,"Agreed.
How do you propose we do that (other than manually, of course)?",{},,User,False
6362,IssueCommentEvent,2016-12-14 21:13:58+00:00,21839884,a10networks/a10-neutron-lbaas,1644042,Cedev,5942705,a10networks,178193802,267158356,This needs fixes for the neutron-lib move that are currently in #382 ,{},,User,False
6366,IssueCommentEvent,2017-10-25 16:12:11+00:00,79961932,HewlettPackard/python-ilorest-library,18268005,Yergidy,6004705,HewlettPackard,268003364,339384032,@thk4711 Thanks. We will take a look at this issue.,{},MEMBER,User,False
6372,IssueCommentEvent,2018-08-08 15:06:00+00:00,8300763,jmespath/jmespath.py,194736,allanlewis,6053930,jmespath,272886606,411439209,I have a similar case.,{},NONE,User,False
6373,IssueCommentEvent,2017-03-26 03:26:13+00:00,8300763,jmespath/jmespath.py,412533,weilu,6053930,jmespath,72030004,289255613,This issue still persists in 0.9.2. It's botocore that uses it and my app in turn uses botocore. It broken the rpm package due to the this path issue. @jamesls can we remove the broken executable and have a new release like @mbailey suggested?,{},,User,False
6377,IssueCommentEvent,2015-06-01 19:16:20+00:00,32243098,coin-or/pulp,388886,dassouki,6062319,coin-or,81888616,107675296,"The following is a workaround if you have to add thousands of these. However, I'm not quiet sure how you would do it from Pulp itself. My only assumption would be to put a condition in [LpProblem](https://github.com/coin-or/pulp/blob/master/src/pulp/pulp.py#L1093) that says something along the lines of `if objective is defined, return an error, if an other objective function is defined`.

```Python
import pulp as pulp

def check_constraints(prob, c_list):
    if prob.objective:
        for c in c_list:
            if '=' not in str(c):
                print 'no operator found in constraint'
                break
            else:
                prob.addConstraint(c)
    else:
        print 'Please define an objective before you define constraints'


# Simple testing
a = pulp.LpVariable('test variable', lowBound=0, cat=pulp.LpContinuous)
my_prob = pulp.LpProblem(""My test problem"", pulp.LpMinimize)
cons = [a >= 1, 2 * a - 3]
cons_2 = [a >= 1, 2 * a - 3 <= 10]

# test before setting objective function
check_constraints(my_prob, cons)
check_constraints(my_prob, cons_2)

# objective function:
my_prob += a

check_constraints(my_prob, cons)
print my_prob

check_constraints(my_prob, cons_2)
print my_prob
```",{},,User,False
