,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4991,IssueCommentEvent,2018-06-18 18:31:06+00:00,72477752,pulumi/pulumi,3953235,joeduffy,21992475,pulumi,319002283,398151586,"Let's also make sure to write a test when we get to this one, to ensure we don't regress in the future, since it's subtle and I can easily imagine us losing this again down the road.",{},MEMBER,User,False
4994,IssueCommentEvent,2017-02-07 22:18:36+00:00,38581626,pybind/pybind11,2397974,SylvainCorlay,17565521,pybind,205877908,278160559,"> With this feature enabled, isn't a pybind11Config.cmake still installed?

Yes, that is the point of the PR. It is installed in the conda cmake configuration directory. I make a more detailed explanation in the next post.",{},,User,False
4996,IssueCommentEvent,2016-11-15 17:30:38+00:00,38581626,pybind/pybind11,2397974,SylvainCorlay,17565521,pybind,189415709,260709056,"Btw, it is protected, not public.",{},,User,False
4997,IssueCommentEvent,2016-12-23 15:40:45+00:00,38581626,pybind/pybind11,1203629,wjakob,17565521,pybind,197355077,269007165,"FYI: v2.0.0-rc1 just went out, and v2.0.0 will be released very soon (beginning of January). I'd be happy to entertain a backported py::eval for a potential v1.8.2 but would ask you to do the PR, port the testcases, etc.",{},,User,False
4998,IssueCommentEvent,2016-07-10 23:15:53+00:00,38581626,pybind/pybind11,4708439,bennybp,17565521,pybind,164737637,231616804,"This still is probably a compiler bug, but not the one you pointed to (pybind11 isn't using and of the standard library math functions).

I can't seem to reproduce it with a small (without pybind11) example, though. So I'm not sure yet what is going on.",{},,User,False
5000,IssueCommentEvent,2016-06-02 17:40:59+00:00,38581626,pybind/pybind11,5084704,looooo,17565521,pybind,158163277,223366195,"``` python
IPython 3.5.1+ (default, Mar 30 2016, 22:46:26) 
.
.
.

In [1]: import pybi_memory_problems

In [2]: 
Do you really want to exit ([y]/n)? y
*** Error in `python3': munmap_chunk(): invalid pointer: 0x00007f6ea0669bc8 ***
======= Backtrace: =========
/lib/x86_64-linux-gnu/libc.so.6(+0x77725)[0x7f6ea56f1725]
/lib/x86_64-linux-gnu/libc.so.6(cfree+0x1a8)[0x7f6ea56fdc18]
/home/lo/projects/py_bind_11_tests/build/pybi_memory_problems.so(_ZN8pybind1112cpp_function8destructEPNS_6detail15function_recordE+0x73)[0x7f6ea065e42c]
/home/lo/projects/py_bind_11_tests/build/pybi_memory_problems.so(_ZZN8pybind1112cpp_function18initialize_genericEPNS_6detail15function_recordEPKcPKPKSt9type_infoiENKUlP7_objectE_clESC_+0x29)[0x7f6ea065d18f]
/home/lo/projects/py_bind_11_tests/build/pybi_memory_problems.so(_ZZN8pybind1112cpp_function18initialize_genericEPNS_6detail15function_recordEPKcPKPKSt9type_infoiENUlP7_objectE_4_FUNESC_+0x1d)[0x7f6ea065d1af]
```
System: ubuntu 16.04
ipython from apt, but also happens with std python3.5.1 version.

Is the minimal example working for you?",{},,User,False
5001,IssueCommentEvent,2017-04-05 14:40:09+00:00,38581626,pybind/pybind11,4459524,jagerman,17565521,pybind,219522874,291882730,Smells like a gcc 5 bug.  Is this on plain `master`?,{},,User,False
5002,IssueCommentEvent,2016-07-13 20:59:40+00:00,38581626,pybind/pybind11,1203629,wjakob,17565521,pybind,163575808,232484913,"> But still, this seems quite feasibly by using a similar implementation, but by doing a static_cast() pointer cast instead of an implicit conversion.

Exactly, that was my thinking. Ignoring the differences between implicit conversions and static casts (a kind of implicit conversion in a loose sense I suppose), I am wondering:

With the above set of registered implicit conversions (A-> B, A->C, etc..), what would happen if when calling G::f(A()) with your current traversal of the implicit converters?",{},,User,False
5003,IssueCommentEvent,2017-04-19 15:27:14+00:00,38581626,pybind/pybind11,8025744,YannickJadoul,17565521,pybind,222053795,295310170,"I don't know about all the subtleties of handling e.g. `py::handle` or `py::object`, but this seems a really nice solution to the problem to me, especially the way it hardly requires an internal change :-)
Trying this out on my code and test case I'd written works like a charm.

I've got two possibly useful things:
- As far as I know, `init_holder` is still called afterwards, which might mess things up by overwriting the holder once again? I.e., since the `owned` field of the instance is still true, `init_holder` will think it needs to wrap the pointer again in a holder? (But maybe I've overlooked something.)
- Just a detail, but nevertheless: I believe your `alias_constructible` does not need SFINAE but can do with just a `using alias_constructible = std::integral_constant<bool, that_long_boolean_expression>` ?

But for the rest, just ""wow"", again!",{},,User,False
5016,IssueCommentEvent,2018-04-17 03:09:25+00:00,38581626,pybind/pybind11,4316136,oremanj,17565521,pybind,306977269,381820063,"@jagerman Ping on this? The CI failure appears unrelated, e.g. just-uploaded https://github.com/pybind/pybind11/pull/1362 has the same error.",{},CONTRIBUTOR,User,False
5017,IssueCommentEvent,2017-06-24 06:25:33+00:00,38581626,pybind/pybind11,4459524,jagerman,17565521,pybind,236746741,310819141,Merged.,{},,User,False
5018,IssueCommentEvent,2015-02-26 19:42:39+00:00,4973632,pydata/patsy,618931,thorstenkranz,1284191,pydata,59117592,76253254,"I issued another pull request, now with a more verbose error message. HTH.

2015-02-26 20:25 GMT+01:00 Thorsten Kranz <thorstenkranz@googlemail.com>:

> Thank you for your really quick reply. I understand, and am ashamed I
> didn't see this in the documentation.
>
> Greetings,
> Thorsten
>
> 2015-02-26 19:47 GMT+01:00 Nathaniel J. Smith <notifications@github.com>:
>
>> Unfortunately, this change is incorrect, for the reasons described here:
>> http://patsy.readthedocs.org/en/latest/py2-versus-py3.html
>> I'd like to support Unicode strings in py2, but it's just not possible to
>> do correctly, because patsy formulas contain Python code (all the variable
>> names etc.), and in py2, *Python code itself* cannot be written in
>> Unicode,
>> and there's nothing Patsy can do to change this. (Except switch to py3 of
>> course ;-).)
>>
>> The confusing error message you got is definitely a bug though -- a patch
>> to give better diagnostics in this case would be welcome.
>> On Feb 26, 2015 10:30 AM, ""thorstenkranz"" <notifications@github.com>
>> wrote:
>>
>> > FIX: unicode strings won't be recognized as string formulas in Python
>> 2.x
>> > ------------------------------
>> > You can view, comment on, or merge this pull request online at:
>> >
>> > https://github.com/pydata/patsy/pull/55
>> > Commit Summary
>> >
>> > - Better 2/3 compatible string type checking
>> >
>> > File Changes
>> >
>> > - *M* patsy/highlevel.py
>> > <https://github.com/pydata/patsy/pull/55/files#diff-0> (3)
>> >
>> > Patch Links:
>> >
>> > - https://github.com/pydata/patsy/pull/55.patch
>> > - https://github.com/pydata/patsy/pull/55.diff
>> >
>> > —
>> > Reply to this email directly or view it on GitHub
>> > <https://github.com/pydata/patsy/pull/55>.
>> >
>>
>> —
>> Reply to this email directly or view it on GitHub
>> <https://github.com/pydata/patsy/pull/55#issuecomment-76241152>.
>>
>
>
",{},,User,False
5020,IssueCommentEvent,2015-04-14 14:55:47+00:00,14829536,pydata/numexpr,314521,FrancescAlted,1284191,pydata,61291170,92890541,"Right.  After some more close inspection, I think the problem should be that numexpr does not support more than 255 *registers*.  A register here means the combination of variables and *temporaries* (e.g. in ""a + b * c"" there are 3 vars and 1 temporary).

I suppose removing this limitation would be possible, but supporting that many registers would reduce the performance by a big deal (temporaries would exceed CPU caches by a big deal).  I think it is better to try to cut the number of registers as much as possible (like splitting these large expressions in components and then operating with them).

I am going to close this ticket because I don't think removing this limitation is going to happen at all (unless someone would provide a nice patch ;)",{},,User,False
5021,IssueCommentEvent,2016-07-15 08:03:57+00:00,14829536,pydata/numexpr,2221844,0-wiz-0,1284191,pydata,165726488,232888655,"The AppVeyor build reports a failure for python34, however it seems unrelated:
` RuntimeError: Broken toolchain: cannot link a simple C program`",{},,User,False
5022,IssueCommentEvent,2016-09-04 07:14:24+00:00,14829536,pydata/numexpr,614554,avalentino,1284191,pydata,173607606,244588005,"Thanks @FrancescAlted, Indeed it is very strange.
The default gcc version on the next Debian stable will be gcc 6 so I think it is not possible to use old versions of building packages.
I will ask for a guest access to powerpc and ppc64el platforms to investigate.",{},,User,False
5023,IssueCommentEvent,2017-06-08 13:32:29+00:00,29273084,pydata/pandas-datareader,251627,toddpi314,1284191,pydata,229805494,307104260,"@ranaroussi=""The hero we all deserve"" ",{},,User,False
5025,IssueCommentEvent,2017-05-07 20:58:21+00:00,29273084,pydata/pandas-datareader,413772,graingert,1284191,pydata,225659753,299734323,"There's trollius for legacy pythons, but yes it would. I envisaged this as a shared sans-io core with asyncio and synchronous apis made available separately ",{},,User,False
5031,IssueCommentEvent,2017-10-19 21:57:29+00:00,7803088,pylast/pylast,22429695,codecov[bot],8259519,pylast,267002434,338049595,"# [Codecov](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=h1) Report
> Merging [#228](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=desc) into [develop](https://codecov.io/gh/pylast/pylast/commit/5ae5f995cd555032319aa948cbff939d09fb614b?src=pr&el=desc) will **decrease** coverage by `0.07%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/pylast/pylast/pull/228/graphs/tree.svg?src=pr&token=J2XiGr96RP&width=650&height=150)](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=tree)

```diff
@@             Coverage Diff             @@
##           develop     #228      +/-   ##
===========================================
- Coverage    95.45%   95.38%   -0.08%     
===========================================
  Files            1        1              
  Lines         1210     1191      -19     
===========================================
- Hits          1155     1136      -19     
  Misses          55       55
```


| [Impacted Files](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [pylast/\_\_init\_\_.py](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=tree#diff-cHlsYXN0L19faW5pdF9fLnB5) | `95.38% <ø> (-0.08%)` | :arrow_down: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=footer). Last update [5ae5f99...b559495](https://codecov.io/gh/pylast/pylast/pull/228?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
5033,IssueCommentEvent,2015-01-08 11:25:27+00:00,7803088,pylast/pylast,10010231,landscape-bot,8259519,pylast,53740123,69167306,"[![Code Health](https://landscape.io/badge/91214/landscape.svg)](https://landscape.io/diff/76858)
Code quality remained the same when pulling **[da26531](https://github.com/pylast/pylast/commit/da26531c87978f56ae2b3ef7e4be543f56eab334) on pylast:skip** into **[882e749](https://github.com/pylast/pylast/commit/882e7493316af3aa4dde33c5e2b117cb5406cb1c) on pylast:master**.",{},,User,False
5038,IssueCommentEvent,2018-04-16 12:05:42+00:00,20664755,pymoca/pymoca,26876632,jackvreeken,33698687,pymoca,307015108,381576361,"I think this fixes it. Zero-sized symbols seem to work correctly automatically in most places, with e.g. addition or multiplication resulting in another zero-sized symbol. The only issue was with the for loops trying to access the .name() property of these symbols, which is not possible.

Note that the map/vcat in exitForEquation also seems to work/do the right thing, where the zero sized equation just disappears.",{},CONTRIBUTOR,User,False
5047,IssueCommentEvent,2016-06-02 23:09:18+00:00,49997255,pytube/pytube,1740393,elzilrac,16789089,pytube,158217175,223449185,"I'm finding that all the thumbnails from blip.tv are broken (they hang, and eventually timeout). It looks like the site blip.tv now redirects to maker.tv

There are 586 occurrences (perhaps need new thumbnails).",{},,User,False
5057,IssueCommentEvent,2016-02-12 13:31:14+00:00,34527721,scrapy/parsel,8171193,voith,733635,scrapy,131162951,183330118,"Hey @dangra, I guess you forgot to review this pull. You said you'd review it on the last weekend.",{},,User,False
5065,IssueCommentEvent,2017-11-21 06:35:51+00:00,7964360,scrapy/scrapyd,18674165,xfy447,733635,scrapy,275564494,345930913,Reinstall has been solved. Thank you!!,{},NONE,User,False
5069,IssueCommentEvent,2016-02-22 14:18:15+00:00,7964360,scrapy/scrapyd,2230180,Digenis,733635,scrapy,129158554,187197591,"This PR is ready.
Anyone willing to review it?",{},,User,False
5077,IssueCommentEvent,2017-05-31 18:12:29+00:00,64772029,square/connect-python-sdk,314643,frojasg,82592,square,218288151,305271499,@ti55987 could you rebase this please? ,{},,User,False
5085,IssueCommentEvent,2015-07-03 00:24:26+00:00,1953389,stripe/stripe-python,409199,danielhfrank,856813,stripe,92517859,118201395,:+1: ,{},,User,False
5087,IssueCommentEvent,2017-04-05 13:31:32+00:00,58991963,thunlp/THULAC-Python,12404413,gzp9595,18389035,thunlp,219477741,291861861,非常感谢您对THULAC的支持，我们模型的语料大多数都是通过授权得到的，所以没有办法进行共享，请谅解,{},,User,False
5091,IssueCommentEvent,2018-08-31 06:06:09+00:00,26661222,tinode/chat,5938143,or-else,9325720,tinode,355772787,417561611,"OK, thanks!",{},CONTRIBUTOR,User,False
5092,IssueCommentEvent,2018-04-23 14:42:52+00:00,26661222,tinode/chat,7010220,ultrasahand,9325720,tinode,316642655,383600363,"mysql is 5.7.14
i'm using latest wamp server on win10
if this thread causes any misguidance please remove it
",{},NONE,User,False
5097,IssueCommentEvent,2017-04-24 16:23:12+00:00,51625787,vatlab/SOS,917985,gaow,20074389,vatlab,208613475,296728037,"Some HUGO sites seem to use this one:

https://lunrjs.com/

It looks quite simple with the `Demo` it has, though I'm not in a good position to judge the details (not very familiar with javascript). 

BTW @BoPeng how up-to-date is the documentation currently for particularly the juypter front-end and the remote features? I'd like to re-learn SoS on these topics, just want to make sure I'm re-learning the latest stuff.",{},,User,False
5107,IssueCommentEvent,2018-01-18 23:19:50+00:00,51625787,vatlab/SoS,917985,gaow,20074389,vatlab,289808746,358815077,Moving it to `~/.sos` seems most natural? I wonder if there are other related code that will fail due to the same nature,{},MEMBER,User,False
5108,IssueCommentEvent,2017-09-08 02:58:58+00:00,51625787,vatlab/SoS,9889312,BoPeng,20074389,vatlab,256122709,327986035,"What would be your proposal? Automatically execute all `[global]` definitions in a notebooik for the execution of local cell? This can be a bit annoying because you could have something like

```
---
%run
a = 2
[step]
print(a)
---
[global]
a= 1
---
```

Executing the first cell would yield `2`. If we allow the execution of `global` section, which would effectively create a global section of 

```
a=2
a=1
```
and the result of the cell would be `1`.",{},COLLABORATOR,User,False
5114,IssueCommentEvent,2018-03-10 01:14:39+00:00,26552706,vmware/pyvcloud,4933668,rocknes,473334,vmware,301638798,371989317,"I will like to highlight one thing regarding vCD 8.10 though. There were few issues around vApp power-on/off and general power status, which were fixed recently in 9.0. It's highly likely that the issue you are seeing is not a pyvcloud/vcd-cli issue but an error in vCD 8.10 itself.",{},CONTRIBUTOR,User,False
5116,IssueCommentEvent,2018-06-07 07:00:06+00:00,26552706,vmware/pyvcloud,4933668,rocknes,473334,vmware,323416467,395314523,"<img class=""emoji"" title="":lgtm:"" alt="":lgtm:"" align=""absmiddle"" src=""https://reviewable.io/lgtm.png"" height=""20"" width=""61""/>

---

Review status: 2 of 4 files reviewed at latest revision, 5 unresolved discussions.

---

*[pyvcloud/vcd/platform.py, line 51 at r4](https://reviewable.io/reviews/vmware/pyvcloud/244#-LEO0umU6Xh9ZsF95NxC:-LEO0umU6Xh9ZsF95NxD:bvgz33x) ([raw file](https://github.com/vmware/pyvcloud/blob/c7d44c142fb35077c99d5a3b4956f63ac3b37c07/pyvcloud/vcd/platform.py#L51)):*
> ```Python
> 
>         :return: :class:`lxml.objectify.ObjectifiedElement` : list of vCenter
>         :   references.
> ```

This colon is stray.

---

*[pyvcloud/vcd/platform.py, line 92 at r4](https://reviewable.io/reviews/vmware/pyvcloud/244#-LEO0q3Y20cb-x6Emz_v:-LEO0q3ZDSd9qEFKACNn:bvgz33x) ([raw file](https://github.com/vmware/pyvcloud/blob/c7d44c142fb35077c99d5a3b4956f63ac3b37c07/pyvcloud/vcd/platform.py#L92)):*
> ```Python
> 
>         :return: A :class:`lxml.objectify.ObjectifiedElement` object
>         :   representing the reference to external network.
> ```

This colon is stray.

---

*[pyvcloud/vcd/platform.py, line 198 at r4](https://reviewable.io/reviews/vmware/pyvcloud/244#-LEO1Xys2-LBktoMKks0:-LEO1XytC5JSxkUgHjyw:b-co93dq) ([raw file](https://github.com/vmware/pyvcloud/blob/c7d44c142fb35077c99d5a3b4956f63ac3b37c07/pyvcloud/vcd/platform.py#L198)):*
> ```Python
>         :param: nsxt_manager_name: (str): name of nsx-t manager.
>         :return: A :class:`lxml.objectify.ObjectifiedElement` object describing
>         :        the new provider VDC.
> ```

The colon at the start of the line is stray.

---

*[pyvcloud/vcd/platform.py, line 272 at r4](https://reviewable.io/reviews/vmware/pyvcloud/244#-LEO1S-77nb0e-YiTEnK:-LEO1S-77nb0e-YiTEnL:bvgz33x) ([raw file](https://github.com/vmware/pyvcloud/blob/c7d44c142fb35077c99d5a3b4956f63ac3b37c07/pyvcloud/vcd/platform.py#L272)):*
> ```Python
>         :param: nsx_admin_pwd: (str): NSX admin password.
>         :return: A :class:`lxml.objectify.ObjectifiedElement` object describing
>         :        the newly registered (attached) VimServer.
> ```

This colon is stray.

---

*[system_tests/base_config.yaml, line 73 at r3](https://reviewable.io/reviews/vmware/pyvcloud/244#-LEIoroE2NXFQQJY2YYr:-LEO1Goc66GLwLKad02r:b7rxr8y) ([raw file](https://github.com/vmware/pyvcloud/blob/1e3d38f3cb8d221e8979761dbac6e0e0893f58b4/system_tests/base_config.yaml#L73)):*
<details><summary><i>Previously, ckolovson (Curt Kolovson) wrote…</i></summary><blockquote>

Done.
</blockquote></details>

Umm I still see two stray spaces :P

---


*Comments from [Reviewable](https://reviewable.io/reviews/vmware/pyvcloud/244#-:-LEO1sdWAiFEIeqMAAHe:bnfp4nl)*
<!-- Sent from Reviewable.io -->
",{},CONTRIBUTOR,User,False
5118,IssueCommentEvent,2015-05-06 05:28:38+00:00,27609645,web2py/pydal,1519351,ilvalle,33118,web2py,73438067,99327959,"@stephenrauch well done. It should fix https://github.com/web2py/pydal/issues/88. 
You should rebase your branch against master in order to squash all your test commits into a few one.",{},,User,False
5120,IssueCommentEvent,2015-03-10 21:59:44+00:00,27609645,web2py/pydal,2354108,coveralls,33118,web2py,60517289,78157878,"
[![Coverage Status](https://coveralls.io/builds/2082789/badge)](https://coveralls.io/builds/2082789)

Coverage increased (+19.97%) to 55.81% when pulling **40ee76aa02e92f2c26fc4c0d7a0725d9125b545f on ilvalle:gitignore** into **14aa9612c04e754d88e24201f193c8db4e122f04 on web2py:master**.
",{},,User,False
5121,IssueCommentEvent,2016-12-21 23:34:44+00:00,27609645,web2py/pydal,5019985,gi0baro,33118,web2py,196465601,268673847,@nextghost seems good to me.,{},,User,False
5122,IssueCommentEvent,2015-07-14 19:49:19+00:00,27609645,web2py/pydal,1519351,ilvalle,33118,web2py,94779835,121357503,"If the pr takes too much time to be merged you can add a second commit with
the new feature/fix directly in the same pr (#255).

Rebasing is useful to better organize and follow the development of any big
project as pydal. One commit per feature is not mandatory but surelly when
feasible is more than welcome.
On Jul 14, 2015 6:14 PM, ""Stephen Rauch"" <notifications@github.com> wrote:

> In general I was trying to submit one commit per feature. Also I had been
> trying to not submit a PR until the previous PR has been merged. Given the
> inherent lag for merging, I continue on the same stream after a PR. Then
> when the previous PR is merged, I submit a new PR with the work done since
> the previous PR was submitted. I however recently lost my job, so the
> features were coming quickly.
>
> If I mash features together into one big commit, and there is a problem
> later, it is harder to tell why a particular change was made. If I submit
> one branch per feature, then subsequent features will have commits from
> previous features if those features have not been merged. If the PR is not
> merged, but there are no merge conflicts, I am expected to go back and do
> additional work to rebase? Having to do additional work, as well as losing
> track of the change progression doesn't seem like a good idea.
>
> This PR is built on top of #255 <https://github.com/web2py/pydal/pull/255>,
> because they overlap the same code. It has been several days since I
> submitted #255 <https://github.com/web2py/pydal/pull/255>, and it has not
> been merged or even commented on. Yours is the only comment I have received
> and it isn't terribly encouraging. Bottom line is that I was moving forward
> considerably faster then the results were being merged. I cannot see how I
> should have done this much differently except to have slowed down and
> waited for merges to happen.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/web2py/pydal/pull/257#issuecomment-121293902>.
>
",{},,User,False
5144,IssueCommentEvent,2018-07-13 16:03:22+00:00,788264,zeromq/pyzmq,151929,minrk,109777,zeromq,340864716,404877551,"Release process has begun. Windows wheels take a while to build, but should be uploaded within an hour or two.",{},MEMBER,User,False
5146,IssueCommentEvent,2017-08-21 09:37:15+00:00,788264,zeromq/pyzmq,151929,minrk,109777,zeromq,251511394,323696458,"Cool! I've no objection, as long as I never have to edit these files :)",{},,User,False
5148,IssueCommentEvent,2016-04-13 08:21:44+00:00,788264,zeromq/pyzmq,151929,minrk,109777,zeromq,147593416,209299575,"> So it two messages are in one PULL queue from two PUSH sockets, the most stale wins essentially?

No, it's fair-queued. If you have 5 messages pending from socket A and then 2 from socket B arrive, you will receive A, B, A, B, A, A, A.

> Is there any way to ensure ordering/priority?

Not across peers. If you want priority, you should use separate channels/sockets.

> Perhaps a solution would be when I get a Terminator, do a NO_BLOCK check to see if there are any other messages in the in_queue? Thoughts?

Flushing after the term signal is a good idea, and may work in this case, as long as you can guarantee that the Terminator isn't sent until all messages have been *delivered* by the other peer. I think you are right that NOBLOCK isn't working for asyncio sockets (fixed by #833), but for now you should be able to use `socket.poll(timeout=0)` to perform the same check.",{},,User,False
5150,IssueCommentEvent,2018-08-23 02:49:58+00:00,788264,zeromq/pyzmq,151929,minrk,109777,zeromq,352723912,415265418,"Was this opened on the wrong repo, perhaps? I'm not sure what you are referring to.",{},MEMBER,User,False
5151,IssueCommentEvent,2011-08-05 17:53:34+00:00,1372698,Pylons/colander,598990,fafhrd91,452227,Pylons,1352415,1737511,,{},,,
5153,IssueCommentEvent,2011-06-01 18:45:42+00:00,788264,zeromq/pyzmq,815261,jtmoon79,109777,zeromq,967439,1276295,,{},,,
5154,IssueCommentEvent,2015-04-23 16:57:01+00:00,6248645,ARM-DOE/pyart,825351,scollis,2540600,ARM-DOE,30342488,95652752,"FYI The z,x,y order is there to mirror CF standards


On 4/23/15 11:54 AM, Anderson wrote:
>
> Being that the case, I believe is just a question of implementing. 
> Unfortunately, because of the z,y,x order, transforming the 
> grid_origin in 3-truplet has the possibility of creating bugs. 
> Nevertheless, I think this should be the way of doing it.
> How are you dealing with somethings like this, updates that may create 
> bugs in user-scripts? How connected are you to your users?
>
> —
> Reply to this email directly or view it on GitHub 
> <https://github.com/ARM-DOE/pyart/issues/138#issuecomment-95652272>.
>

-- 
I ride for Parkinsons research http://www.events.org/sponsorship.aspx?id=51573

",{},,User,False
5156,IssueCommentEvent,2015-03-03 16:13:48+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,30351418,76976274,From some recent testing I have done using the [`np.ma.getmaskarray`](http://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.getdata.html) and [`np.ma.getdata`](http://docs.scipy.org/doc/numpy/reference/generated/numpy.ma.getdata.html) functions works very well when designed functions which work with ndarray and masked arrays.  ,{},,User,False
5158,IssueCommentEvent,2018-02-05 14:11:11+00:00,6248645,ARM-DOE/pyart,825351,scollis,2540600,ARM-DOE,294381132,363095266,"Lets look into this. we are managing to test ok in version 3.6 from Conda forge
https://github.com/ARM-DOE/pyart/blob/master/continuous_integration/environment-3.6.yml

gdal has always created issues for me. I wonder if we should deprecate basemap support.. time to sunset Py-ART's usage for sure. I am working on an X-Array bridge for the grid object.. this automagically creates nice cartopy support. ",{},MEMBER,User,False
5159,IssueCommentEvent,2016-10-25 20:10:53+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,185188014,256161339,"Humm, not sure why Travis isn't triggering.  Merging anyways.",{},,User,False
5160,IssueCommentEvent,2018-05-22 15:41:50+00:00,6248645,ARM-DOE/pyart,30388627,zxdawn,2540600,ARM-DOE,325297682,391039256,@scollis Thank you for your tutorial. Revert it now.,{},CONTRIBUTOR,User,False
5161,IssueCommentEvent,2015-04-01 00:49:46+00:00,6248645,ARM-DOE/pyart,825351,scollis,2540600,ARM-DOE,65571107,88297073,"Very pretty.. Thanks for the PR!
DO you know if WACR is in the same format?


On 3/31/15 7:48 PM, Kirk North wrote:
>
> Seems to be working fine with the |graph| module. FYI I'm not plotting 
> the whole time range, just the first 5000 rays.
>
> sgpkazrgec1 a1 20110511 000000 
> <https://cloud.githubusercontent.com/assets/2049028/6932436/40b0d4b2-d7e7-11e4-898d-4637d855997a.png>
>
> —
> Reply to this email directly or view it on GitHub 
> <https://github.com/ARM-DOE/pyart/pull/271#issuecomment-88296739>.
>

",{},,User,False
5162,IssueCommentEvent,2016-11-25 20:44:27+00:00,6248645,ARM-DOE/pyart,825351,scollis,2540600,ARM-DOE,191762427,263020629,"plot_ppi 

-sent from a mobile device-

> On Nov 25, 2016, at 2:33 PM, troyofathens <notifications@github.com> wrote:
> 
> I'm very new to this module so forgive me if I ended up missing something but I downloaded Level 2 NEXRAD data directly off of NCDC I then downloaded one of the files as is into a directory and copied your example from pyart/examples/plotting/plot_nexrad_reflectivity.py word for word but replaced your filename with the appropriate one that I downloaded. This resulted in a graph appearing with nothing on it, no title, no axes titles, nada.
> 
> 
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},,User,False
5163,IssueCommentEvent,2016-09-07 15:09:24+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,173152452,245311803,"@jfigui Go ahead and submit the changes, tests can be added later.  I might even be able to find some time in the next week to write them myself.",{},,User,False
5167,IssueCommentEvent,2018-05-29 23:51:03+00:00,6248645,ARM-DOE/pyart,19153455,zssherman,2540600,ARM-DOE,327506391,392984735,@scollis Sorry completely forgot to tag him.,{},COLLABORATOR,User,False
5170,IssueCommentEvent,2017-04-13 07:39:03+00:00,46265005,ARMmbed/mbed-flasher,26225854,juhhov,8916057,ARMmbed,221474345,293816216,"Could you use https://docs.python.org/2/library/os.html#os.listdir ?
Could avoid the sub process creation / platform checking altogether.",{},,User,False
5182,IssueCommentEvent,2017-05-22 12:24:24+00:00,23292534,Calysto/metakernel,168568,dsblank,9684179,Calysto,230190696,303085019,"Ok, I have found two things:

1. The only thing that displays in both the console and the notebook is the traceback list.
2. The Python traceback for an exec() is not useful.

Given 1, it makes sense to give a better ""traceback"" that includes the error. Also, given that this is an exec(), it makes sense to manufacture our own traceback that leaves out the details of the exec.

Three alternatives:

1. Work a better API into Jupyter for all kernels.
2. Come up with a standard in metakernel for all metakernel kernels
3. Have each metakernel kernel do its own thing with errors

Unless anyone has a better idea, I'll just make the traceback better, and write some metakernel documentation. There is a good reason to work with the Jupyter API: by signaling an error, the system will be able to handle it, and do the ""right thing"" (eg, stopping running, etc).

Additionally, it would be handy to expand the Jupyter API to allow more options. For example, Calysto Scheme displays the error message on standard error in red. We could send an error message (with no traceback) but send the traceback (and other info) to stderror ourselves.",{},,User,False
5185,IssueCommentEvent,2015-09-18 22:51:22+00:00,30112103,Calysto/matlab_kernel,2096628,blink1073,9684179,Calysto,107125596,141588245,"Cheers, enjoy!",{},,User,False
5186,IssueCommentEvent,2017-11-07 21:56:06+00:00,83072729,CartoDB/cartoframes,12551177,michellemho,1799254,CartoDB,271993324,342635724,"'0.2.4b4'

Updating the version... Stay tooned.",{},CONTRIBUTOR,User,False
5193,IssueCommentEvent,2018-08-03 19:32:20+00:00,61572326,DataDog/dd-trace-py,7118930,tinycogio,365230,DataDog,323420811,410354186,"@Kyle-Verhoog seemed to work - thanks!

`recvfrom(12, ""HTTP/1.1 200 OK\r\nDate: Fri, 03 Aug 2018 19:30:20 GMT\r\nContent-Length: 3\r\nContent-Type: text/plain; charset=utf-8\r\n\r\nOK\n"", 8192, 0, NULL, NULL) = 119`",{},NONE,User,False
