,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
12907,IssueCommentEvent,2017-06-24 00:40:56+00:00,6235174,conda/conda,34664,cmeyer,6392739,conda,238274567,310801848,"One other comment... this doesn't really have to do with environment variables.

```
REM next line runs
""C:\Users\Chris\A n a c o n d a 3\Scripts\conda.exe""
REM next line doesn't run
""C:\Users\Chris\A n a c o n d a 3""\Scripts\conda.exe
```

It seems to have to do with how the new 'conda' / 'conda-script' combination processes argument 0.",{},,User,False
12910,IssueCommentEvent,2017-10-17 16:55:45+00:00,6235174,conda/conda,7031523,tjiagoM,6392739,conda,258835118,337296073,"@robgics Note that by running

`conda install pyqt=4`

you will be downgrading pyqt to the one needed by mayavi, thus kinda overriding the conflicts.",{},NONE,User,False
12911,IssueCommentEvent,2015-12-15 23:53:44+00:00,6235174,conda/conda,38393,msarahan,6392739,conda,120490772,164938934,"I think something might be going wrong with the package.  Perhaps a newer package installs that file to lib/pkgconfig/libR.pc (this would be a better place), but some other package is still expecting it in the r-base subfolder.  Sorry, I'm not an expert on R stuff.  Here's where I would look:

  - https://github.com/conda/conda-recipes/tree/master/r-base (I don't see any .pc stuff here)
  - Search for pkgconfig to see where this might be copied: https://github.com/conda/conda-recipes/search?utf8=%E2%9C%93&q=pkgconfig (I don't see anything in the R recipes, but I also don't completely trust github's search.)

Failing all else, which seems to be the case here, pinging @groutr who has taken R packaging over from Aaron Meurer.  I don't see why this would have worked in the earlier version, but not now.  It's possible that a change to the r-base recipe to copy this file would make things work, but I am leaving that to Ryan, since I don't know where that libR.pc file comes from in the first place.",{},,User,False
12914,IssueCommentEvent,2016-10-13 20:31:59+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,182649498,253630017,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3615?src=pr) is 77.80% (diff: 100%)
> Merging [#3615](https://codecov.io/gh/conda/conda/pull/3615?src=pr) into [master](https://codecov.io/gh/conda/conda/branch/master?src=pr) will decrease coverage by **1.20%**

```diff
@@             master      #3615   diff @@
==========================================
  Files            59         59          
  Lines          8082       8082          
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           6385       6288    -97   
- Misses         1697       1794    +97   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [6476110...dc6ee02](https://codecov.io/gh/conda/conda/compare/64761105ecd0de4bd51f98b93bb815b249a72885...dc6ee02c0c668506bb4d3d62ba1111af06d17783?src=pr)",{},,User,False
12915,IssueCommentEvent,2017-02-24 19:38:07+00:00,6235174,conda/conda,22429695,codecov[bot],6392739,conda,200545630,282384571,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4293?src=pr&el=h1) Report
> Merging [#4293](https://codecov.io/gh/conda/conda/pull/4293?src=pr&el=desc) into [4.4.x](https://codecov.io/gh/conda/conda/commit/2a177ec50f282478286ab76e1c0d6e24583df57d?src=pr&el=desc) will **decrease** coverage by `-0.23%`.
> The diff coverage is `2.27%`.


```diff
@@            Coverage Diff             @@
##            4.4.x    #4293      +/-   ##
==========================================
- Coverage   85.37%   85.14%   -0.23%     
==========================================
  Files          82       82              
  Lines        9582     9611      +29     
==========================================
+ Hits         8180     8183       +3     
- Misses       1402     1428      +26
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4293?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/history.py](https://codecov.io/gh/conda/conda/compare/2a177ec50f282478286ab76e1c0d6e24583df57d...cd3616a46178bf7f47c77ba7e76f719d9d0b8825?src=pr&el=tree#diff-Y29uZGEvaGlzdG9yeS5weQ==) | `70.78% <2.27%> (-10.28%)` | :x: |
| [conda/gateways/disk/delete.py](https://codecov.io/gh/conda/conda/compare/2a177ec50f282478286ab76e1c0d6e24583df57d...cd3616a46178bf7f47c77ba7e76f719d9d0b8825?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9kZWxldGUucHk=) | `78.29% <ø> (+1.55%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4293?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4293?src=pr&el=footer). Last update [2a177ec...cd3616a](https://codecov.io/gh/conda/conda/compare/2a177ec50f282478286ab76e1c0d6e24583df57d...cd3616a46178bf7f47c77ba7e76f719d9d0b8825?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,Bot,False
12916,IssueCommentEvent,2015-02-05 22:07:19+00:00,6235174,conda/conda,123831,amfarrell,6392739,conda,56266658,73140365,"Isn't using the long form for options generally good practice in shell scripts? Exceptions of course for super-common ones like `ls -la`, `ln -s`, `sl -a` etc or lost-causes like `tar -cvvx`",{},,User,False
12919,IssueCommentEvent,2017-02-12 15:09:49+00:00,6235174,conda/conda,5353019,PaoloTCS,6392739,conda,205475802,279224614,"I have the same error:
UnsatisfiableError: The following specifications were found to be in conflict:
  - nb_conda -> _nb_ext_conf -> nb_anacondacloud -> python 2.7*
  - python 3.6*",{},,User,False
12920,IssueCommentEvent,2017-10-23 21:22:09+00:00,6235174,conda/conda,26417824,christinebuckler,6392739,conda,166433730,338800647,"I'm not sure why but I am having the same issue again and the previous fix doesn't resolve it this time. 
`$ R  
dyld: Library not loaded: @loader_path/../../libreadline.6.2.dylib`",{},NONE,User,False
12922,IssueCommentEvent,2017-04-03 18:23:59+00:00,6235174,conda/conda,22429695,codecov[bot],6392739,conda,207349395,291229883,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=h1) Report
> Merging [#4620](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=desc) into [4.4.x](https://codecov.io/gh/conda/conda/commit/2f35a32d3ce70960727f75b9db55bf2a1e1663ea?src=pr&el=desc) will **decrease** coverage by `0.8%`.
> The diff coverage is `79.17%`.

[![Impacted file tree graph](https://codecov.io/gh/conda/conda/pull/4620/graphs/tree.svg?height=150&width=650&src=pr&token=B0IWnO6UkH)](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##            4.4.x    #4620     +/-   ##
=========================================
- Coverage   84.17%   83.37%   -0.8%     
=========================================
  Files          83       83             
  Lines        9867     9875      +8     
=========================================
- Hits         8305     8233     -72     
- Misses       1562     1642     +80
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/models/index\_record.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvbW9kZWxzL2luZGV4X3JlY29yZC5weQ==) | `93.75% <ø> (ø)` | :arrow_up: |
| [conda/cli/main\_clean.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY2xpL21haW5fY2xlYW4ucHk=) | `87.38% <79.17%> (-2.02%)` | :arrow_down: |
| [conda/common/compat.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL2NvbXBhdC5weQ==) | `64.58% <0%> (-26.39%)` | :arrow_down: |
| [conda/gateways/disk/\_\_init\_\_.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9fX2luaXRfXy5weQ==) | `70.97% <0%> (-19.35%)` | :arrow_down: |
| [conda/common/constants.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL2NvbnN0YW50cy5weQ==) | `81.82% <0%> (-9.09%)` | :arrow_down: |
| [conda/gateways/disk/delete.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9kZWxldGUucHk=) | `78.29% <0%> (-7.75%)` | :arrow_down: |
| [conda/utils.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvdXRpbHMucHk=) | `80.47% <0%> (-4.69%)` | :arrow_down: |
| [conda/common/url.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL3VybC5weQ==) | `86.82% <0%> (-3.88%)` | :arrow_down: |
| [conda/compat.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY29tcGF0LnB5) | `81.25% <0%> (-3.13%)` | :arrow_down: |
| [conda/common/path.py](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL3BhdGgucHk=) | `87.84% <0%> (-2.03%)` | :arrow_down: |
| ... and [4 more](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=footer). Last update [2f35a32...504becd](https://codecov.io/gh/conda/conda/pull/4620?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,Bot,False
12924,IssueCommentEvent,2018-02-24 09:15:00+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,271511009,368214038,Have you been able to resolve your issue?,{},OWNER,User,False
12925,IssueCommentEvent,2016-03-16 14:19:48+00:00,6235174,conda/conda,2397974,SylvainCorlay,6392739,conda,141075110,197351684,"Yes, you would need to extend the `# [win]`, `# [unix]` syntax to versions of windows. ",{},,User,False
12929,IssueCommentEvent,2018-03-13 21:48:07+00:00,6235174,conda/conda,10598343,mbargull,6392739,conda,270438059,372830056,"This hasn't improved, yet. Rather, it has regressed:
```
(base) $ conda --version
conda 4.4.11
(base) $ conda activate --help
help requested for activate
```
`help requested for activate` is even less helpful than `You need to specify a conda environment.`",{},CONTRIBUTOR,User,False
12942,IssueCommentEvent,2017-05-09 06:53:42+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,182596044,300077410,This issue was moved to ContinuumIO/anaconda-issues#1709,{},,User,False
12943,IssueCommentEvent,2017-12-13 23:36:14+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,281832011,351560085,"Honestly, don't merge this PR yet...  It's going to create broken environments.  So maybe we want to fix the issue as reported just with documentation?",{},OWNER,User,False
12946,IssueCommentEvent,2016-03-12 21:21:24+00:00,6235174,conda/conda,1028433,mforbes,6392739,conda,129852632,195810611,Confirmed.  Please update the conda package to pull in the correct version of `pexpect`.,{},,User,False
12947,IssueCommentEvent,2016-07-15 14:09:39+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,165702797,232960645,"I actually like the idea of accumulating the `schannel` values anyway, instead of the longer versions. I think it will work better.",{},,User,False
12953,IssueCommentEvent,2015-07-01 16:41:42+00:00,6235174,conda/conda,71486,asmeurer,6392739,conda,92426996,117743867,I'm currently in the process of updating some packages and the versions you got may not be consistent with one another. You may need to revert to an earlier revision with `conda list --revisions` and `conda install --revision`. ,{},,User,False
12956,IssueCommentEvent,2016-06-28 16:40:06+00:00,6235174,conda/conda,314716,astrofrog,6392739,conda,162708293,229107327,"@mcg1969 @jakirkham @msarahan the problematic commit is https://github.com/conda/conda/commit/804955d57510142ca7ece2387f8dc55edc01ec64

See the following list of builds! https://travis-ci.org/astrofrog/travis-conda/builds/140852439",{},,User,False
12958,IssueCommentEvent,2016-12-16 05:54:42+00:00,6235174,conda/conda,334496,ilanschnell,6392739,conda,195914697,267522913,"Thanks for the fix.  I can confirm that the problem, i.e. when trying to build a Python 2.7 package it makes a Python 3.5 package (but with `py27` in the name), is fixed now.",{},,User,False
12963,IssueCommentEvent,2017-06-21 21:11:00+00:00,6235174,conda/conda,1534843,ksbeattie,6392739,conda,176510914,310206535,"FWIW, I'm still seeing this problem in 4.3.21

",{},,User,False
12964,IssueCommentEvent,2017-11-11 16:41:26+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,261078122,343677288,"I will attempt to fix any problem identified to me within the `Anaconda Distribution`. Let's take you points one at a time.

> ""package version not found"" errors when trying to recreate environments from *.yaml files

You are over-pinning here I guess. How did you generate the `environment.yaml` files? I personally do not like this approach since it *probably* pins exact build numbers (so you will not get bug fixes to builds) and doesn't record and re-use channel information. I would go for just `conda install <r-blah> <r-blah2> <r-blah3>` instead. If you do want exact versions then you need to be careful to have the exact same channels in your `~/.condarc` as where you generated the `environment.yaml`. Pinging @kalefranz to fact check this as, as I say, I have never used this feature.

> Plotting in R didn't work because of issues with r-cairo

This has been fixed for a *long* time.

> bioconductor packages like `phyloseq` fail when loading (eg., `libicui18n.so.58: cannot open shared object`)

I assume you meant `bioconductor` packages installed from the `bioconda` or `conda-forge` channel(s) here? I have only very limited influence over `conda-forge` and `bioconda`. They are currently carrying broken packages I am afraid. We (the `Anaconda Distribution` team) are trying to attain binary compatibility with them which would include alignment of our shared library versions but we are not there yet.

> some R packages are not available via conda, which leads to a strange (and often problematic) hybrid of using conda and install.packages()

You are best off building `conda` binary R packages the way we (`Anaconda Distribution` and `conda-forge`) do and if you run into any problems with that approach then I am more than happy to help out. You can then host such packages on anaconda.org so that other team members can re-use them.",{},CONTRIBUTOR,User,False
12965,IssueCommentEvent,2016-09-12 16:34:13+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,175915313,246406748,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3404?src=pr) is 67.7% (diff: 69.9%)
> Merging [#3404](https://codecov.io/gh/conda/conda/pull/3404?src=pr) into [4.2.x](https://codecov.io/gh/conda/conda/branch/4.2.x?src=pr) will decrease coverage by **1.3%**


```diff
@@              4.2.x      #3404   diff @@
==========================================
  Files            77         81     +4   
  Lines          9877      10466   +589   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
+ Hits           6820       7089   +269   
- Misses         3057       3377   +320   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [2dd399d...ac1d60f](https://codecov.io/gh/conda/conda/compare/2dd399d86344c8cb8a2fae41f991f8585e73ec9f...ac1d60f5a02266748dc60a314c2ac9b1d5ee0cb6?src=pr)",{},,User,False
12966,IssueCommentEvent,2016-06-28 16:10:35+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,162721361,229098874,"Yeah, I'd say it's pretty bad to have `conda` in your own channel.

That said, since conda 3.3.0, it has been possible to disable automatic updates to conda by adding `self_update: false` to your `.condarc`. We've recently deprecated that name to `auto_update_conda`, and made it settable with `conda config` (i.e., without having to hand-edit `.condarc').",{},,User,False
12968,IssueCommentEvent,2016-06-21 06:13:09+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,160237017,227349691,@aagnone3 I have several tests that indicate this should work as of conda 4.1.2.  Can you update conda and then confirm if the issue is fixed?,{},,User,False
12971,IssueCommentEvent,2017-08-31 17:50:55+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,254397013,326372678,"It's not the system wide aspect I was alluding to here, it's the completely bogus double '/' at the front.",{},CONTRIBUTOR,User,False
12972,IssueCommentEvent,2016-02-10 22:00:56+00:00,6235174,conda/conda,334496,ilanschnell,6392739,conda,132791017,182599940,"Please see: https://www.continuum.io/blog/developer-blog/anaconda-25-release-now-mkl-optimizations

The error is coming because you have both `mkl-rt` and `mkl` installed.  Please try the following:
```
conda remove mkl-rt
conda install -f mkl
conda install numpy scipy scikit-learn numexpr mkl-service
```
",{},,User,False
12973,IssueCommentEvent,2017-04-11 17:49:11+00:00,6235174,conda/conda,705606,tilusnet,6392739,conda,221026417,293343625,"If that's the case, the `help` is incorrect:
`$ conda env create --help`
with
```
examples:
    conda env create
    conda env create -n name
    conda env create vader/deathstar
    conda env create -f=/path/to/environment.yml
    conda env create -f=/path/to/requirements.txt -n deathstar
    conda env create -f=/path/to/requirements.txt -p /home/user/software/deathstar
```
My command is the 2nd example which obviously doesn't work.

In my opinion the python package should be included by default, and it should be the version pointed at by `which python`.",{},,User,False
12974,IssueCommentEvent,2016-07-01 15:24:03+00:00,6235174,conda/conda,1403768,quasiben,6392739,conda,163416238,229975393,@DavidMertz within `py2-env` can you show the output for `which jupyter` and also `echo $PATH`?,{},,User,False
12976,IssueCommentEvent,2017-03-19 19:37:27+00:00,6235174,conda/conda,22429695,codecov[bot],6392739,conda,209671373,287641277,"# [Codecov](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=h1) Report
> Merging [#4713](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=desc) into [4.3.x](https://codecov.io/gh/conda/conda/commit/49408ea466a2f632c391521a4991d3bfe3cdf46f?src=pr&el=desc) will **decrease** coverage by `1.98%`.
> The diff coverage is `n/a`.


```diff
@@            Coverage Diff            @@
##           4.3.x    #4713      +/-   ##
=========================================
- Coverage     86%   84.03%   -1.98%     
=========================================
  Files         86       86              
  Lines      10116     9872     -244     
=========================================
- Hits        8700     8295     -405     
- Misses      1416     1577     +161
```


| [Impacted Files](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [conda/gateways/disk/\_\_init\_\_.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9fX2luaXRfXy5weQ==) | `41.94% <0%> (-51.61%)` | :arrow_down: |
| [conda/core/portability.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvY29yZS9wb3J0YWJpbGl0eS5weQ==) | `63.95% <0%> (-31.4%)` | :arrow_down: |
| [conda/install.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvaW5zdGFsbC5weQ==) | `59.74% <0%> (-29.87%)` | :arrow_down: |
| [conda/cli/find\_commands.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvY2xpL2ZpbmRfY29tbWFuZHMucHk=) | `76.92% <0%> (-19.23%)` | :arrow_down: |
| [conda/gateways/disk/delete.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9kZWxldGUucHk=) | `72.36% <0%> (-13.01%)` | :arrow_down: |
| [conda/cli/main\_install.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvY2xpL21haW5faW5zdGFsbC5weQ==) | `90% <0%> (-10%)` | :arrow_down: |
| [conda/common/constants.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvY29tbW9uL2NvbnN0YW50cy5weQ==) | `81.82% <0%> (-9.09%)` | :arrow_down: |
| [conda/cli/main\_create.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvY2xpL21haW5fY3JlYXRlLnB5) | `90.91% <0%> (-9.09%)` | :arrow_down: |
| [conda/utils.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvdXRpbHMucHk=) | `86.72% <0%> (-6.25%)` | :arrow_down: |
| [conda/gateways/disk/create.py](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=tree#diff-Y29uZGEvZ2F0ZXdheXMvZGlzay9jcmVhdGUucHk=) | `64.63% <0%> (-6.1%)` | :arrow_down: |
| ... and [24 more](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/conda/conda/pull/4713?src=pr&el=footer). Last update [49408ea...9f9be10](https://codecov.io/gh/conda/conda/compare/49408ea466a2f632c391521a4991d3bfe3cdf46f...9f9be102e6f531021374adaeb62d4989f87aeb79?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,Bot,False
12977,IssueCommentEvent,2016-07-21 16:38:40+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,166857136,234311088,"@ChrisBarker-NOAA That is not the same. The `-c` package temporarily adds the entire conda-forge-dev channel to your channel list, putting every single one of the packages in that channel into Conda's view. What we want is to get _exactly one_ package from that channel.

More specifically, I'm thinking that a `channel/package` syntax would put the channel at the _bottom_ of your priority list, with an exception for `package` itself. That way if there are dependencies that can't be pulled from elsewhere, they can be pulled from the new channel.",{},,User,False
12978,IssueCommentEvent,2017-01-27 13:59:41+00:00,6235174,conda/conda,38393,msarahan,6392739,conda,203641715,275671071,"Copied from conda-build.  I'm not sure yet whether this is a bug in conda or conda-build.  In my searches through conda's code, there were no changes to code involving KeyboardInterrupt between 4.2.x and 4.3.x.  Still, this bug is present with conda 4.3.x and not 4.2.x, so it seems to be some exception swallowing added in 4.3.x.",{},,User,False
12980,IssueCommentEvent,2016-05-07 23:11:40+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,153526632,217674400,"## [Current coverage][cc-pull] is **57.1%**
> Merging [#2443][cc-pull] into [master][cc-base-branch] will decrease coverage by **-1.2%**

1. 5 files (not in diff) in `conda/cli` were modified. [more](https://codecov.io/gh/conda/conda/commit/10be85893ef1ba9c9e380daa79d0e3cc3d9ff8f5/changes?src=pr#636F6E64612F636C69) 
  - Misses `+14` 
  - Hits `-14`
1. 7 files (not in diff) in `conda` were modified. [more](https://codecov.io/gh/conda/conda/commit/10be85893ef1ba9c9e380daa79d0e3cc3d9ff8f5/changes?src=pr#636F6E6461) 
  - Misses `+67` 
  - Hits `-67`

```diff
@@             master      #2443   diff @@
==========================================
  Files            45         45          
  Lines          6770       6772     +2   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           3943       3864    -79   
- Misses         2827       2908    +81   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last updated by [33e1e45...10be858][cc-compare]
[cc-base-branch]: https://codecov.io/gh/conda/conda/branch/master?src=pr
[cc-compare]: https://codecov.io/gh/conda/conda/compare/33e1e45b8aee9df5377931619deacfb250be3986...10be85893ef1ba9c9e380daa79d0e3cc3d9ff8f5
[cc-pull]: https://codecov.io/gh/conda/conda/pull/2443?src=pr",{},,User,False
