,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4627,IssueCommentEvent,2017-08-07 07:03:29+00:00,41740681,inveniosoftware/invenio-access,2204024,remileduc,1157480,inveniosoftware,248034634,320585361,lgtm,{},,User,False
4635,IssueCommentEvent,2016-04-11 11:41:35+00:00,40704717,inveniosoftware/invenio-deposit,2354108,coveralls,1157480,inveniosoftware,146041584,208301687,"
[![Coverage Status](https://coveralls.io/builds/5737977/badge)](https://coveralls.io/builds/5737977)

Coverage decreased (-42.8%) to 53.455% when pulling **f567a9e23781687bc3e7d536a6bf3850d84c5b18 on jirikuncar:search-integration** into **a15ae857298af6df0563bd7f62ee208ba5745e36 on inveniosoftware:master**.
",{},,User,False
4638,IssueCommentEvent,2016-10-24 06:54:59+00:00,48982930,inveniosoftware/invenio-indexer,189798,jirikuncar,1157480,inveniosoftware,183717835,255661820,LGTM,{},,User,False
4641,IssueCommentEvent,2015-10-14 10:13:00+00:00,35280261,inveniosoftware/invenio-accounts,189798,jirikuncar,1157480,inveniosoftware,111349458,148002903,@SamiHiltunen please have a look at new structure of Invenio package as proposed in the PR.,{},,User,False
4646,IssueCommentEvent,2016-01-26 17:23:06+00:00,46568999,inveniosoftware/invenio-search-ui,582735,egabancho,1157480,inveniosoftware,128863112,175127576,It needs https://github.com/inveniosoftware/invenio-records-rest/pull/24,{},,User,False
4654,IssueCommentEvent,2016-07-05 12:56:53+00:00,25214537,inveniosoftware/invenio-query-parser,119349,kaplun,1157480,inveniosoftware,50273970,230470341,"We are currently solving with a record enhancer, hence at indexing time.",{},,User,False
4655,IssueCommentEvent,2016-07-12 20:09:34+00:00,44370739,inveniosoftware/invenio-records-rest,189798,jirikuncar,1157480,inveniosoftware,165166112,232164404,See https://github.com/inveniosoftware/invenio-records-rest/blob/97ac2efcf8b63ab952c0ed9fe999e22b77211ef2/invenio_records_rest/utils.py#L129-L148,{},,User,False
4671,IssueCommentEvent,2017-06-07 20:55:01+00:00,7444957,zopefoundation/BTrees,1256082,jamadden,1163184,zopefoundation,234338503,306921871,"BTrees work fine in-memory without being persisted to ZODB. One place where they're especially useful is if you're storing integers or floating point keys or values, since those are unwrapped to the C data type and as such [use much less memory](https://github.com/zodb/relstorage/issues/130) than Python objects.

Your application may have different trade-offs than those that persist BTrees, so you might want to check the [node sizes](http://btrees.readthedocs.io/en/latest/#btree-node-sizes) and possibly adust them.",{},,User,False
4675,IssueCommentEvent,2016-09-28 01:18:51+00:00,8367474,zopefoundation/z3c.form,210587,mauritsvanrees,1163184,zopefoundation,177468527,250046282,Friendly ping. :-) Any reviewers willing to have a look?,{},,User,False
4677,IssueCommentEvent,2015-02-21 13:50:13+00:00,7444861,zopefoundation/transaction,772727,jimfulton,1163184,zopefoundation,58198008,75372428,"Having storage-level machinery depend on persistent object state is a bad idea.

I don't want to make the transaction machinery more complex to support a brittle design.",{},,User,False
4679,IssueCommentEvent,2016-01-11 20:18:29+00:00,7444861,zopefoundation/transaction,2386612,ml31415,1163184,zopefoundation,126019960,170677392,"I messed around with this some more, turned out it's rather an ipython error, so I filed it there:

https://github.com/ipython/ipython/issues/9126

Sorry for inconvenience.",{},,User,False
4690,IssueCommentEvent,2017-01-23 13:11:06+00:00,8503973,zopefoundation/z3c.autoinclude,210587,mauritsvanrees,1163184,zopefoundation,143558071,274484095,"Okay, thanks, then I have some more hope that my experimental `buildout.recipe.pip` can work for Plone with a bit of work.
I can't vouch for this pull request yet, because I could not get it to work yet in my setup. Maybe I can look at it next week.

BTW, there is a merge conflict for this branch. Looks like just a minor change in `dependency.txt` is needed. Rebasing may be good.",{},,User,False
4691,IssueCommentEvent,2017-09-07 06:13:20+00:00,8146416,zopefoundation/zope.annotation,386619,icemac,1163184,zopefoundation,252706439,327697645,@jamadden I added you as owner of this package on PyPI.,{},CONTRIBUTOR,User,False
4692,IssueCommentEvent,2016-08-05 10:59:21+00:00,8146518,zopefoundation/zope.traversing,1256082,jamadden,1163184,zopefoundation,169363222,237822830,Thanks for the review! A PyPI release would be appreciated when somebody has the time.,{},,User,False
4693,IssueCommentEvent,2017-09-20 06:22:56+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,258620335,330756586,https://www.python.org/dev/peps/pep-0008/#when-to-use-trailing-commas could be read the way `flake-strict` does it but I do not think that this is the intension of this part of PEP-8. Trailing commas are for version control systems to make the diff smaller if something is added. But this was written before git which is able to render nice diffs even when adding a comma to the previous line before adding a new line to a list.,{},COLLABORATOR,User,False
4715,IssueCommentEvent,2017-06-23 09:21:08+00:00,24642075,sunscrapers/djoser,968786,haxoza,1218240,sunscrapers,238073146,310617246,See #147,{},,User,False
4717,IssueCommentEvent,2016-05-24 08:56:15+00:00,24642075,sunscrapers/djoser,8655261,codegastudio,1218240,sunscrapers,148745588,221207215,"@lwm i have install it with a cmd like that but it's not the problem.
pip install command is here to help us to install easily some project.
i could also spend my time to dl directly all github or use pip with all option available but this not the goal.
files are on the master repo. 
they just need to be released and tagged.
regards",{},,User,False
4718,IssueCommentEvent,2016-06-16 11:43:43+00:00,24642075,sunscrapers/djoser,1316484,m-nako,1218240,sunscrapers,156903447,226461854,True! Thanks a lot for that!,{},,User,False
4724,IssueCommentEvent,2015-07-09 22:04:51+00:00,15958352,GetBlimp/django-rest-framework-jwt,230757,erichonkanen,1227237,GetBlimp,92200880,120161164,"@norbertpy I think that is outside the scope of this package but there are plenty of examples online such as:

https://docs.djangoproject.com/en/1.8/topics/auth/default/#changing-passwords
https://github.com/brutasse/django-password-reset
http://ruddra.com/blog/2014/10/21/make-own-forgot-slash-reset-password-in-django/

(from quick google search)
",{},,User,False
4725,IssueCommentEvent,2017-12-15 22:07:41+00:00,15958352,GetBlimp/django-rest-framework-jwt,96352,kakulukia,1227237,GetBlimp,282553439,352124131,"Well, the serializer tests dont fill the request context in the same way as the JSONWebTokenAPIView is initializing its serializer .. BUT not sending a request object in the authenticate call is deprecated since Django 1.11. 
Sadly i dont know how to fake the request that easily otherwise i would fix the failing serializer test. 
Please somebody help me out here!?",{},NONE,User,False
4732,IssueCommentEvent,2016-02-07 14:46:45+00:00,15958352,GetBlimp/django-rest-framework-jwt,83319,jpadilla,1227237,GetBlimp,131958075,181026323,Definitely out of scope for this package.,{},,User,False
4736,IssueCommentEvent,2015-09-21 06:52:57+00:00,10472606,qubole/qds-sdk-py,695290,mindprince,1259448,qubole,106922722,141892917,Closing this after discussion on the JIRA.,{},,User,False
4739,IssueCommentEvent,2017-12-22 21:31:52+00:00,5407062,kivy/pyjnius,598790,bauerj,1266152,kivy,284129549,353677732,"That's not an option for me since the rest of the [app](https://github.com/spesmilo/electrum) is not compatible to Python 2 any more.

Luckily this feature isn't that important but what are the chances that this will be supported in the near future?",{},NONE,User,False
4740,IssueCommentEvent,2016-05-13 14:18:55+00:00,5070149,kivy/buildozer,1126441,kived,1266152,kivy,154655081,219056374,"Please include a *complete build log*. But this looks like an issue with your internet connection, or possibly a temporary server issue.",{},,User,False
4742,IssueCommentEvent,2017-10-20 12:48:46+00:00,5070149,kivy/buildozer,3539755,Zen-CODE,1266152,kivy,256850957,338196968,Thanks,{},OWNER,User,False
4748,IssueCommentEvent,2017-01-10 12:59:40+00:00,2866041,kivy/python-for-android,2600562,nesergen,1266152,kivy,188937243,271569204,"I just wanted to say that android sees these libraries, then he is not guilty.
Where are the python SQLite library in the APK-file is placed?",{},,User,False
4752,IssueCommentEvent,2015-05-07 23:33:08+00:00,2866041,kivy/python-for-android,806743,hradec,1266152,kivy,63278950,100046568,"humm... what I did was to add my own private folder, and put my .so in
there.

I was leaving it with the python code, but since pyo files go to sdcard,
which is not executable, ctypes was failing to load it!

putting it in private seems to have done the job for me, since the files
end up in the same place as _ctypes.so, which seems to be in the shared
library search path! 👍😉

On Thursday, May 7, 2015, Oliver Marks <notifications@github.com> wrote:

> @hradec <https://github.com/hradec> also worth noting that ctypes does by
> default does not detect where the libraries are because it trys to detect
> your architecture and fails on android so i had to patch it to look in a
> folder called /lib with in your app dir which i think is where they
> normally get put.
>
> if your dealing with your own code worth bearing in mind if you look in
> the PR you can see the logic at least it looks some where instead of no
> where now :)
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/kivy/python-for-android/pull/343#issuecomment-100017320>
> .
>
",{},,User,False
4757,IssueCommentEvent,2016-03-30 20:55:18+00:00,2866041,kivy/python-for-android,344493,haricot,1266152,kivy,137815365,203633277,"it is good it works :-)
He was the llibpython3.5m.so who has not been charged

I added this to the setup.py file Kivy
```
      if PY3:
            e.extra_link_args += ['-lpython3.5m']
```

and this to the setup.py file pyjnius:
```
if PY3:
    extra_link_args = ['-lpython3.5m']
```


```
I/python  (31712): Initialized python
I/python  (31712): AND: Init threads
I/python  (31712): testing python print redirection
I/python  (31712): Android path ['.', '/data/data/org.hello.world/files/crystax_python/stdlib.zip', '/data/data/org.hello.world/files/crystax_python/modules', '/data/data/org.hello.world/files/crystax_python/site-packages']
I/python  (31712): os.environ is environ({'BOOTCLASSPATH': '/system/framework/core-libart.jar:/system/framework/conscrypt.jar:/system/framework/okhttp.jar:/system/framework/core-junit.jar:/system/framework/bouncycastle.jar:/system/framework/ext.jar:/system/framework/framework.jar:/system/framework/telephony-common.jar:/system/framework/voip-common.jar:/system/framework/ims-common.jar:/system/framework/mms-common.jar:/system/framework/android.policy.jar:/system/framework/apache-xml.jar:/system/framework/sec_edm.jar:/system/framework/timakeystore.jar:/system/framework/seccamera.jar:/system/framework/scrollpause.jar:/system/framework/stayrotation.jar:/system/framework/smartfaceservice.jar:/system/framework/commonimsinterface.jar:/system/framework/imsmanager.jar:/system/framework/sprengine.jar:/system/framework/smartbondingservice.jar:/system/framework/secocsp.jar:/system/framework/secEmailBC.jar:/system/framework/knoxvpnuidtag.jar:/system/framework/simageis.jar:/system/framework/qcmediaplayer.jar:/system/framework/WfdCommon.jar:/system/framework/oem-services.jar:/system/framework/org.codeaurora.Performance.jar:/system/framework/vcard.jar:/system/framework/tcmiface.jar', 'ANDROID_STORAGE': '/storage', 'ANDROID_ENTRYPOINT': 'main.pyo', 'SYSTEMSERVERCLASSPATH': '/system/framework/services.jar:/system/framework/ethernet-service.jar:/system/framework/wifi-service.jar', 'PATH': '/sbin:/vendor/bin:/system/sbin:/system/bin:/system/xbin', 'PYTHONHOME': '/data/data/org.hello.world/files', 'SECONDARY_STORAGE': '/storage/extSdCard', 'ANDROID_APP_PATH': '/data/data/org.hello.world/files', 'PYTHON_NAME': 'python', 'ANDROID_ARGUMENT': '/data/data/org.hello.world/files', 'LD_PRELOAD': 'libsigchain.so:libNimsWrap.so', 'EMULATED_STORAGE_SOURCE': '/mnt/shell/emulated', 'ANDROID_SOCKET_zygote': '9', 'EXTERNAL_STORAGE': '/storage/emulated/legacy', 'KNOX_STORAGE': '/data/knox/ext_sdcard', 'ANDROID_PRIVATE': '/data/data/org.hello.world/files', 'EMULATED_STORAGE_TARGET': '/storage/emulated', 'ASEC_MOUNTPOINT': '/mnt/asec', 'PYTHONPATH': '/data/data/org.hello.world/files:/data/data/org.hello.world/files/lib', 'ANDROID_ROOT': '/system', 'ANDROID_BOOTLOGO': '1', 'LOOP_MOUNTPOINT': '/mnt/obb', 'ANDROID_ASSETS': '/system/app', 'ANDROID_PROPERTY_WORKSPACE': '8,0', 'VIBE_PIPE_PATH': '/dev/pipes', 'MC_AUTH_TOKEN_PATH': '/efs', 'ANDROID_DATA': '/data'})
I/python  (31712): Android kivy bootstrap done. __name__ is __main__
I/python  (31712): AND: Ran string
I/python  (31712): Run user program, change dir and execute entrypoint
I/python  (31712): main.py
I/python  (31712): [WARNING           ] [Config      ] Older configuration version detected (0 instead of 14)
I/python  (31712): [WARNING           ] [Config      ] Upgrading configuration in progress.
I/python  (31712): [INFO              ] [Logger      ] Record log in /data/data/org.hello.world/files/.kivy/logs/kivy_16-03-30_0.txt
I/python  (31712): [INFO              ] [Kivy        ] v1.9.2-dev0
I/python  (31712): [INFO              ] [Python      ] v3.5.0 (default, Dec 24 2015, 05:56:40) 
I/python  (31712): [GCC 5.3 20151204]
I/python  (31712): ['/data/data/org.hello.world/files/crystax_python/site-packages/kivy']
I/python  (31712): [INFO              ] [Factory     ] 182 symbols loaded
I/python  (31712): [INFO              ] [Image       ] Providers: img_tex, img_dds, img_gif, img_sdl2 (img_pil, img_ffpyplayer ignored)
I/python  (31712): [INFO              ] [Text        ] Provider: sdl2
I/python  (31712): [INFO              ] [OSC         ] using <multiprocessing> for socket
I/python  (31712): [ERROR             ] [Input       ] AndroidJoystick is not supported by your version of linux
I/python  (31712): Traceback (most recent call last):
I/python  (31712):   File ""/data/data/org.hello.world/files/crystax_python/site-packages/kivy/input/providers/androidjoystick.py"", line 17, in <module>
I/python  (31712):     import android  # NOQA
I/python  (31712): ImportError: No module named 'android'
I/python  (31712): During handling of the above exception, another exception occurred:
I/python  (31712): Traceback (most recent call last):
I/python  (31712):   File ""/data/data/org.hello.world/files/crystax_python/site-packages/kivy/input/providers/__init__.py"", line 57, in <module>
I/python  (31712):     import kivy.input.providers.androidjoystick
I/python  (31712):   File ""/data/data/org.hello.world/files/crystax_python/site-packages/kivy/input/providers/androidjoystick.py"", line 20, in <module>
I/python  (31712):     raise Exception('android lib not found.')
I/python  (31712): Exception: android lib not found.
I/python  (31712): [INFO              ] [Window      ] Provider: sdl2
I/python  (31712): [INFO              ] [GL          ] OpenGL version <b'OpenGL ES 3.0 V@84.0 AU@05.00.00.002.025 (CL@)'>
I/python  (31712): [INFO              ] [GL          ] OpenGL vendor <b'Qualcomm'>
I/python  (31712): [INFO              ] [GL          ] OpenGL renderer <b'Adreno (TM) 330'>
I/python  (31712): [INFO              ] [GL          ] OpenGL parsed version: 3, 0
I/python  (31712): [INFO              ] [GL          ] Texture max size <4096>
I/python  (31712): [INFO              ] [GL          ] Texture max units <16>
I/python  (31712): [INFO              ] [Window      ] auto add sdl2 input provider
I/python  (31712): [INFO              ] [Window      ] virtual keyboard not allowed, single mode, not docked
I/python  (31712): [WARNING           ] [Base        ] Unknown <android> provider
I/python  (31712): [INFO              ] [Base        ] Start application main loop
I/python  (31712): [INFO              ] [GL          ] NPOT texture support is available

```",{},,User,False
4759,IssueCommentEvent,2015-02-22 21:48:10+00:00,2866041,kivy/python-for-android,182850,Skarlso,1266152,kivy,51213017,75464408,"I can't believe how frakking difficult this is. And their OWN distributed VM isn't working either. 

I was looking for an alternative to build Android apps, since I think that the Java apps are overly complicated, but damn, was I wrong if ever.",{},,User,False
4761,IssueCommentEvent,2017-11-25 14:55:22+00:00,2866041,kivy/python-for-android,1265819,inclement,1266152,kivy,274741875,346945253,"Thanks for the report, I'll try to fix and test it shortly.",{},OWNER,User,False
4762,IssueCommentEvent,2016-04-06 06:17:48+00:00,4973632,pydata/patsy,609896,njsmith,1284191,pydata,146186097,206136998,"You can't put `None` into a numeric array, so `numpy` is upgrading your array to an array of arbitrary Python objects:
```
In [7]: np.array([(1,3),(2,6),(4,2),(6,None)]).dtype
Out[7]: dtype('O')
```
when you then convert this to a pandas dataframe, then you end up with both columns having object dtype:
```
In [9]: df[""y""].dtype
Out[9]: dtype('O')

In [10]: df[""X""].dtype
Out[10]: dtype('O')
```

Because your arrays do not have a numeric type, then patsy assumes that they are not numeric but rather categorical. So it's treating each distinct value as a different category, and then doing categorical coding stuff.

If you want to represent a missing value in a numeric dataset, use `np.nan`:
```
In [12]: df = pd.DataFrame(np.array([(1,3),(2,6),(4,2),(6,np.nan)]), columns=['y','X'])

In [13]: dmatrices(""y ~ X"", df)
Out[13]: 
(DesignMatrix with shape (3, 1)
   y
   1
   2
   4
   Terms:
     'y' (column 0),
 DesignMatrix with shape (3, 2)
   Intercept  X
           1  3
           1  6
           1  2
   Terms:
     'Intercept' (column 0)
     'X' (column 1))
```

Note that if you use a more standard way of creating a pandas dataframe that doesn't involve passing through a numpy array first, then pandas will automatically convert the Nones into nans for you:
```
In [17]: df = pd.DataFrame(dict(y=[1, 2, 4, 6], X=[3, 6, 2, None]))

In [18]: df
Out[18]: 
    X  y
0   3  1
1   6  2
2   2  4
3 NaN  6
```

Hope that helps! Closing because I think it's answered, but if there's something I'm missing then feel free to re-open.",{},,User,False
4765,IssueCommentEvent,2015-04-21 14:50:20+00:00,14829536,pydata/numexpr,313450,blootsvoets,1284191,pydata,69847357,94827440,Doesn't correctly generate __config__.py,{},,User,False
4768,IssueCommentEvent,2017-06-30 18:27:01+00:00,29273084,pydata/pandas-datareader,5585221,bashtage,1284191,pydata,223659797,312340555,I don't think do but maybe this constructor would be useful to transition away from from Panel.,{},,User,False
4769,IssueCommentEvent,2018-02-19 21:20:33+00:00,29273084,pydata/pandas-datareader,6979719,sudoFerraz,1284191,pydata,297062392,366805356,"Just updated pandas today, and datareader at least from the FOREX ticker I was using is now back to normal!
Thank you @stoffprof , that saved my skin with my client :dancing_men: ",{},NONE,User,False
4770,IssueCommentEvent,2017-07-06 19:22:45+00:00,29273084,pydata/pandas-datareader,5585221,bashtage,1284191,pydata,240946965,313494057,"It is test only.

On Thu, Jul 6, 2017, 20:21 femtotrader <notifications@github.com> wrote:

> I wonder if it shouldn't be add to setup.py
> <https://github.com/pydata/pandas-datareader/blob/master/setup.py#L27>
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/pydata/pandas-datareader/issues/363#issuecomment-313493673>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AFU5RfPFM7uqPzcvCDO54durxBOclW3Dks5sLTOkgaJpZM4OPmAP>
> .
>
",{},,User,False
4771,IssueCommentEvent,2017-12-11 15:44:27+00:00,29273084,pydata/pandas-datareader,16575097,nzd31155,1284191,pydata,280804456,350762613,check this thread - https://github.com/pydata/pandas-datareader/issues/424,{},NONE,User,False
4772,IssueCommentEvent,2018-03-02 15:28:06+00:00,29273084,pydata/pandas-datareader,6979719,sudoFerraz,1284191,pydata,297062392,369952388,"Unfortunately that did not work

`>>> pandas_datareader.__version__
u'0.6.0+4.g0debb02'`

`>>> df = web.DataReader('BRL=X', 'yahoo')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
  File ""/Users/ferraz/anaconda2/lib/python2.7/site-packages/pandas_datareader/data.py"", line 290, in DataReader
    raise ImmediateDeprecationError(DEP_ERROR_MSG.format('Yahoo Daily'))
pandas_datareader.exceptions.ImmediateDeprecationError:
Yahoo Daily has been immediately deprecated due to large breaks in the API without the
introduction of a stable replacement. Pull Requests to re-enable these data
connectors are welcome.

See https://github.com/pydata/pandas-datareader/issues
`",{},NONE,User,False
4775,IssueCommentEvent,2017-05-22 06:25:28+00:00,29273084,pydata/pandas-datareader,1185458,ranaroussi,1284191,pydata,229805494,303009761,"I've created a library that offers a work-around that offers a temporary solution to the problem:
https://github.com/ranaroussi/fix-yahoo-finance

Maybe ``pandas_datareader`` can use some of its code?",{},,User,False
4777,IssueCommentEvent,2017-01-20 20:32:48+00:00,31666852,spyder-ide/qtawesome,1964655,ghisvail,1284937,spyder-ide,198933651,274172782,"@ccordoba12 Any news on the release? I can find some time tomorrow to work on the packaging, after that time will be scarce on my end.

Cheers,
Ghis",{},,User,False
4778,IssueCommentEvent,2017-11-25 05:43:15+00:00,78792034,spyder-ide/spyder-terminal,365293,ccordoba12,1284937,spyder-ide,276709083,346920682,"Sure, I think it's better to dependon Terminado instead of our own server.",{},OWNER,User,False
4789,IssueCommentEvent,2017-05-12 01:48:06+00:00,73104945,google/mobly,28576129,l-meng,1342004,google,227512073,300962159,"



Review status: 0 of 1 files reviewed at latest revision, 5 unresolved discussions.

---

*[mobly/controllers/android_device.py, line 474 at r1](https://reviewable.io:443/reviews/google/mobly/203#-Kju0yftXCB3ZWojDO8u:-KjuIzRxtcKFZ7Sbetll:byaetim) ([raw file](https://github.com/google/mobly/blob/f5211eb9bf96b2899e5023b1df237c3b8e7c52b3/mobly/controllers/android_device.py#L474)):*
<details><summary><i>Previously, adorokhine (Alexander Dorokhine) wrote…</i></summary><blockquote>

Can we just leave logcat running?
</blockquote></details>

Added comment. We may either lose some logs at reboot, or to get some duplicated logs if this disconnection is caused by USB off.

---

*[mobly/controllers/android_device.py, line 480 at r1](https://reviewable.io:443/reviews/google/mobly/203#-Kju0uXizHvIISDSVtjk:-KjuJF4dCLlyKZMeBHa5:bekfaof) ([raw file](https://github.com/google/mobly/blob/f5211eb9bf96b2899e5023b1df237c3b8e7c52b3/mobly/controllers/android_device.py#L480)):*
<details><summary><i>Previously, adorokhine (Alexander Dorokhine) wrote…</i></summary><blockquote>

I'm a little bit confused why ed needs to be torn down, but sl4a itself does not?
</blockquote></details>

Added comment: dispatcher continuously polling device, so need to stop it before disconnection

---

*[mobly/controllers/android_device.py, line 520 at r1](https://reviewable.io:443/reviews/google/mobly/203#-Kju1FY7qXhbuWBXR_gp:-KjuJV-kUNxSUhgdRMWS:bzamzep) ([raw file](https://github.com/google/mobly/blob/f5211eb9bf96b2899e5023b1df237c3b8e7c52b3/mobly/controllers/android_device.py#L520)):*
<details><summary><i>Previously, adorokhine (Alexander Dorokhine) wrote…</i></summary><blockquote>

This will throw an exception if something's wrong, won't it? eg if the device has been rebooted?
</blockquote></details>

The exception is handled in _start_jsonrpc_client(). It will try to reconnect from new local port to previous old port. If failed, it will create a new server session.

---

*[mobly/controllers/android_device.py, line 878 at r1](https://reviewable.io:443/reviews/google/mobly/203#-Kju1cye_ZP4stVq1Kf6:-KjuK6OwDhPCer-Z6hDT:b-896fix) ([raw file](https://github.com/google/mobly/blob/f5211eb9bf96b2899e5023b1df237c3b8e7c52b3/mobly/controllers/android_device.py#L878)):*
<details><summary><i>Previously, adorokhine (Alexander Dorokhine) wrote…</i></summary><blockquote>

Should be called event_dispatcher
</blockquote></details>

Done.

---


*Comments from [Reviewable](https://reviewable.io:443/reviews/google/mobly/203)*
<!-- Sent from Reviewable.io -->
",{},,User,False
4814,IssueCommentEvent,2017-05-31 08:29:26+00:00,21404763,google/python-adb,3642,phhusson,1342004,google,200178928,305122180,"@kronenpj As far as I can tell, the problem is that python2 support is broken, you need to use python3.
(Though python3 cli parsing is broken...)
",{},,User,False
4816,IssueCommentEvent,2015-06-01 23:35:17+00:00,21404763,google/python-adb,306100,fahhem,1342004,google,82857948,107747083,LGTM,{},,User,False
4817,IssueCommentEvent,2018-01-26 13:12:19+00:00,21404763,google/python-adb,2354108,coveralls,1342004,google,291896798,360780873,"
[![Coverage Status](https://coveralls.io/builds/15235398/badge)](https://coveralls.io/builds/15235398)

Coverage increased (+0.1%) to 47.694% when pulling **ba1a8dbf0aed84c898d228a93c436bc61d85ed0b on MohammadAG:file_progress_cb** into **209d8fa940d9fe201aac906a889f4cd5803deb36 on google:master**.
",{},NONE,User,False
4834,IssueCommentEvent,2017-04-12 17:58:20+00:00,82729529,google/python-fire,1858004,r0fls,1342004,google,221341338,293658777,gitter works great for another project i work on. I've heard slack can be bad for OS for various reasons.,{},,User,False
4835,IssueCommentEvent,2018-04-26 10:08:03+00:00,82729529,google/python-fire,5384588,googlebot,1342004,google,317960459,384586167,"CLAs look good, thanks!

<!-- ok -->",{},NONE,User,False
4864,IssueCommentEvent,2015-10-21 17:23:43+00:00,36670205,quantopian/pyfolio,5940876,sbussmann,1393215,quantopian,111986007,149968477,"I don't have experience with rebasing in git.  From looking at the git book, I'm thinking I need to do something like git rebase pyfolio/master.  But I'm not sure, and it seems that this is an area that can cause trouble if done poorly.  So I'd rather make sure I get it right the first time.  Let me know if this sounds right to you.",{},,User,False
4868,IssueCommentEvent,2018-08-01 12:14:28+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,301395041,409554193,Closing due to inactivity from submitter.,{},CONTRIBUTOR,User,False
4875,IssueCommentEvent,2015-08-03 17:27:36+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,98774996,127337480,:+1: ,{},,User,False
4878,IssueCommentEvent,2017-07-11 08:02:15+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,240227578,314366234,@twiecki what is docs/sources/examples.rst file? I cannot see it,{},,User,False
4879,IssueCommentEvent,2017-11-05 20:02:11+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,271013969,342000671,"@MichaelJMath some unwanted changes were left in alphalens/utils.py, could you remove those please?

I don't know what was the stare of your update_ic_risk_adjusted branch when you created the PR but github complained that it couldn't automatically merge your PR due to conflicts. So I just wanted to make sure your branch was updated with upstream/master.

In general I like to update my local master branch from upstream before creating a new branch.

```
git checkout master

# assuming you called upstream the official alphalens remote
git fetch upstream -p 

git rebase upstream/master

# probably you also want to update origin/master
git push origin master
```

Then I create a branch and I start to develop. If I forgot to update the master when I created the branch or if some new commits land on the upstream/master after the creation of the branch, I do the steps above plus:

```
git checkout my_branch 
git rebase master

# add -f is you had already pushed commits on origin
git push origin my_branch 
```
",{},COLLABORATOR,User,False
4881,IssueCommentEvent,2016-08-24 18:52:31+00:00,54192943,quantopian/empyrical,3064397,llllllllll,1393215,quantopian,173026075,242170810,"we also need intersphinx links for third party libs, I would look at the sphinx conf for zipline ",{},,User,False
4886,IssueCommentEvent,2017-09-21 08:49:20+00:00,2527828,getsentry/raven-python,175722,jonashaag,1396951,getsentry,192458075,331093701,Same problem here with Django and `--enable-threads`. The rest of our setup is a pretty vanilla Django one. How can I help debug this?,{},NONE,User,False
4887,IssueCommentEvent,2015-10-27 07:39:55+00:00,2527828,getsentry/raven-python,375744,mattrobenolt,1396951,getsentry,113523604,151402961,"For posterity:

```python
# timeout.py
from time import sleep

def application(env, start_response):
    try:
        sleep(5)
    except:
        import traceback
        traceback.print_exc()
        raise
```

Run with `gunicorn timeout:application -t 1`",{},,User,False
4888,IssueCommentEvent,2017-03-29 18:12:39+00:00,2527828,getsentry/raven-python,10893844,astoliarov,1396951,getsentry,206234734,290176362,+1,{},,User,False
4891,IssueCommentEvent,2016-05-21 16:46:06+00:00,2527828,getsentry/raven-python,23610,dcramer,1396951,getsentry,155948339,220788027,"You need to call ``context.clear()`` to flush out the context. Its often wise to have this done via a middleware or ""start of request"" hook. The builtin WSGI middleware does this, for example.",{},,User,False
4894,IssueCommentEvent,2016-08-15 17:28:12+00:00,2527828,getsentry/raven-python,23610,dcramer,1396951,getsentry,171191490,239868108,"Actually realizing that 'o' could somehow be a set. Are you defining RAVEN_CONFIG or SENTRY_CONFIG in app.config?

",{},,User,False
4901,IssueCommentEvent,2015-07-13 13:17:08+00:00,3342046,RDFLib/rdflib,464192,joernhees,1401847,RDFLib,93785218,120924109,"there you go...

if you find a fix just make a new PR and i'll merge it",{},,User,False
4908,IssueCommentEvent,2016-10-28 23:12:50+00:00,3342046,RDFLib/rdflib,2354108,coveralls,1401847,RDFLib,173134219,257050167,"
[![Coverage Status](https://coveralls.io/builds/8566907/badge)](https://coveralls.io/builds/8566907)

Coverage increased (+0.05%) to 62.865% when pulling **67f3ebcdc5bc45b8d1a277de3a05261e94a5012c on tgbugs:master** into **fbf95a8ea506f95394c36a09241448e6900fbd77 on RDFLib:master**.
",{},,User,False
