,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4320,IssueCommentEvent,2015-12-15 20:00:14+00:00,6235174,conda/conda,10678620,groutr,6392739,conda,119511659,164879080,How difficult is it to install dependencies in the correct order?,{},,User,False
4322,IssueCommentEvent,2016-05-20 20:24:11+00:00,6235174,conda/conda,2797735,mcg1969,6392739,conda,156036855,220709610,"@mingwandroid: according to `config.py`, ""root_dir should only be used for testing"", but it looks like it's used in `move_path_to_trash`.",{},,User,False
4323,IssueCommentEvent,2017-12-20 10:34:39+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,272843982,353027302,"I believe I have fixed the missing `activate.bat`/`conda.exe` problem. It is a race-condition around virus scanners (but also Windows itself). If anyone here is still suffering from it, can you please try one of the Windows `Miniconda` installers in https://repo.continuum.io/pkgs/misc/preview/ and let me know if it works for you?

To go from `Miniconda` to the latest `Anaconda` you can run the `Anaconda Prompt` then do `conda install anaconda`
",{},CONTRIBUTOR,User,False
4324,IssueCommentEvent,2016-11-03 03:18:13+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,177706742,258056923,In the last few days we've dramatically improved how we serve repo.continuum.io packages.  Hopefully we've fixed this issue for you.,{},,User,False
4327,IssueCommentEvent,2016-11-11 21:20:17+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,188820289,260058157,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3860?src=pr) is 55.2% (diff: 11.1%)
> Merging [#3860](https://codecov.io/gh/conda/conda/pull/3860?src=pr) into [4.0.x](https://codecov.io/gh/conda/conda/branch/4.0.x?src=pr) will decrease coverage by **0.4%**

```diff
@@              4.0.x      #3860   diff @@
==========================================
  Files            48         48          
  Lines          6712       6720     +8   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
- Hits           3731       3709    -22   
- Misses         2981       3011    +30   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [69cd3be...d0f0956](https://codecov.io/gh/conda/conda/compare/69cd3beff085cffb9aa608e2be8c48178e1f0215...d0f0956ad5ba4b834f243e43c0959bfe9f813842?src=pr)",{},,User,False
4328,IssueCommentEvent,2016-11-18 11:51:40+00:00,6235174,conda/conda,1042804,mingwandroid,6392739,conda,190215199,261514614,"This breaks `application`'s idea of the current working directory. Some examples of problems this will cause problems for the user such as:

```
cd %MyDocuments%
gedit MyTODOList.txt

Error: cannot find MyTODOList.txt
```

It might be possible with stub executables or using BASH_SOURCE or something like that to avoid using `cd`, but BASH_SOURCE (or an equivalent) won't work on poor shells and stub executables are not going to be fully transparent to the caller or to the callee (going through a shell is even worse in that regard).",{},,User,False
4334,IssueCommentEvent,2017-12-22 16:21:39+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,284118360,353630221,"If you need an immediate fix, you can just remove all the `!!python/unicode` stuff from the yaml file.  I'm working on a patch to the code though too.",{},OWNER,User,False
4335,IssueCommentEvent,2016-04-19 05:17:17+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,144599673,211731806,"@david-ewc, @mcg1969 and I were discussing this very issue today.  We are (apparently) manually updating repodata.json on repo.continuum.io without rebuilding the packages, and this obviously breaks `conda index` when used to create an offline repo.  @mcg1969 and I just discovered all of this today.  We will be discussing at a weekly meeting we have on Thursdays.",{},,User,False
4336,IssueCommentEvent,2016-06-20 01:24:28+00:00,6235174,conda/conda,1418419,kalefranz,6392739,conda,161027887,227033178,"Conda 3.4.1 and Anaconda 1.9.2 are very old.  I'm also unsure how pyenv interacts with conda; I guess it's completely untested and unspecified.

I'd recommend starting from a fresh Anaconda install rather than trying to update and fix your current setup if that's possible.

https://www.continuum.io/downloads

",{},,User,False
4337,IssueCommentEvent,2015-09-02 19:38:34+00:00,6235174,conda/conda,7870949,denfromufa,6392739,conda,104504546,137222906,"Yep

On Wed, Sep 2, 2015, 2:33 PM Aaron Meurer <notifications@github.com> wrote:

> Do you have a file anaconda\conda-meta\pinned with python 2.7.1 0 in it?
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/conda/conda/issues/1574#issuecomment-137221858>.
>
",{},,User,False
4339,IssueCommentEvent,2016-02-09 19:34:26+00:00,6235174,conda/conda,2340951,modqhx,6392739,conda,86350136,182023729,"@mpesavento @meawoppl Hey were you guys able to solve this issue? I'm having the exact same issue.. Everything was running fine until(maybe) I updated something and now conda command is not recognized at all. I have also tried adding the path to the .bash_rc file, still no luck :( ",{},,User,False
4341,IssueCommentEvent,2016-08-08 15:48:54+00:00,6235174,conda/conda,8655789,codecov-io,6392739,conda,169947146,238280080,"## [Current coverage](https://codecov.io/gh/conda/conda/pull/3245?src=pr) is 68.5% (diff: 0.0%)
> Merging [#3245](https://codecov.io/gh/conda/conda/pull/3245?src=pr) into [master](https://codecov.io/gh/conda/conda/branch/master?src=pr) will increase coverage by **<.1%**


```diff
@@             master      #3245   diff @@
==========================================
  Files            75         75          
  Lines          9413       9412     -1   
  Methods           0          0          
  Messages          0          0          
  Branches          0          0          
==========================================
  Hits           6450       6450          
+ Misses         2963       2962     -1   
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [83f397d...6bb97ca](https://codecov.io/gh/conda/conda/compare/83f397d3d596dedc93e0160104dad46c6bfdb7ef...6bb97caee3a75fd2fc1f43d62b4770cd3db91958?src=pr)",{},,User,False
