,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
12347,IssueCommentEvent,2018-04-08 18:53:03+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,265649930,379573164,"Presently there is no way to do that, but you can use external donwloader and configure timeouts there as I described in the README: https://github.com/coursera-dl/coursera-dl#download-timeouts
Tell me if that helps.",{},OWNER,User,False
12350,IssueCommentEvent,2016-06-28 20:03:18+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,162771151,229165647,"By the way, is there any free service like Travis but with Windows?",{},,User,False
12351,IssueCommentEvent,2016-06-10 08:32:58+00:00,3791384,coursera-dl/coursera-dl,7705170,varadgunjal,5588942,coursera-dl,159089250,225123740,"@biojppm if you are hard pressed for time due to the June 30 deadline, you can also just access individual quiz /assignment pages and save the page in entirety (and also the solutions page for future reference). 
Granted it's not the most graceful way to go about things, but I found that in courses with 3-4 weeks of content, the entire process takes ~15 min (although I did it for only one course till now).",{},,User,False
12352,IssueCommentEvent,2016-07-12 06:05:40+00:00,3791384,coursera-dl/coursera-dl,4803756,gubertoli,5588942,coursera-dl,164764967,231945645,"@balta2ar 

I modified **coursera_dl.py** from:

> try:
>             logging.info('Downloading class: %s', class_name)
>             if **download_class**(args, class_name):
> 

To

> try:
>             logging.info('Downloading class: %s', class_name)
>             if **download_on_demand_class**(args, class_name):
> 


And now it works! Thank you. 
",{},,User,False
12360,IssueCommentEvent,2018-06-02 15:18:25+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,94456820,394094574,@Moulick  Could you try this pull request? https://github.com/coursera-dl/coursera-dl/pull/660,{},MEMBER,User,False
12362,IssueCommentEvent,2018-06-09 19:10:49+00:00,3791384,coursera-dl/coursera-dl,340676,balta2ar,5588942,coursera-dl,328753776,395991850,"Could you verify that you're indeed running 0.11.2?
```
$ coursera-dl --version
0.11.2
```
What's your version of Python?
Could you try this? https://github.com/coursera-dl/coursera-dl#alternative-installation-method-for-unix-systems",{},MEMBER,User,False
12373,IssueCommentEvent,2017-11-21 08:55:02+00:00,91020334,ni/nimi-python,28730126,bhaswath,5598284,ni,269463390,345958453,Created #622 with this change,{},COLLABORATOR,User,False
12385,IssueCommentEvent,2017-12-06 15:08:36+00:00,91020334,ni/nimi-python,28631682,Fladolcetta,5598284,ni,267825570,349667581,After speaking with Jaleel on this issue we are at 96% with the only missing functions being the ones for the commented out tests and there is an open issue on adding them back #650 ,{},COLLABORATOR,User,False
12389,IssueCommentEvent,2018-05-31 21:39:02+00:00,91020334,ni/nimi-python,8085768,marcoskirsch,5598284,ni,325492493,393689132,"> This branch has conflicts that must be resolved
",{},MEMBER,User,False
12391,IssueCommentEvent,2017-11-30 14:42:58+00:00,91020334,ni/nimi-python,31738011,nimi-bot,5598284,ni,278141285,348207886,"system tests succeeded
 
",{},COLLABORATOR,User,False
12410,IssueCommentEvent,2016-04-25 19:05:29+00:00,32382669,crossbario/txaio,233340,oberstet,5656948,crossbario,150826179,214481710,"@Stibbons Well. I don't know what to say;) Go waste your time? asyncio on Python 3 requires the `yield from` syntax. `txaio` is _not_ a wrapping library - it (by design) exposes the native stuff. And the native co-routines vastly differ. Anyway.

@meejah As can be seen from this discussion, we need it in the docs;)",{},,User,False
12411,IssueCommentEvent,2018-01-26 20:42:16+00:00,2113510,crossbario/autobahn-python,450612,dvhwgumby,5656948,crossbario,291649658,360898831,"Hallo Tobias, freut mich!  Well, in any case the installation instructions don't work on current Mac OS, which is a an open issue however you choose to address it it.  

FWIW, some of my colleagues are using my (admittedly crude) work around, and some others have chosen to use asyncio instead of twisted.  So a quick fix might be to change the default installation instructions on crossbar.io to suggest asyncio.

(I'm using C++ so will put my other questions there.  Enough Python for today 😀).",{},NONE,User,False
12419,IssueCommentEvent,2018-04-20 01:41:23+00:00,2113510,crossbario/autobahn-python,1041265,gruns,5656948,crossbario,290673698,382937612,"Little bump: poor, innocent camelCase functions still suffer needlessly at the hands of this restriction.

Let's fix it!",{},CONTRIBUTOR,User,False
12421,IssueCommentEvent,2017-05-01 23:39:26+00:00,2113510,crossbario/autobahn-python,130003,agronholm,5656948,crossbario,225223998,298461006,"I do this on the application level at the moment, and several web frameworks have similar code in place. This should drastically help decipher logging output when it shows the actual client IPs there instead of the local address of the nginx or apache server sitting in front of Crossbar.",{},,User,False
12428,IssueCommentEvent,2018-06-21 21:14:22+00:00,2113510,crossbario/autobahn-python,916231,bodik,5656948,crossbario,49778359,399245570,"i guess this one has better KeyboardInterrupt handling, might be handy for small projects
```
       shutdown = False
        while not shutdown:
                try:
                        ## code mainly taken from ApplicationRunner but can handle repeating router failures/disconnects
                        loop = asyncio.get_event_loop()
                        if loop.is_closed():
                                asyncio.set_event_loop(asyncio.new_event_loop())
                                loop = asyncio.get_event_loop()

                        runner = autobahn.asyncio.wamp.ApplicationRunner(url, realm)
                        coro = runner.run(Slave, start_loop=False, log_level=""debug"")
                        (transport, protocol) = loop.run_until_complete(coro)
                        loop.add_signal_handler(signal.SIGTERM, loop.stop)
                        try:
                                loop.run_forever()
                        except KeyboardInterrupt:
                                logging.info(""aborted by user"")
                                shutdown = True
                        if protocol._session:
                                loop.run_until_complete(protocol._session.leave())
                        loop.close()

                except Exception as e:
                        logging.error(e)
                        try:
                                time.sleep(1)
                        except KeyboardInterrupt:
                                shutdown = True
```",{},NONE,User,False
12442,IssueCommentEvent,2018-08-25 21:15:34+00:00,91356408,allenai/allennlp,7272031,nelson-liu,5667695,allenai,346791147,415997038,"Hmm, I cannot reproduce that. Can you open a new issue describing what you see, and we'll move the conversation there?",{},MEMBER,User,False
12449,IssueCommentEvent,2017-10-09 21:14:34+00:00,91356408,allenai/allennlp,16001974,DeNeutoy,5667695,allenai,263550257,335291897,"No, this seems to be a lower level issue with the cffi package which is used to build the python extensions. It seems like the `python-dev` package is needed for cffi extensions: https://stackoverflow.com/questions/31002091/what-is-python-dev-package-used-for

can you try running `sudo apt-get install python-dev` and see if that fixes it?",{},CONTRIBUTOR,User,False
12452,IssueCommentEvent,2018-08-22 17:39:57+00:00,91356408,allenai/allennlp,10960857,bhavanadalvi,5667695,allenai,352752612,415116695,"Wohoooo, thank you both @schmmd and @ckarenz. 
You are awesome 👍 ",{},MEMBER,User,False
12455,IssueCommentEvent,2017-10-10 04:11:02+00:00,91356408,allenai/allennlp,16001974,DeNeutoy,5667695,allenai,263801712,335355755,"Ah yes, the updated version is critical - without the good initialisation, I also struggled to get it to learn anything. Let me know if you still can't get it to work with the config which is in the current master.",{},CONTRIBUTOR,User,False
12458,IssueCommentEvent,2018-06-25 18:14:44+00:00,91356408,allenai/allennlp,3285313,HarshTrivedi,5667695,allenai,335226089,400045802,"Thanks for pointing out. Yes, in place should be better. I will make extend method inplace only.:
```
vocab.extend( ..., instances)
```",{},CONTRIBUTOR,User,False
12460,IssueCommentEvent,2018-02-15 18:35:33+00:00,91356408,allenai/allennlp,16001974,DeNeutoy,5667695,allenai,297283663,366020234,Oh my bad. 👍 ,{},CONTRIBUTOR,User,False
12462,IssueCommentEvent,2017-12-15 16:48:24+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,282481949,352054350,"+1 for TeamCity, as it correctly identified this as a breaking change where Travis did not.",{},OWNER,User,False
12463,IssueCommentEvent,2018-01-26 21:10:19+00:00,91356408,allenai/allennlp,954798,schmmd,5667695,allenai,289295495,360905112,"We're not even sure the AdaptiveIterator is useful presently, so making this P3.",{},OWNER,User,False
12474,IssueCommentEvent,2018-01-25 19:10:54+00:00,91356408,allenai/allennlp,3291951,matt-gardner,5667695,allenai,280614912,360568645,"We should probably remove the `no_tqdm` flag entirely if the fix in #719 works.  It'd simplify the training code, and just be nicer in general.",{},MEMBER,User,False
12476,IssueCommentEvent,2018-06-15 13:10:29+00:00,91356408,allenai/allennlp,6934216,janLuke,5667695,allenai,331950029,397615058,@joelgrus Ready for review.,{},CONTRIBUTOR,User,False
12483,IssueCommentEvent,2018-05-05 04:07:44+00:00,91356408,allenai/allennlp,16001974,DeNeutoy,5667695,allenai,320470982,386777328,"Github defaults to the master branch - for the tutorials to be correct you need to look at the tag corresponding to the version you installed. This was recently updated, which is why it fails.",{},CONTRIBUTOR,User,False
12486,IssueCommentEvent,2018-08-02 19:56:36+00:00,91356408,allenai/allennlp,5323637,handsomezebra,5667695,allenai,347138177,410048765,"Tried to rename the file, then I got the following error:
```
requirements mismatch
in requirements.txt: {'coverage', 'sphinx_rtd_theme', 'codecov', 'pylint==1.8.1', 'mypy==0.521', 'sphinx==1.5.3', 'pytest-cov', 'sphinx-autobuild', 'jupyter', 'pypandoc', 'aiohttp', 'twine==1.11.0'}
in setup.py: set()
```
Need more time for me to figure out how to fix that. 
",{},NONE,User,False
12488,IssueCommentEvent,2017-01-29 23:53:06+00:00,13512018,python-diamond/Diamond,3051981,shortdudey123,5668086,python-diamond,203855605,275956771,@kormoc @josegonzalez @jaingaurav this should fix the intermittent travis errors for cython ,{},,User,False
12491,IssueCommentEvent,2015-09-17 11:40:25+00:00,13512018,python-diamond/Diamond,1616386,janisz,5668086,python-diamond,58177183,141050934,"* `monitor/statistics.json` were mentioned [here](http://mesos.apache.org/blog/mesos-0-20-0-released/)
* `slave(1)/state.json` is used in other projects like [mesos-cli](https://github.com/mesosphere/mesos-cli/blob/master/mesos/cli/slave.py#L60) or [marathon-consul-discovery](https://github.com/chrono/marathon-consul-discovery/blob/master/mesos/mesos.go#L21). I can't find any reference to this endpoint in docs",{},,User,False
12495,IssueCommentEvent,2016-04-28 17:47:45+00:00,13512018,python-diamond/Diamond,2354108,coveralls,5668086,python-diamond,151685500,215508049,"
[![Coverage Status](https://coveralls.io/builds/5973922/badge)](https://coveralls.io/builds/5973922)

Coverage decreased (-0.8%) to 58.41% when pulling **5ea5f76c6b92a158bad99b37054afae7649cca66 on MichaelDoyle:update_jolokia_legacy_options** into **c0544c083f0a5666474b8a9269f79ab7bc9ce227 on python-diamond:master**.
",{},,User,False
12498,IssueCommentEvent,2015-10-08 15:00:04+00:00,13512018,python-diamond/Diamond,84372,jaingaurav,5668086,python-diamond,108285728,146571861,"So I think regarding the event count, that is fine to keep in diamond. However I have found that trying to force event based data into a system like graphite only leads to trouble. Graphite doesn't really like holes in its time series.

My recommendation For events is to have a plugin in grafana. Grafana already has a plugin to add annotations with event-based data in Elastic Search. Perhaps you could extend that for your purposes.",{},,User,False
12503,IssueCommentEvent,2015-11-20 07:47:42+00:00,13512018,python-diamond/Diamond,350296,alde,5668086,python-diamond,111563075,158313678,"That's why it's being calculated by data that is available. I didn't want to do those calculations in Graphite, because I felt like it would make more sense to have them sent in.",{},,User,False
12507,IssueCommentEvent,2016-07-02 17:20:14+00:00,13512018,python-diamond/Diamond,1537582,stuartbfox,5668086,python-diamond,108431583,230112606,"Hi

For various reasons I've switched my attention to telegraf and influx as a metrics system. As such I haven't had any time to push this further. More than happy to hand the reins to somebody else to keep it going.

Stuart",{},,User,False
12513,IssueCommentEvent,2016-03-05 15:40:41+00:00,13512018,python-diamond/Diamond,375744,mattrobenolt,5668086,python-diamond,138675495,192674802,"I have to get back to this later, but there's still quite a bit of changed behaviors left. basestrings changed to str and iterators changed to lists, lists changed to iterators, etc. ",{},,User,False
12517,IssueCommentEvent,2015-03-30 15:27:19+00:00,14151539,influxdb/influxdb-python,38055,gst,5713248,influxdb,65228756,87722582,don't get why https://travis-ci.org/influxdb/influxdb-python/jobs/56423060 failed ..,{},,User,False
12519,IssueCommentEvent,2015-11-13 17:35:22+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,104512131,156496153,This should be fixed in master!,{},,User,False
12520,IssueCommentEvent,2015-11-13 20:52:10+00:00,14151539,influxdb/influxdb-python,2706882,aviau,5713248,influxdb,88492809,156553254,fixed in bbe35d5e0aca8a8a9f33519ce06098c01d9b2ec5,{},,User,False
12521,IssueCommentEvent,2015-04-23 20:12:37+00:00,14151539,influxdb/influxdb-python,1171383,cannium,5713248,influxdb,65829998,95706475,"Sure, go ahead",{},,User,False
12523,IssueCommentEvent,2015-01-18 21:48:56+00:00,14151539,influxdb/influxdb-python,4823784,ChristopherRabotin,5713248,influxdb,54321349,70427816,"Cool, I'll implement that tomorrow (2149 here).

On Sun, Jan 18, 2015, 21:44 Alexandre Viau <notifications@github.com> wrote:

> Sure, I'll break down the test. Would you like me to avoid a loop, or is a
> loop with a dictionary fine?
>
> I think its easier to read if they are all separate tests. (one function
> for each test.)
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/influxdb/influxdb-python/pull/99#issuecomment-70427636>
> .
>",{},,User,False
12527,IssueCommentEvent,2015-04-21 21:18:14+00:00,23788348,swisscom/cleanerversion,2857188,peterfarrell,5754111,swisscom,59116075,94945897,"I'd love to see something like this.  If the list of ""features"" in this ticket is what you want, I might be able to see if I have some engineering time to work on it.",{},,User,False
12528,IssueCommentEvent,2018-03-26 20:20:39+00:00,23788348,swisscom/cleanerversion,1587013,maennel,5754111,swisscom,306898378,376298553,"Hey @tbazadaykin, thanks for coming up with this. I see a bit of a trade-off in identifying current versions - but this may be less of a problem than it seems, if the column is properly indexed.
I will not have time to go deeper into this during the upcoming couple of weeks, but will try to get back to this point sometime later. ",{},OWNER,User,False
12529,IssueCommentEvent,2015-06-22 20:36:54+00:00,23788348,swisscom/cleanerversion,2857188,peterfarrell,5754111,swisscom,89640556,114255317,"Thank goodness, @boydjohnson and I were seeing strangeness with restore and tracked it down to memory objects having the wrong state. Thanks for fixing it @brki ",{},,User,False
12539,IssueCommentEvent,2015-10-08 21:05:43+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,22465816,146684710,This is fixed with sortTuples.,{},,User,False
12543,IssueCommentEvent,2017-10-15 19:56:17+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,265597619,336737035,Ah! Thank you! This part of the code doesn't get auto tested so I didn't realize that it needs py3.6 to run. Will fix. ,{},OWNER,User,False
12544,IssueCommentEvent,2016-07-13 18:36:17+00:00,14121294,cuthbertLab/music21,3521479,mscuthbert,5853935,cuthbertLab,165390812,232447102,"Your code is incorrect above (`read` `close`, etc.)-- you don't need to use `MidiFile`, just do `converter.parse('filename.mid')`",{},,User,False
12547,IssueCommentEvent,2018-08-22 19:26:41+00:00,14121294,cuthbertLab/music21,2535762,hofst,5853935,cuthbertLab,352516172,415150627,@mscuthbert I updated the pull request and believe I have now addressed all your review comments.,{},NONE,User,False
12548,IssueCommentEvent,2018-08-28 16:00:49+00:00,14121294,cuthbertLab/music21,82988,psychemedia,5853935,cuthbertLab,328112618,416642903,"@supersational Lovely... works for me w/ demo score:

```
import random
selected_piece = random.choice(corpus.getPaths())
score = corpus.parse(selected_piece)
```

I notice that the `score-part` ID value in the *MusicXML* is being displayed - and wondered if there's an easy way to hide that via an * OpenSheetMusicDisplay* parameter or otherwise set it via `music21`?
",{},NONE,User,False
12552,IssueCommentEvent,2016-12-01 20:35:20+00:00,14318232,soft-matter/pims,8937919,caspervdw,5857177,soft-matter,173169361,264287155,Closing through #245 ,{},,User,False
12553,IssueCommentEvent,2016-07-14 13:56:22+00:00,14318232,soft-matter/pims,2279598,danielballan,5857177,soft-matter,163456274,232672667,"I built the soft-matter conda packages before conda-forge existed. Now that conda-forge is shipping ffmpeg and its dependencies, let's plan to drop my recipe and focus on getting conda-forge's recipe right.

https://github.com/conda-forge/ffmpeg-feedstock

Their recipe is missing libvpx too. Any interest in opening a PR over there to add the needed flag? I have commit rights on that repo.",{},,User,False
12555,IssueCommentEvent,2017-09-30 16:47:21+00:00,4744355,soft-matter/trackpy,2985325,nkeim,5857177,soft-matter,258311985,333320780,Rebased and ready to merge.,{},CONTRIBUTOR,User,False
12556,IssueCommentEvent,2015-05-30 00:16:31+00:00,4744355,soft-matter/trackpy,2985325,nkeim,5857177,soft-matter,80534053,106965926,"Looks good. @danielballan , perhaps you should do the merge if you want to watch binstar the next day.",{},,User,False
12559,IssueCommentEvent,2017-07-27 18:28:08+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,243202954,318447042,Rebased,{},,User,False
12560,IssueCommentEvent,2018-03-20 21:14:15+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,292023282,374758981,Closing through #477  :tada: ,{},OWNER,User,False
12561,IssueCommentEvent,2016-06-19 21:47:24+00:00,4744355,soft-matter/trackpy,2279598,danielballan,5857177,soft-matter,138788362,227022281,@caspervdw I agree. It needs a rebase first.,{},,User,False
12562,IssueCommentEvent,2015-03-21 17:50:54+00:00,4744355,soft-matter/trackpy,2279598,danielballan,5857177,soft-matter,60028238,84409522,Paging @tacaswell :- ),{},,User,False
12563,IssueCommentEvent,2018-04-10 20:02:48+00:00,4744355,soft-matter/trackpy,2985325,nkeim,5857177,soft-matter,306317405,380228724,"@J-F-Louf I don't think this is the same issue that was fixed by this PR, but of course you should double-check that you are running either v0.3.3 or the latest version of trackpy.

Do you think this is an issue with finding features, or with linking? It would be great if you could create a new issue with the information to reproduce the bug. Thanks!

(Also, looking at my comment above: in hindsight, I got my wish! ✨)",{},CONTRIBUTOR,User,False
12565,IssueCommentEvent,2015-10-14 16:12:54+00:00,4744355,soft-matter/trackpy,8937919,caspervdw,5857177,soft-matter,110852455,148102947,"On second thought, I agree, the generators `link_iter` and `link_df_iter` should just take the frameorder with which they are supplied.

So `link_df_iter` is unchanged. `link_iter` and the hashtables can now deal with empty frames and `link_df` has a custom generator instead of groupby. There already was a test with 1 blank frame, I changed the expected results.",{},,User,False
12569,IssueCommentEvent,2017-06-27 16:31:49+00:00,15286013,allure-framework/allure-pytest,9959366,OlegKuzovkov,5879127,allure-framework,238882514,311412993,"With 'pytest.allure.step':
```
E   AttributeError: module 'pytest' has no attribute 'allure'
```

I've cleaned up pycache in advance:
```
find . | grep -E ""(__pycache__|\.pyc|\.pyo$)"" | xargs rm -rf
```",{},,User,False
12578,IssueCommentEvent,2016-03-09 02:48:14+00:00,14253654,modlinltd/django-advanced-filters,1410559,renou,5882658,modlinltd,137023918,194086171,+1,{},,User,False
12598,IssueCommentEvent,2018-06-17 21:37:52+00:00,50729855,stephenslab/dsc,917985,gaow,5939770,stephenslab,331673044,397908228,"Another question is when the two parameters are different in length [(as described here)](https://github.com/stephenslab/dsc/issues/145#issue-331673044), or even in nature (see below), should we be merging it at all? For example:

```
   DSC  aa.n  bb.p
0    1   1   NA
1    1   2   NA
2    1   3   NA
3    1   NA   0.1
```

does it make sense to present it as: 

```
   DSC  aa.n  bb.p
0    1   1   0.1
1    1   2   NA
2    1   3   NA
```
? or it makes more sense to leave it without merging? Seems keeping as is makes sense.

I think it is a difficult question to answer without knowing the context of the DSC -- for example for me to compare two fine mapping tools I'd like to set `--max-causal` parameter for both of them to say `1,2,3` and have them merged to compare 1 vs 1, 2 vs 2 and 3 vs 3 -- makes sense to merge. But if I set the other one to `4,5,6` then it does not make sense to merge, eg:

```
   DSC  method1.max_n  method2.max_n
0    1   1   4
1    1   2   5
2    1   3   6
```

From the engineering point of view I wonder if it should be a post processing step of `dsc-query` result done at R level, considering whether or not to merge is context dependent and we cannot easily tell it by guessing from parameter names or values.",{},MEMBER,User,False
12599,IssueCommentEvent,2017-09-12 21:37:49+00:00,21127286,a10networks/acos-client,5604598,mmdurrant,5942705,a10networks,160024335,328991743,"This needs to be re-reviewed and rebased. The Openstack L7 rules model is completely incompatible with how we implement L7 filtering rules in ACOS. AFlex is definitely the way to go about this, but the transform required between Openstack's logical model and A10's data model is going to require some finessing.",{},NONE,User,False
12601,IssueCommentEvent,2016-07-13 22:52:39+00:00,21839884,a10networks/a10-neutron-lbaas,603553,dougwig,5942705,a10networks,164620328,232510068,"Continue as a working environment for testing background functions, but we'll punt this direct to an async daemon instead of the pain of threads.",{},,User,False
12603,IssueCommentEvent,2016-03-25 02:33:27+00:00,21839884,a10networks/a10-neutron-lbaas,603553,dougwig,5942705,a10networks,143292366,201112286,check,{},,User,False
12604,IssueCommentEvent,2017-04-06 08:21:42+00:00,21839884,a10networks/a10-neutron-lbaas,10053740,mdurrant-b3,5942705,a10networks,216536537,292103339,check,{},,User,False
12608,IssueCommentEvent,2016-04-02 04:24:43+00:00,32744759,HewlettPackard/python-ilorest-library,4975816,LumbaJack,6004705,HewlettPackard,140182572,204642337,New examples is this still an issue?,{},,User,False
12611,IssueCommentEvent,2016-06-03 22:15:40+00:00,22757589,freelawproject/juriscraper,6485320,arderyp,6012898,freelawproject,155667692,223707677,"Sounds good, thanks for the notes

Sent from my iPhone

> On Jun 3, 2016, at 5:13 PM, Mike Lissner <notifications@github.com> wrote:
> 
> OK, got this bad boy merged. Some notes:
> 
> Part of what took me a while on this one was that it had some small fixes mixed in with big ones. If you can split these into separate PRs in the future, that makes things much easier to review, since I don't have to worry about this thing while doing that thing.
> 
> I did some surgery on the Minnesota scraper. The main two things I did were to clean up the case name so it didn't have so much junk (docket numbers, court, etc.), and split it off so that there's a minnctapp scraper and a minn scraper. This is needed so that upstream we can categorize the relevant cases into the courts. Otherwise, all the minnctapp stuff would get dumped in with the minn stuff -- not good!
> 
> For colo, I added a method to strip down the HTML of the opinion that we're getting. Since the link doesn't point to a PDF, we need to make sure we only get back the HTML we want from the next page.
> 
> For coloctapp, something was still broken and I didn't have a chance to figure it out.
> 
> All in all, great stuff, thanks for all this.
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub, or mute the thread.
> 
",{},,User,False
12625,IssueCommentEvent,2017-07-09 04:13:30+00:00,32243098,coin-or/pulp,738393,stumitchell,6062319,coin-or,124196788,313897301,Thanks I have merged it manually,{},,User,False
12626,IssueCommentEvent,2016-10-03 14:21:10+00:00,32243098,coin-or/pulp,303489,turion,6062319,coin-or,180649499,251118557,"After looking at the code once again, it seems like this comes from the way `subprocess.call` treats arguments that have spaces inside (it adds quotation marks around the string). It works if I do this:

    pulp.GLPK(options=[""--tmlim"", ""120""])
",{},,User,False
12629,IssueCommentEvent,2017-02-23 00:55:59+00:00,18228948,WattTime/pyiso,4471418,eayoungs,6070363,WattTime,208924949,281855416,"Thanks, @ndavis6 ; just trying to sort out what the cause of the build failure is. It looks like all the open PRs are failing as well, so it seems to me that it's likely the cause is upstream of recent changes.",{},,User,False
12637,IssueCommentEvent,2015-07-07 17:17:26+00:00,11589713,deis/deis,416585,olalonde,6117407,deis,93578865,119273282,"Thanks, I actually did `deisctl restart deis-router@2.service` and it seemed to solve the problem. ",{},,User,False
12638,IssueCommentEvent,2015-09-04 21:04:50+00:00,11589713,deis/deis,1360539,bacongobbler,6117407,deis,104952427,137852894,sounds good. Code LGTM!,{},,User,False
12639,IssueCommentEvent,2015-03-30 15:30:12+00:00,11589713,deis/deis,8862627,onbjerg,6117407,deis,65234090,87723421,"@bacongobbler I've tried multiple times from scratch, as I thought I was maybe doing something wrong. Same result each time. I've made sure that I've also read the docs on this very carefully.

@aledbf ![Terminal output](http://imgur.com/1fH37I7.png)",{},,User,False
12640,IssueCommentEvent,2015-04-18 02:04:44+00:00,11589713,deis/deis,10931605,pdhar-tibco,6117407,deis,69195914,94114394,"OK. I have started the provisioning atfer make discovery-url.
I had modified the user-data.example template with the following sections. I am wondering if any of these changes can contribute towards the problem.
--------------
< # Set SSH keys
< ssh_authorized_keys:
<  - ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQD4E7QdfjEjeWES3t4I6iM1D6eerCcUTqggNOdzaVY39kaOZ4k4QxPzkpiX2M4hJLRupfM6sX3UmUCpZT+AQua7DrKXAzjXUy9Swy3TYGnnLaHc4i6nUT6FG7JhxfBGmoQiPKiB7Bs0/j+anHpbtQAPjInD+5BUZi2Nz7TvHxLOA+odzKABrGrySOvfBbNv8pUTzPdFGh/SI6zsuR2Zwi8/+h4h3ykyOKfd/S65NAryAQk8WCf5rW4uGqmP60CGxeaJmHSqBgHXY+5+po5yN6kQ5XNyc+YWGfUry5Afq1 deis
-----------------
> users:  
>   - name: pdhar
>     passwd: $1$GcTpNjP1$5skqoicX3G/YgFUoxrtt/
>     ssh-authorized-keys: 
>      - ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQDjgRKHNQJ+8AHilcbX2XFYm8d0Q8ApfwbHgoUkU9EM+mw63ZIRoPRfQrvHTD5Lkr7GVKrb7gFvPQ9qKg7Qwr0402TM5sWrclng4ZXSF/lGZHcrKD3p1BCzg+b+N+FQuflqaEEmdQSRV536sNd6wHRy8V1CieulM7NfPwcNwQ5O0V4Zq7WFvqQT5vHgY6Cfyn0gVmMOyQVpHPkpL7dA7v5YmJU+BlhRen+P3aJb4rf7e7IUAIIfhV3ZfJMrkOhdjfJgpnpAcIKAkmFdR+17Chf6jSBmvG5HXyBvfdun4hWLZ pdhar@pranabs-mbp
>   - groups:
>       - sudo
>       - docker  
>   - name: deis
>     passwd: $1$GcTpNjP1$5skqoicX3G/YgFUoxrtt/
>     ssh-authorized-keys: 
>     - ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQD4E7QdfjEjeWES3t4I6iM1D6eerCcUTqggNOdzaVY39kaOZ4k4QxPzkpiX2M4hJLRupfM6sX3UmUCpZT+AQua7DrKXAzjXUy9Swy3TYGnnLaHc4i6nUT6FG7JhxfBGmoQiPKiB7Bs0/j+anHpbtQAPjInD+5BUZi2Nz7TvHxLOA+odzKABrGrySOvfBbNv8pUTzPdFGh/SI6zsuR2Zwi8/+h4h3ykyOKfd/S65NAryAQk8WCf5rW4uGqmP60CGxeaJmHSqBgHXY+5+po5yN6kQ5XNyc+YWGfUry5Afq1 deis
>   - groups:
>       - sudo
>       - docker
>   - name: root
>     passwd: $1$GcTpNjP1$5skqoicX3G/YgFUoxrtt/
>     ssh-authorized-keys: 
>     - ssh-rsa AAAAB3NzaC1yc2EAAAADAQABAAABAQD4E7QdfjEjeWES3t4I6iM1D6eerCcUTqggNOdzaVY39kaOZ4k4QxPzkpiX2M4hJLRupfM6sX3UmUCpZT+AQua7DrKXAzjXUy9Swy3TYGnnLaHc4i6nUT6FG7JhxfBGmoQiPKiB7Bs0/j+anHpbtQAPjInD+5BUZi2Nz7TvHxLOA+odzKABrGrySOvfBbNv8pUTzPdFGh/SI6zsuR2Zwi8/+h4h3ykyOKfd/S65NAryAQk8WCf5rW4uGqmP60CGxeaJmHSqBgHXY+5+po5yN6kQ5XNyc+YWGfUry5Afq1 deis
>   - groups:
>       - sudo
>       - docker
217a240,262
>   - path: /etc/resolv.conf
>     permissions: 0644
>     owner: root
>     content: |
>       nameserver 8.8.8.8
>       nameserver 8.8.4.4
>       domain www.example.com
>   - path: /etc/motd
>     permissions: 0644
>     owner: root
>     content: |
>       Good news, everyone!
>   - path: /etc/sudoers
>     permissions: 0644
>     owner: root
>     content: |
>       Defaults        env_reset
>       Defaults        secure_path=""/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin""
>       %admin ALL=(ALL) ALL
>       %sudo  ALL=(ALL:ALL) ALL
>       root   ALL=(ALL) ALL
>       deis   ALL=(ALL) ALL
>       pdhar  ALL=(ALL) ALL

> On Apr 17, 2015, at 4:19 PM, Pranab Dhar <pdhar@tibco.com> wrote:
> 
> Yes, I followed the instructions except configuring the DNS one which I don’t have the need at this early evaluation stage.
> 
>> On Apr 17, 2015, at 4:17 PM, Chris Armstrong <notifications@github.com> wrote:
>> 
>> @pdhar-tibco How did you provision these instances? Did you follow our instructions and provision scripts to deploy to AWS?
>> 
>> —
>> Reply to this email directly or view it on GitHub.
>> 
> 

",{},,User,False
