,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
6783,IssueCommentEvent,2016-09-07 17:39:44+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,175352439,245359380,LGTM. Feel free to merge after my comments get clarified,{},,User,False
6790,IssueCommentEvent,2018-05-18 22:51:58+00:00,51040886,Azure/azure-cli,35353388,promptws,6844498,Azure,324573299,390352432,"View a preview at https://prompt.ws/r/Azure/azure-cli/6393
This is an **experimental preview** for @microsoft users.",{},NONE,User,False
6792,IssueCommentEvent,2017-04-05 00:30:57+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,219401381,291690508,"Just ran into `test_get_expanded_subscription_info_for_logged_in_service_principal` failing.

Looks like on a clean machine, it succeeds the first time. Second time it fails. That would explain why it works on CI.",{},,User,False
6793,IssueCommentEvent,2017-05-18 08:14:37+00:00,51040886,Azure/azure-cli,20770,dottorblaster,6844498,Azure,201507986,302333787,"@squillace what was the error? Maybe it's worth sharing. Did you get the PasswordRequiredException
",{},,User,False
6794,IssueCommentEvent,2017-05-17 00:00:07+00:00,51040886,Azure/azure-cli,16448634,derekbekoe,6844498,Azure,224964164,301947477,@piotrpMSFT I have created https://github.com/Azure/azure-cli/issues/3376 which should address your requirements.,{},,User,False
6805,IssueCommentEvent,2017-04-05 18:29:46+00:00,51040886,Azure/azure-cli,327028,colemickens,6844498,Azure,219674325,291953296,cc: @anhowe as FYI,{},,User,False
6809,IssueCommentEvent,2016-10-11 17:28:56+00:00,51040886,Azure/azure-cli,6014209,yugangw-msft,6844498,Azure,182190606,252986354,"We have reviewed this with ARM team, and we are fine with `group create` be just a simple group create, as the group itself will live much longer, and will contain more deployments, so people need to use `group deployment` individual anyway.
But let me know if you feel this will be a significant inconvenience.",{},,User,False
6814,IssueCommentEvent,2017-10-31 22:12:58+00:00,94585736,Azure/service-fabric-cli,18354218,linggengmsft,6844498,Azure,269704793,340923322,"@judy, sfctl starting from 2.0.0 is for cluster version 6.0 and above so it wouldn't work for pre-6.0 clusters.
I've verified that 1.*.* sfctl doesn't have cluster upgrade feature, so basically you need to use other APIs to achieve this. e.g. PS like oanapl suggested",{},MEMBER,User,False
6828,IssueCommentEvent,2018-04-28 00:54:28+00:00,4127088,Azure/azure-sdk-for-python,8655789,codecov-io,6844498,Azure,318584574,385127176,"# [Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=h1) Report
> Merging [#2492](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=desc) into [restapi_auto_logic/resource-manager](https://codecov.io/gh/Azure/azure-sdk-for-python/commit/04e83c2b6fca045f434b81fdb3399cd2ee5a365d?src=pr&el=desc) will **decrease** coverage by `0.18%`.
> The diff coverage is `41.28%`.

[![Impacted file tree graph](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/graphs/tree.svg?token=o3hhVSVk5F&width=650&src=pr&height=150)](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=tree)

```diff
@@                           Coverage Diff                           @@
##           restapi_auto_logic/resource-manager    #2492      +/-   ##
=======================================================================
- Coverage                                54.46%   54.28%   -0.19%     
=======================================================================
  Files                                     6181     6340     +159     
  Lines                                   138036   140576    +2540     
=======================================================================
+ Hits                                     75186    76307    +1121     
- Misses                                   62850    64269    +1419
```


| [Impacted Files](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [...mgmt/logic/models/integration\_account\_map\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy9pbnRlZ3JhdGlvbl9hY2NvdW50X21hcF9wYWdlZC5weQ==) | `80% <ø> (ø)` | :arrow_up: |
| [.../azure/mgmt/logic/models/workflow\_trigger\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy93b3JrZmxvd190cmlnZ2VyX3BhZ2VkLnB5) | `80% <ø> (ø)` | :arrow_up: |
| [...t/logic/models/integration\_account\_schema\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy9pbnRlZ3JhdGlvbl9hY2NvdW50X3NjaGVtYV9wYWdlZC5weQ==) | `80% <ø> (ø)` | :arrow_up: |
| [...t-logic/azure/mgmt/logic/models/operation\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy9vcGVyYXRpb25fcGFnZWQucHk=) | `80% <ø> (ø)` | :arrow_up: |
| [...ogic/azure/mgmt/logic/models/workflow\_run\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy93b3JrZmxvd19ydW5fcGFnZWQucHk=) | `80% <ø> (ø)` | :arrow_up: |
| [.../azure/mgmt/logic/models/workflow\_version\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy93b3JrZmxvd192ZXJzaW9uX3BhZ2VkLnB5) | `80% <ø> (ø)` | :arrow_up: |
| [azure-mgmt-logic/azure/mgmt/logic/\_\_init\_\_.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL19faW5pdF9fLnB5) | `100% <ø> (ø)` | :arrow_up: |
| [...ure/mgmt/logic/models/integration\_account\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy9pbnRlZ3JhdGlvbl9hY2NvdW50X3BhZ2VkLnB5) | `80% <ø> (ø)` | :arrow_up: |
| [...ure/mgmt/logic/models/workflow\_run\_action\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy93b3JrZmxvd19ydW5fYWN0aW9uX3BhZ2VkLnB5) | `80% <ø> (ø)` | :arrow_up: |
| [.../logic/models/integration\_account\_session\_paged.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree#diff-YXp1cmUtbWdtdC1sb2dpYy9henVyZS9tZ210L2xvZ2ljL21vZGVscy9pbnRlZ3JhdGlvbl9hY2NvdW50X3Nlc3Npb25fcGFnZWQucHk=) | `80% <ø> (ø)` | :arrow_up: |
| ... and [435 more](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=footer). Last update [04e83c2...d06c3f1](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/2492?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
6836,IssueCommentEvent,2017-10-31 17:20:10+00:00,4127088,Azure/azure-sdk-for-python,8655789,codecov-io,6844498,Azure,270041843,340836808,"# [Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=h1) Report
> Merging [#1588](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=desc) into [master](https://codecov.io/gh/Azure/azure-sdk-for-python/commit/cebc977cc20a1081b345f78f88df378984ca68cb?src=pr&el=desc) will **decrease** coverage by `0.01%`.
> The diff coverage is `20.58%`.

[![Impacted file tree graph](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588/graphs/tree.svg?token=o3hhVSVk5F&src=pr&width=650&height=150)](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1588      +/-   ##
==========================================
- Coverage   53.84%   53.83%   -0.02%     
==========================================
  Files        3675     3676       +1     
  Lines       90911    90942      +31     
==========================================
+ Hits        48951    48956       +5     
- Misses      41960    41986      +26
```


| [Impacted Files](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [...mgmt/eventgrid/models/event\_subscription\_filter.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL2V2ZW50X3N1YnNjcmlwdGlvbl9maWx0ZXIucHk=) | `100% <ø> (ø)` | :arrow_up: |
| [...id/azure/mgmt/eventgrid/models/tracked\_resource.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL3RyYWNrZWRfcmVzb3VyY2UucHk=) | `100% <ø> (ø)` | :arrow_up: |
| [.../models/web\_hook\_event\_subscription\_destination.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL3dlYl9ob29rX2V2ZW50X3N1YnNjcmlwdGlvbl9kZXN0aW5hdGlvbi5weQ==) | `100% <ø> (ø)` | :arrow_up: |
| [...models/event\_hub\_event\_subscription\_destination.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL2V2ZW50X2h1Yl9ldmVudF9zdWJzY3JpcHRpb25fZGVzdGluYXRpb24ucHk=) | `62.5% <ø> (ø)` | :arrow_up: |
| [...gmt/eventgrid/operations/topic\_types\_operations.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvb3BlcmF0aW9ucy90b3BpY190eXBlc19vcGVyYXRpb25zLnB5) | `43.47% <ø> (ø)` | :arrow_up: |
| [...eventgrid/azure/mgmt/eventgrid/models/operation.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL29wZXJhdGlvbi5weQ==) | `50% <ø> (ø)` | :arrow_up: |
| [...grid/azure/mgmt/eventgrid/operations/operations.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvb3BlcmF0aW9ucy9vcGVyYXRpb25zLnB5) | `40% <ø> (ø)` | :arrow_up: |
| [.../azure/mgmt/eventgrid/models/event\_subscription.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL2V2ZW50X3N1YnNjcmlwdGlvbi5weQ==) | `100% <ø> (ø)` | :arrow_up: |
| [...tgrid/operations/event\_subscriptions\_operations.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvb3BlcmF0aW9ucy9ldmVudF9zdWJzY3JpcHRpb25zX29wZXJhdGlvbnMucHk=) | `22.25% <ø> (ø)` | :arrow_up: |
| [...rid/azure/mgmt/eventgrid/models/topic\_type\_info.py](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree#diff-YXp1cmUtbWdtdC1ldmVudGdyaWQvYXp1cmUvbWdtdC9ldmVudGdyaWQvbW9kZWxzL3RvcGljX3R5cGVfaW5mby5weQ==) | `100% <ø> (ø)` | :arrow_up: |
| ... and [8 more](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=footer). Last update [cebc977...d7a11c7](https://codecov.io/gh/Azure/azure-sdk-for-python/pull/1588?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
6839,IssueCommentEvent,2018-06-14 01:59:19+00:00,4127088,Azure/azure-sdk-for-python,18218145,AutorestCI,6844498,Azure,332224193,397142523,(message created by the CI based on PR content),{},CONTRIBUTOR,User,False
6846,IssueCommentEvent,2017-04-23 23:44:05+00:00,39039065,Azure/azure-storage-python,14795675,jofriedm-msft,6844498,Azure,223654031,296497547,"Hi @drcrook1, after creating the queue you will need to populate the queue with messages.

ie before the while statement you can put:
queue_service.put_message('abc', u'message1')
queue_service.put_message('abc', u'message2')
etc",{},,User,False
6847,IssueCommentEvent,2016-10-14 10:42:01+00:00,39039065,Azure/azure-storage-python,7043836,samrudh,6844498,Azure,180344833,253767530,"i am using Shared access policy.
While generating sas_token, validity time is given as -24 hours to + 48 hours.  Still some of the time, authorization header fail occurs as mentioned in the issue above. ",{},,User,False
6851,IssueCommentEvent,2016-11-30 17:48:10+00:00,71186377,Azure/msrestazure-for-python,8689453,annatisch,6844498,Azure,192385042,263943209,"@lmazuel  - not really, it's nice and simple :).
Unless you want to hook in the auto-token-refreshing?",{},,User,False
6855,IssueCommentEvent,2017-04-21 19:42:06+00:00,25611422,openaddresses/machine,382136,NelsonMinar,6895392,openaddresses,222837646,296288702,I know nothing about Tippecanoe and EBS. But I did flag the thing up above where you changed the instance size. Other thought: are you sure that `/tmp` is local disk and not some network thing?,{},,User,False
6861,IssueCommentEvent,2015-06-18 18:42:33+00:00,25611422,openaddresses/machine,58730,migurski,6895392,openaddresses,89366089,113253953,Needed for https://github.com/openaddresses/openaddresses/pull/1035.,{},,User,False
6864,IssueCommentEvent,2018-04-16 08:07:56+00:00,75720980,bitshares/python-bitshares,117800,xeroc,6914094,bitshares,314118180,381515168,Fixed .. will be part of next release,{},OWNER,User,False
6865,IssueCommentEvent,2015-11-18 18:22:28+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,117621278,157810035,"Sounds pretty reasonable, how about `additional_dependencies` instead of `dependencies`?

This would actually be a nice way to replace the wacky mirrors repos!",{},,User,False
6866,IssueCommentEvent,2017-09-17 22:19:13+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,258339815,330098071,Originally from #620,{},OWNER,User,False
6867,IssueCommentEvent,2015-08-07 18:52:48+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,99702578,128794384,"Probably this file would suffice: https://github.com/pre-commit/pre-commit/blob/master/tests/repository_test.py

Something similar to what test_switch_language_versions_doesnt_clobber does but set up a virtualenv in the home directory ",{},,User,False
6871,IssueCommentEvent,2017-09-04 18:14:32+00:00,17689377,pre-commit/pre-commit,1810591,asottile,6943086,pre-commit,253234271,327010816,"Closing this, if you find that this isn't the case, please attach more information and reopen :)",{},OWNER,User,False
6882,IssueCommentEvent,2015-01-13 20:20:41+00:00,17714713,pre-commit/pre-commit-hooks,1810591,asottile,6943086,pre-commit,53688978,69812442,"Ooh one more thing, can you update the README?",{},,User,False
6884,IssueCommentEvent,2016-08-19 21:40:39+00:00,17714713,pre-commit/pre-commit-hooks,925560,Lucas-C,6943086,pre-commit,171919382,241142517,Done :),{},,User,False
6886,IssueCommentEvent,2017-09-16 16:48:45+00:00,1605598,bulletphysics/bullet3,32017519,programming168,6955508,bulletphysics,258237399,329980284,Thanks.,{},NONE,User,False
6893,IssueCommentEvent,2016-11-23 19:10:13+00:00,1605598,bulletphysics/bullet3,22159799,SeanCurtis-TRI,6955508,bulletphysics,191355023,262605151,"The third option would be making sure the registered overlap filter callback has all the data it needs *before* adding collision objects to the world.

Of those three options, which would you recommend?  Particularly in the light of the fact that we would have to ""reset"" an arbitrarily large number of collision objects?

I don't know what the meaningful costs of your two suggestions are.  The cost of the third option is largely one of one-time programming logistics and want to get a sense of what the ""best"" option would be.  

(p.s. thanks for the *fast* response.)",{},,User,False
6894,IssueCommentEvent,2017-02-18 11:17:46+00:00,1605598,bulletphysics/bullet3,3111851,benelot,6955508,bulletphysics,207498100,280839128,I am experiencing a strange issue with my changes where the jointName is messed up and the jointFriction and jointDamping are flipped with the newly introduced jointLowerLimit and jointUpperLimit. I am working on it to find out which of my changes messed this up.,{},,User,False
6895,IssueCommentEvent,2017-10-17 19:56:37+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,266174893,337351358,Such a character controller ray response can be implemented in various ways.  One way would be to compute a custom spring/damper force that is applied right before every simulation step (or in the pretick callback). Have you considered that? The ray length can be computed using the Bullet ray test.,{},OWNER,User,False
6898,IssueCommentEvent,2018-05-23 03:50:09+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,319037637,391211698,"Yes, this goes in the right direction indeed. Unfortunately this breaks a lot of internal tests here (they rely on deterministic physics, and even small changes can add up).",{},MEMBER,User,False
6907,IssueCommentEvent,2016-01-12 22:34:05+00:00,1605598,bulletphysics/bullet3,3650755,scpeters,6955508,bulletphysics,126291999,171081920,"I found this while trying to update the bullet homebrew formula, since it turns off extras during the build by default.",{},,User,False
6908,IssueCommentEvent,2018-05-15 21:37:26+00:00,1605598,bulletphysics/bullet3,16648305,ARoefer,6955508,bulletphysics,318849775,389321724,"It seems to be a problem with constraints multi and rigid bodies, which are created in the context of pybullet and this is the environment in which this bug occurs. 
I get that this is quite complicated and fully understand your hesitation. I will just try to dig trough this on my own, or try to put together a smaller example, if I fail.  ",{},NONE,User,False
6909,IssueCommentEvent,2017-11-24 22:35:52+00:00,1605598,bulletphysics/bullet3,725468,erwincoumans,6955508,bulletphysics,276682252,346902922,"Fixed here, can you try pip install -U pybullet, using 1.7.2?
https://github.com/bulletphysics/bullet3/pull/1455",{},OWNER,User,False
