,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4219,IssueCommentEvent,2018-07-12 13:50:34+00:00,95603860,vmware/container-service-extension,9421867,adestis-mb,473334,vmware,340624737,404518817,"Just saw that it is already addressed here:
https://github.com/vmware/container-service-extension/pull/91",{},NONE,User,False
4223,IssueCommentEvent,2015-06-25 19:03:14+00:00,8649830,paypal/PayPal-Python-SDK,873597,avidas,476675,paypal,90580616,115363491,"Hey, could you also try using a different credit number, perhaps something generated by a tool (e.g. http://www.getcreditcardnumbers.com/ ) to see if the problem persists? This issue sometimes comes up due to overuse of default credit card numbers posted in the docs.",{},,User,False
4225,IssueCommentEvent,2015-07-17 17:24:02+00:00,9921838,Blizzard/s2protocol,1160086,breath20,483032,Blizzard,95023309,122347750,"You the man, thank you for uploading the newest protocol",{},,User,False
4232,IssueCommentEvent,2018-06-12 19:23:53+00:00,1126087,gitpython-developers/GitPython,15169434,Byron-TW,503709,gitpython-developers,329589041,396704587,"For me it ran in 57min (without compaction) and `pv` reported `35.4GiB 0:57:58 [10.4MiB/s]` - I would expect some of that time to go down, especially when it's threaded.",{},CONTRIBUTOR,User,False
4233,IssueCommentEvent,2015-02-13 08:22:48+00:00,1126087,gitpython-developers/GitPython,2385157,ror6ax,503709,gitpython-developers,57438897,74219799,"Works better, but I've still seen one

```
raise GitCommandError(command, status, stderr_value)
git.exc.GitCommandError: 'git commit --message=comitmessage' returned with exit code 1
```

I suspect that sometimes it is not happy with commit messages same like previous ones.
Doing some testing, so commit messages are not really meaningful.",{},,User,False
4234,IssueCommentEvent,2017-10-09 16:18:33+00:00,1126087,gitpython-developers/GitPython,4584397,Horgix,503709,gitpython-developers,252870269,335207184,"No worries for the delay, thanks for merging 🙂 ",{},CONTRIBUTOR,User,False
4237,IssueCommentEvent,2015-01-07 07:47:51+00:00,1126087,gitpython-developers/GitPython,63622,Byron,503709,gitpython-developers,49960634,68988836,Closed due to inactivity.,{},,User,False
4240,IssueCommentEvent,2015-01-22 07:08:51+00:00,1126087,gitpython-developers/GitPython,63622,Byron,503709,gitpython-developers,54986250,70980006,"You did it !
The only minor issue I am still choking on is the `with repo.git.with_environment(...)` notation of the context manager and the seemingly redundant use of `with_` .

**Note to self: Test this on windows and at least throw saying sshkey doesn't work, if it doesn't work**

Also I believe today will be the day, as I should get through my docs review, and prepare a new release.",{},,User,False
4241,IssueCommentEvent,2018-01-16 08:59:30+00:00,1126087,gitpython-developers/GitPython,674765,jaitaiwan,503709,gitpython-developers,215769273,357894382,No worries @midnighter :),{},NONE,User,False
4245,IssueCommentEvent,2018-01-17 15:21:07+00:00,62725884,kayak/pypika,2354108,coveralls,521891,kayak,289302438,358337341,"
[![Coverage Status](https://coveralls.io/builds/15089217/badge)](https://coveralls.io/builds/15089217)

Coverage decreased (-0.03%) to 98.343% when pulling **507ca6db574165aa00f30e774d36cb2b91a0caa5 on add_tables_func_to_criterion** into **290a485158cf4ac29447c202675e346f379f4bee on master**.
",{},NONE,User,False
4257,IssueCommentEvent,2015-10-21 18:23:55+00:00,38906603,uber/tchannel-python,3731781,junchaowu,538264,uber,112467950,149984681,":ship: 
",{},,User,False
4260,IssueCommentEvent,2015-11-20 22:01:35+00:00,38906603,uber/tchannel-python,41730,abhinav,538264,uber,117740280,158537779,"Can you post the coverage numbers for the new modules?

We should fix coveralls at some point.",{},,User,False
4261,IssueCommentEvent,2015-09-09 22:44:55+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,105698000,139065192,:it: ,{},,User,False
4266,IssueCommentEvent,2017-04-13 21:32:07+00:00,6296987,pinterest/pymemcache,10311,jparise,541152,pinterest,89727245,294027215,@simonzheng: I fixed my link. Thanks!,{},,User,False
4268,IssueCommentEvent,2017-05-05 13:26:10+00:00,3764668,makinacorpus/django-leaflet,1118696,frague59,546696,makinacorpus,226517400,299463938,"I'ld like to add a text associated to a point or a zone, with leaflet form widget...

",{},,User,False
4270,IssueCommentEvent,2017-12-20 00:08:41+00:00,96832580,Instagram/MonkeyType,61586,carljm,549085,Instagram,282521925,352925040,Relicensed in 56cbc258676a32e8b8c02cf8f569695e22d784f1.,{},CONTRIBUTOR,User,False
4275,IssueCommentEvent,2017-04-05 11:17:36+00:00,34864460,Nexmo/nexmo-python,4202614,simobasso,551057,Nexmo,219511827,291830374,@judy2k thanks!,{},,User,False
4289,IssueCommentEvent,2018-06-06 18:02:41+00:00,16431132,dropbox/PyHive,732858,gsilk,559357,dropbox,328433322,395160600,"Hello Giovanni,

Great question! PyHive recently changed hands from the previous maintainer, and I'm still catching up with the project. I know that things have been slow in the past few months, but that's something I intend to change in two ways:

1) Taking a more active role myself
2) Bringing on more maintainers

Thanks for your inquiry, and please stay tuned!",{},COLLABORATOR,User,False
4291,IssueCommentEvent,2016-12-27 22:21:22+00:00,16431132,dropbox/PyHive,487433,mistercrunch,559357,dropbox,165180600,269391032,+1,{},,User,False
4300,IssueCommentEvent,2018-03-22 21:52:59+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,303951055,375469927,Firefox is behaving badly and it has come impossible to get it stable. I did disable the FF build with appveyor. ,{},CONTRIBUTOR,User,False
4303,IssueCommentEvent,2017-09-22 12:33:00+00:00,2625205,robotframework/SeleniumLibrary,7154245,GLMeece,574284,robotframework,259537271,331433971,"@aaltat - I was working late at work on this particular issue as well as some others, so I was not able to finish examining the rest of the code base. However, taking a look at it now - most of what I have cared about has been for table-related things, so for my limited use-cases, this enhancement is good! :clap:",{},CONTRIBUTOR,User,False
4304,IssueCommentEvent,2018-02-17 23:47:02+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,298046125,366480165,For #903,{},CONTRIBUTOR,User,False
4305,IssueCommentEvent,2018-06-29 06:45:07+00:00,2625205,robotframework/SeleniumLibrary,2665023,aaltat,574284,robotframework,335948830,401263552,"I did read the Selenium API and I understand how that works. I agree that having separate keyword is easier in this phase but we should think what shall we do in the long run (not required in this PR).

I also noticed that async JavaScript method in Selenium API supports arguments: http://selenium-python.readthedocs.io/api.html#selenium.webdriver.remote.webdriver.WebDriver.execute_async_script For consistency reason we should create a similar keyword for http://robotframework.org/SeleniumLibrary/SeleniumLibrary.html#Execute%20Async%20Javascript
Also the PR must be backed up with tests. Would you @horsewithnoname1985 be willing to update the PR.",{},CONTRIBUTOR,User,False
4308,IssueCommentEvent,2017-05-23 05:33:22+00:00,2625205,robotframework/Selenium2Library,2665023,aaltat,574284,robotframework,230546657,303294808,"This is actually the last thing to be fixed for the Python 3 support. The good news is that that there is a fix in my Selenium2Library fork: https://github.com/aaltat/robotframework-selenium2library/tree/python_3_support?files=1

The unit and acceptance test did pass in my local environment and the code contains bunch of TODO comments which needs to be removed but it should work. If you want, you could give it a try and I would gladly take feedback.",{},,User,False
4311,IssueCommentEvent,2016-01-25 23:28:26+00:00,20493628,G-Node/nixpy,2040,gicmo,574778,G-Node,128127144,174728821,I will take care of this.,{},,User,False
4321,IssueCommentEvent,2016-04-20 15:59:41+00:00,39977599,mapbox/rio-color,2354108,coveralls,600935,mapbox,149810886,212489682,"
[![Coverage Status](https://coveralls.io/builds/5863023/badge)](https://coveralls.io/builds/5863023)

Coverage remained the same at 100.0% when pulling **cb8e6151608935b12ca09c197635c66f8327b8dd on float64** into **bd820b162c72a97cd22f68ef9cb7f3a0c5c357d2 on master**.
",{},,User,False
4322,IssueCommentEvent,2017-04-05 10:19:31+00:00,45640756,mapbox/mapbox-cli-py,2354108,coveralls,600935,mapbox,219523345,291818519,"
[![Coverage Status](https://coveralls.io/builds/10939641/badge)](https://coveralls.io/builds/10939641)

Coverage decreased (-0.1%) to 95.305% when pulling **4a539ba4851faee8f94c71256066616c286dab2d on without-entry-points** into **c23f92d3dbd20c27b0fa8a5a67a55ac9463af8fd on master**.
",{},,User,False
4326,IssueCommentEvent,2018-03-25 19:46:57+00:00,99706219,mapbox/mapboxgl-jupyter,4342845,ryanbaumann,600935,mapbox,308318809,375997787,Closed in #78 ,{},CONTRIBUTOR,User,False
4329,IssueCommentEvent,2015-01-21 18:08:29+00:00,1333666,simplejson/simplejson,26596,etrepum,602889,simplejson,55025654,70889304,"I think it's more likely to be a bug in Python, pip, or some library that pip uses, and that simplejson just happens to reproduce the issue for you.",{},,User,False
4337,IssueCommentEvent,2018-06-06 12:20:19+00:00,12494657,Unidata/siphon,325269,jrleeman,613345,Unidata,327358270,395048834,Merging as-is as the fixture isn’t easily applied in this particular test.,{},MEMBER,User,False
4339,IssueCommentEvent,2017-04-16 19:56:13+00:00,20058282,nephila/django-meta,714711,yakky,630341,nephila,217001215,294370820,Thanks @moccand addressed in #55 ,{},,User,False
4341,IssueCommentEvent,2017-06-06 04:23:26+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,220136708,306378149,@dipen30 I welcome relatedm2m in this very PR. Just abstract models looked a bit off in this PR. Thanks for your work and ideas!,{},,User,False
4342,IssueCommentEvent,2017-03-02 09:41:24+00:00,15670215,nephila/djangocms-blog,6090492,creimers,630341,nephila,204550085,283604970,"Ciao @yakky. Have you had a chance to give this issue some more thought? I would really like to update my project's dependencies, otherwise I'm falling too much behind.",{},,User,False
4343,IssueCommentEvent,2016-05-11 17:47:34+00:00,15670215,nephila/djangocms-blog,2354108,coveralls,630341,nephila,154271255,218536057,"
[![Coverage Status](https://coveralls.io/builds/6139658/badge)](https://coveralls.io/builds/6139658)

Coverage decreased (-0.01%) to 96.78% when pulling **01880591b7899ca33ee6647ced366493a9783107 on feature/per_sites_restrictions** into **9c228df8133fcef0a1f9d745fbb6b2c8022bd5de on develop**.
",{},,User,False
4346,IssueCommentEvent,2015-02-11 12:40:56+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,43420907,73874917,"The correct process to attach the blog to the urlconf is documented in the last step of the Quick Hint: https://github.com/nephila/djangocms-blog#quick-hint
Using the apphok it's by far the recommended method to use **any** djangocms-enabled application",{},,User,False
4347,IssueCommentEvent,2018-04-09 23:09:03+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,309084239,379921458,Thansk @rafaelgontijo @sidneijp  for your efforts in tackling this!,{},OWNER,User,False
4356,IssueCommentEvent,2016-01-01 02:02:23+00:00,24757484,robotpy/robotpy-wpilib,1538432,james-ward,640276,robotpy,53843510,168274092,"It turns out that if you make the base class of _TimerTask_ a _multiprocessing.Process_ everything runs fine.
Is there a reason that a thread was chosen for TimerTasks over a process? Something architecturally or otherwise that I am missing?
Would such a change have any (negative) flow on effects to other parts of the code base?",{},,User,False
4363,IssueCommentEvent,2018-03-06 02:09:45+00:00,26724267,robotpy/robotpy-wpilib-utilities,13206945,calebeby,640276,robotpy,302536202,370636249,"Also a question: is `on_enable` called when you switch directly from auto to teleop, without disabling?",{},NONE,User,False
4365,IssueCommentEvent,2017-05-08 04:05:39+00:00,26724267,robotpy/robotpy-wpilib-utilities,6132901,Twinters007,640276,robotpy,226829385,299768242,"Yeah there are like...2 lines diff? I thought it would be much different but alas, I was wrong.",{},,User,False
4366,IssueCommentEvent,2018-06-26 15:33:26+00:00,79510167,pypa/pipenv,5268928,ilovezfs,647025,pypa,335757392,400354095,Is this sufficient to make sure they end up in the sdist too?,{},NONE,User,False
4372,IssueCommentEvent,2017-12-23 00:22:53+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,284255871,353694563,"@OddBloke a bunch of the appveyor test failures here are related to some windows path normalization and you can ignore that until the fixed tests get merged, but you are also running into some permissions issues with windows files (which I'm afraid is pretty common, that's why windows requires reboots to update -- if anything is reading the file it will have a lock on it and prevent deletion at the OS level)

Not really sure how to handle that on windows tbh, but I'm sure someone has figured this out",{},MEMBER,User,False
4373,IssueCommentEvent,2018-06-26 13:32:57+00:00,79510167,pypa/pipenv,1638707,fairbanksg,647025,pypa,335814316,400309909,"I have the latest version of virtualenv (16.0.0).

Here is everything I have installed:

```
Package          Version  
---------------- ---------
certifi          2018.4.16
pip              10.0.1   
pipenv           2018.6.25
setuptools       39.2.0   
virtualenv       16.0.0   
virtualenv-clone 0.3.0    
wheel            0.31.1
```",{},NONE,User,False
4375,IssueCommentEvent,2018-07-27 17:58:51+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,268049628,408494354,"I’m modifying the issue title to describe the issue more specifically, hope you don’t mind.",{},COLLABORATOR,User,False
4376,IssueCommentEvent,2017-12-14 07:11:16+00:00,79510167,pypa/pipenv,5271761,nateprewitt,647025,pypa,280755225,351627427,"With fisherman/pipenv#8 merged, I'm merging this.",{},MEMBER,User,False
4377,IssueCommentEvent,2018-01-27 01:33:47+00:00,79510167,pypa/pipenv,26338,berkerpeksag,647025,pypa,292068725,360948978,Test failure is unrelated to this PR and it will be resolved by the commit b9b29df0629dd27652d29b4738eda32f847377c2 in PR #1361.,{},NONE,User,False
4381,IssueCommentEvent,2018-04-26 12:55:18+00:00,79510167,pypa/pipenv,1026649,ncoghlan,647025,pypa,265525729,384630865,"While I do get preachy about OWASP A9, `--keep-outdated` does have multiple legitimate use cases :)

(Plus there's the whole lock file ""freshness"" discussion in https://github.com/pypa/pipenv/issues/1886#issuecomment-381122438 )",{},MEMBER,User,False
4383,IssueCommentEvent,2018-02-22 05:36:32+00:00,79510167,pypa/pipenv,1026649,ncoghlan,647025,pypa,299167746,367572921,"+1 for explicitly calling out `pipenv run pip <subcommand>` for getting package level info out of an environment with first running `pipenv shell`. As @uranusjr notes, we don't want to be in the business of shadowing all of `pip`'s subcommands in `pipenv`.",{},MEMBER,User,False
4385,IssueCommentEvent,2018-03-20 21:13:00+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,306944268,374758617,trusting you on this,{},CONTRIBUTOR,User,False
4390,IssueCommentEvent,2018-06-07 15:27:28+00:00,79510167,pypa/pipenv,605277,uranusjr,647025,pypa,330309062,395462714,Contributions are welcomed!,{},COLLABORATOR,User,False
4400,IssueCommentEvent,2016-10-30 03:48:08+00:00,54980593,pypa/setuptools,3135273,johnyf,647025,pypa,186056190,257130356,"Thanks for the clarification. The package where this arose supports both Python 2 and 3, so for the Python 2 case a possible workaround is to subclass it:

```python
class Extension(setuptools.extension.Extension,object):
    pass
```

and pass an instance of this subclass to `cythonize`. This ensures that a new-style class propagates around.

For the Cython issue mentioned in the OP, this proved unnecessary, because `cythonize` is supposed to receive an iterable of `Extension` instances, so passing a singleton `list` avoids the issue. But I noted the workaround here, in case someone is looking for a solution, and cannot avoid this (clumsy) one.",{},,User,False
4401,IssueCommentEvent,2016-08-18 07:37:56+00:00,54980593,pypa/setuptools,7579321,vallsv,647025,pypa,171378287,240647087,"Hi, i will try that now.

BTW i think what you write on the comment about the numpy version is good.
Maybe it would be nice to check it programatically. It can avoid further problems, if numpy.distutils API is changed.

```
if distutils.version.StrictVersion(numpy.__version__) < distutils.version.StrictVersion(""1.11.2""):
    # your patch
```",{},,User,False
4402,IssueCommentEvent,2018-05-23 03:27:26+00:00,54980593,pypa/setuptools,2744938,markomafs,647025,pypa,325532780,391208833,"When we use s3 with pypicloud, they create a link with a temporary authentication, to avoid expose the entire s3 bucket to the internet. 

the point is, called url should be: 
https://bucket.s3.amazonaws.com/f7aa/package/package-1.10.0.tar.gz?Signature=YqFxbTrLUdRlkmK0BpPi%2BedMCAU&Expires=1527130374&AWSAccessKeyId=secret  (with `&` or `%3D` instead of &amp or only amp) 
https://bucket.s3.amazonaws.com/f7aa/package/package-1.10.0.tar.gz?Signature=b2bC8xhbGchhqws5wsVsjSvjyms%3DampExpires=1527130253ampAWSAccessKeyId=secret 
",{},NONE,User,False
4407,IssueCommentEvent,2016-09-12 13:25:23+00:00,54980593,pypa/setuptools,281523,JensTimmerman,647025,pypa,176374611,246346012,relates to #73 ,{},,User,False
4408,IssueCommentEvent,2018-05-17 13:47:01+00:00,54980593,pypa/setuptools,5919776,hiradyazdan,647025,pypa,323824786,389871925,"Sorry, I found my answer. `pkg_resources.find_distributions` does what I need. Closing this issue",{},NONE,User,False
4413,IssueCommentEvent,2016-05-19 12:21:57+00:00,1446474,pypa/virtualenv,17937123,BrownTruck,647025,pypa,66094913,220308134,"Hello!

As part of an effort to ease the contribution process and adopt a more standard workflow virtualenv has switched to doing development on the ``master`` branch. However, this Pull Request was made against the ``develop`` branch so it will need to be resubmitted against ``master``.

If you do nothing, this Pull Request will be automatically migrated by @BrownTruck for you.

If you would like to retain control over this pull request then you should resubmit it against the ``master`` branch, closing and referencing the original Pull Request.

If you choose to migrate this Pull Request yourself, here is an example message that you can copy and paste:

```
Hi! I found a nasty bug when using --relocatable option. Function relative_script ignores ""# coding"" declarations in the top of scripts and breaks it by inserting custom imports between shebang and coding.

Example.

After pip install(before relocatable) script starts with:

#!/tmp/virtualenv/bin/python
# coding: utf-8
from argparse import ArgumentParser
import os
import sys

import requests
...


And after --relocatable it changes to:

#!/usr/bin/env python2.7

import os; activate_this=os.path.join(os.path.dirname(os.path.realpath(__file__)), 'activate_this.py'); exec(compile(open(activate_this).read(), activate_this, 'exec'), dict(__file__=activate_this)); del os, activate_this

# coding: utf-8


and if the file has Unicode comments or strings, this leads to breakage of the script:
python /tmp/virtualenv/bin/my_script
  File ""/tmp/virtualenv/bin/my_script"", line 37
SyntaxError: Non-ASCII character '\xd0' in file /tmp/virtualenv/bin/my_script on line 37, but no encoding declared; see http://www.python.org/peps/pep-0263.html for details

---

*This was migrated from pypa/virtualenv#739 to reparent it to the ``master`` branch. Please see original pull request for any previous discussion.*
```

If this pull request is no longer needed, please feel free to close it.

",{},,User,False
4415,IssueCommentEvent,2017-10-06 19:50:22+00:00,1446474,pypa/virtualenv,7397316,nonylene,647025,pypa,235605696,334853321,Rebased against current master and ran `bin/rebuild_script.py` just now. (No changed),{},NONE,User,False
4417,IssueCommentEvent,2016-02-10 21:30:12+00:00,1446474,pypa/virtualenv,1585885,ludovicriffault,647025,pypa,33753829,182589624,Any updates on this please? I still have the problem :(,{},,User,False
4432,IssueCommentEvent,2017-05-03 19:01:35+00:00,37571213,minio/minio-py,1700901,deekoder,695951,minio,225866201,299004565,Just tested this morning. So reopening this one.,{},,User,False
4433,IssueCommentEvent,2017-10-09 16:48:44+00:00,82863327,airbnb/omniduct,616139,danfrankj,698437,airbnb,261060252,335215255,"@matthewwardrop as per our discussion in person, I think the remaining asks for this PR were 

- [ ] warning if default context and context passed in conflict
- [ ] public method to set_default_context 
- [ ] public method to update_default_context 

Anything else you had in mind?",{},CONTRIBUTOR,User,False
4435,IssueCommentEvent,2018-08-21 18:46:28+00:00,44965223,scrapinghub/extruct,107893,kmike,699596,scrapinghub,352565617,414781389,"Looks great, thanks @jakubwasikowski! 

There is a ""Roadmap"" section in README - do you think it can be removed now?

I'm not sure I've read https://github.com/scrapinghub/extruct/issues/31 correctly, but it could also be related.",{},MEMBER,User,False
4436,IssueCommentEvent,2017-08-31 09:49:50+00:00,44965223,scrapinghub/extruct,3966230,Gautamshahi,699596,scrapinghub,254176351,326247079,"I am not expert both in EXTRUCT and WARC but I check the WARC code ( record.header['WARC-Target-URI']) it fetches the list of URL the warc file.

Moreover, if I just save list of URL in a text file(after extracting from WARC file) example-
http://01.rknt.jp/frienzu/
http://01my.blogspot.com/2015/06/
http://03188b9.netsolhost.com/fragorder.html
http://036.asiapars.com/
http://0avocat.ca/portal/fr/ArticleView.php?article_id=69
http://0lt3den3ox.jugem.jp/?eid=26

Can I pass the URL one by one from text file to the code?
 r = requests.get(url) 
data = extruct.extract(r.text, r.url)

If so, can you suggest the possible method?

I hope its clear to you now.",{},NONE,User,False
4439,IssueCommentEvent,2017-05-21 20:35:36+00:00,27086567,scrapinghub/dateparser,1888537,waqasshabbir,699596,scrapinghub,224557864,302961396,@janrygl thank you! can you please also add tests covering the changes you made?,{},,User,False
4444,IssueCommentEvent,2017-09-10 11:43:00+00:00,27086567,scrapinghub/dateparser,22429695,codecov[bot],699596,scrapinghub,256503929,328337325,"# [Codecov](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=h1) Report
> Merging [#347](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=desc) into [master](https://codecov.io/gh/scrapinghub/dateparser/commit/53084340d11f442b1a681fb13f023b28a879857c?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/scrapinghub/dateparser/pull/347/graphs/tree.svg?height=150&width=650&token=XbZaFXS3m4&src=pr)](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #347   +/-   ##
=======================================
  Coverage   97.61%   97.61%           
=======================================
  Files          20       20           
  Lines        1674     1674           
=======================================
  Hits         1634     1634           
  Misses         40       40
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=footer). Last update [5308434...6cc0cfb](https://codecov.io/gh/scrapinghub/dateparser/pull/347?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
4445,IssueCommentEvent,2017-01-23 15:34:38+00:00,27086567,scrapinghub/dateparser,1157917,alexis-via,699596,scrapinghub,179855357,274520186,"@waqasshabbir I've been hit again by this bug. I am not familiar with the invoice2data codebase, but if I can help to fix this bug, I'd be glad to help.",{},,User,False
4453,IssueCommentEvent,2017-12-09 00:03:09+00:00,3409513,twisted/klein,716529,glyph,716546,twisted,278301948,350402957,Just curious - what version of Python did you run your reproducer on?,{},OWNER,User,False
4454,IssueCommentEvent,2016-02-25 21:16:31+00:00,3409513,twisted/klein,8655789,codecov-io,716546,twisted,136202756,188992475,"## [Current coverage][1] is `94.27%`
> Merging **#103** into **master** will increase coverage by **+0.07%** as of [`26530d5`][3]


```diff
@@            master    #103   diff @@
======================================
  Files            8       8       
  Stmts         1138    1152    +14
  Branches        68      69     +1
  Methods          0       0       
======================================
+ Hit           1072    1086    +14
  Partial         14      14       
  Missed          52      52       
```

> Review entire [Coverage Diff][4] as of [`26530d5`][3]


[1]: https://codecov.io/github/twisted/klein?ref=26530d5b2f8effe696fa0ca91c5c6affb2854238
[2]: https://codecov.io/github/twisted/klein/features/suggestions?ref=26530d5b2f8effe696fa0ca91c5c6affb2854238
[3]: https://codecov.io/github/twisted/klein/commit/26530d5b2f8effe696fa0ca91c5c6affb2854238
[4]: https://codecov.io/github/twisted/klein/compare/ac1a4cdfc60d380c54670071e7e6e74c70ddcf6f...26530d5b2f8effe696fa0ca91c5c6affb2854238

> Powered by [Codecov](https://codecov.io). Updated on successful CI builds.",{},,User,False
4455,IssueCommentEvent,2017-08-16 16:59:58+00:00,3409513,twisted/klein,50002,wsanchez,716546,twisted,248217436,322835410,"No, this would be a feature request.",{},,User,False
4456,IssueCommentEvent,2018-01-06 12:13:55+00:00,21404464,twisted/ldaptor,204609,adiroiban,716546,twisted,286453371,355743111,"Thanks for your review. That was fast :)

@psi29a ready for a new review as I have retargeted this to master... there were some unnecessary conflicts due to squash merging.

Let  me know if the level and wording for the relese notes are ok.

---

I will update the docs about contributing in a new branch where I also want to create a template for the PR.
",{},OWNER,User,False
4457,IssueCommentEvent,2017-06-21 20:27:02+00:00,318058,twisted/txmongo,17948383,ashishRay12,716546,twisted,237650056,310195156,"@IlyaSkriblovsky thanks :)
",{},,User,False
4458,IssueCommentEvent,2016-06-23 13:56:38+00:00,318058,twisted/txmongo,2354108,coveralls,716546,twisted,161928081,228057962,"
[![Coverage Status](https://coveralls.io/builds/6723252/badge)](https://coveralls.io/builds/6723252)

Coverage decreased (-0.1%) to 95.624% when pulling **658e0ccbaa5b2c1a5fc7d8ce7b82729af7dcb935 on IlyaSkriblovsky:bulk-ops** into **202ed5a560993177979f22d500baad20c0db9fdd on twisted:master**.
",{},,User,False
4461,IssueCommentEvent,2016-10-16 20:55:27+00:00,318058,twisted/txmongo,2354108,coveralls,716546,twisted,182986556,254074163,"
[![Coverage Status](https://coveralls.io/builds/8360991/badge)](https://coveralls.io/builds/8360991)

Coverage increased (+0.006%) to 95.155% when pulling **0c556ac1647f0115a7da764517112fe9ae6cb437 on IlyaSkriblovsky:find-args** into **a9226a28a43fe6b8f7fddc93e70b88185eff7d77 on twisted:master**.
",{},,User,False
4465,IssueCommentEvent,2015-05-10 21:31:28+00:00,2504175,nodeca/js-yaml,1039540,dervus,723678,nodeca,75003898,100703984,"In YAML 1.2 implicit multiline mapping keys aren't allowed. If you need a multiline key, you must use the explicit key notation (via `?` symbol). I'm not familiar with YAML 1.1, but probably it allows that, and yamllint is implements this version.",{},,User,False
4488,IssueCommentEvent,2015-02-26 14:34:53+00:00,14988668,waveaccounting/dj-inmemorystorage,824194,pipermerriam,779298,waveaccounting,56923119,76187794,"Any chance I can get some feedback on this?

On Wed, Feb 25, 2015, 11:40 PM landscape-bot <notifications@github.com>
wrote:

> [image: Code Health] <https://landscape.io/diff/92564>
> Repository health increased by 11% when pulling *09fb622
> <https://github.com/pipermerriam/django-inmemorystorage/commit/09fb6229161e1f715c03aba403010c51ff1e19cf>
> on pipermerriam:piper/allow-persistant-storage* into *c4c7da4
> <https://github.com/waveaccounting/dj-inmemorystorage/commit/c4c7da4651acebfd12737b0a7d29288ab4341c86>
> on waveaccounting:master*.
>
>    - No new problems were introduced.
>    - 6 problems were fixed <https://landscape.io/diff/92564/fixed>
>    (including 3 errors and 3 code smells).
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/waveaccounting/dj-inmemorystorage/pull/9#issuecomment-76129872>
> .
>
",{},,User,False
4493,IssueCommentEvent,2018-07-20 20:47:46+00:00,4978045,Parsely/pykafka,8816362,rueberger,779641,Parsely,340809136,406722500,"Are you targeting a `2.8.0` release for this?  If so, I wonder if it would be feasible to backport to `2.7` as well?

I only ask because I've noticed there are some breaking changes in `2.8.0` (namely unicode topic names). Not the end of the world either way.",{},NONE,User,False
4498,IssueCommentEvent,2016-04-13 22:22:04+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,131576234,209672794,@thedrow Please merge master into your branch if you'd like this pull request to be merged.,{},,User,False
4503,IssueCommentEvent,2016-02-05 09:15:04+00:00,19387849,Parsely/streamparse,989657,sujaymansingh,779641,Parsely,131591989,180262537,"I think it is an incompatibility with the latest version of `invoke`.

```
$ /tmp/testing-sparse/bin/pip freeze | grep invoke
invoke==0.12.1

$ /tmp/testing-sparse/bin/pip install invoke==0.11.1
Downloading/unpacking invoke==0.11.1
  Using download cache from /opt/pip-cache/https%3A%2F%2Fpypi.python.org%2Fpackages%2Fpy2.py3%2Fi%2Finvoke%2Finvoke-0.11.1-py2.py3-none-any.whl
Installing collected packages: invoke
  Found existing installation: invoke 0.12.1
    Uninstalling invoke:
      Successfully uninstalled invoke
Compiling /tmp/pip-build-KmeW6I/invoke/invoke/vendor/yaml3/__init__.py ...
  File ""/tmp/pip-build-KmeW6I/invoke/invoke/vendor/yaml3/__init__.py"", line 284
    class YAMLObject(metaclass=YAMLObjectMetaclass):
                              ^
SyntaxError: invalid syntax

Successfully installed invoke
Cleaning up...

$ /tmp/testing-sparse/bin/sparse                                                                                                                               
usage: sparse [-h] [--version]
              {jar,kill,list,quickstart,remove_logs,run,slot_usage,stats,submit,tail,update_virtualenv,visualize,worker_uptime}
              ...
sparse: error: too few arguments
```",{},,User,False
