,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
16493,IssueCommentEvent,2017-03-06 01:33:03+00:00,43056951,graphql-python/graphene,188257,syrusakbary,15002022,graphql-python,210005145,284281918,"Done! Also, if you can add me perms to the PyPI package (https://pypi.python.org/pypi/Sanic-GraphQL) would be great, so I can automate the package submission to PyPI once a new tag is pushed to the git repo :)

My PyPI username: syrusakbary",{},,User,False
16506,IssueCommentEvent,2018-01-14 23:47:23+00:00,43056951,graphql-python/graphene,2367753,joetempleman,15002022,graphql-python,255108359,357553210,"Did this solve the above problem? It seems like a hacky way of writing such a basic schema. I would imagine most Create mutations would want to return the object which was created, is there a reason that's not supported in Graphene?",{},NONE,User,False
16520,IssueCommentEvent,2018-05-15 19:40:49+00:00,43769764,graphql-python/graphql-core,527795,olasitarska,15002022,graphql-python,270106859,389288836,"@joealcorn just came across an exact same question after few hours of digging around and trying to figure out which package does what :) Looks like we're trying to do the same thing, and came to the same conclusions. Let me know if you need any help and I'd be quite happy to collaborate on this!",{},NONE,User,False
16526,IssueCommentEvent,2017-07-10 13:46:08+00:00,68483365,graphql-python/graphene-django,10330520,NikosVlagoidis,15002022,graphql-python,216510791,314110101,"ok i found the solution.  

> channel = Field(ChannelNode)

should be 
`channel = Field(ChannelNode, id=graphene.Int())`",{},,User,False
16534,IssueCommentEvent,2016-11-11 19:37:47+00:00,68483365,graphql-python/graphene-django,2354108,coveralls,15002022,graphql-python,188833853,260038002,"
[![Coverage Status](https://coveralls.io/builds/8786333/badge)](https://coveralls.io/builds/8786333)

Coverage remained the same at 92.326% when pulling **a6d3887fb36da3f0e9b8f335febe92d49b5c5cae on chaffeqa:patch-1** into **bb0b4fa76651ec0dd809bceadfb463596049458c on graphql-python:master**.
",{},,User,False
16535,IssueCommentEvent,2018-07-27 13:42:04+00:00,68483365,graphql-python/graphene-django,6052590,cb109,15002022,graphql-python,269057134,408422018,"`return graphene.GenericScalar()` did not work for me, I had to import like `from graphene.types.generic import GenericScalar` and then `return GenericScalar()` instead. It is a great workaround, the JSON is passed through as expected, thanks!",{},NONE,User,False
16537,IssueCommentEvent,2017-02-02 19:29:09+00:00,68483365,graphql-python/graphene-django,2354108,coveralls,15002022,graphql-python,204969929,277057307,"
[![Coverage Status](https://coveralls.io/builds/9967964/badge)](https://coveralls.io/builds/9967964)

Coverage increased (+0.009%) to 92.497% when pulling **fbeea2cee169e6618dd3e12128c182a4e3333e6f on Tritlo:skip-registry** into **5d6c7f2dc3d5aab0b243c6065a48bee869cdbc23 on graphql-python:master**.
",{},,User,False
16538,IssueCommentEvent,2017-05-02 16:05:11+00:00,68483365,graphql-python/graphene-django,2354108,coveralls,15002022,graphql-python,225728992,298680878,"
[![Coverage Status](https://coveralls.io/builds/11335643/badge)](https://coveralls.io/builds/11335643)

Coverage remained the same at 93.801% when pulling **0cabdb30dfae6b29f64579eb14d7a35d5fc7d851 on jsurloppe:fix-related-filter** into **1e34dfb3e549980a73f05c3c51e535bd60d4116a on graphql-python:master**.
",{},,User,False
16544,IssueCommentEvent,2016-09-20 07:28:31+00:00,68488677,graphql-python/graphene-sqlalchemy,188257,syrusakbary,15002022,graphql-python,177888065,248225022,"There are conflicts on this PR, so I can't merge until are solved.",{},,User,False
16547,IssueCommentEvent,2018-06-07 16:28:46+00:00,59046255,plus3it/watchmaker,31492422,YakDriver,15047853,plus3it,327914867,395483436,"What I've learned about appveyor deployment:

1. You can setup ENVIRONMENTS but those are global to the account, not per project
2. You can setup DEPLOYMENT settings in a project but there's not evidence of the deployment in the appveyor.yml.
3. If you include both `deploy_script` and `deploy`, it will ignore the `deploy`.",{},NONE,User,False
16548,IssueCommentEvent,2017-09-28 14:10:43+00:00,59046255,plus3it/watchmaker,7087031,ferricoxide,15047853,plus3it,259789552,332848390,"Alright, so, looks like the state-element is calling the systemd `ExecReload` unit-element:

~~~
# systemctl status -l firewalld
● firewalld.service - firewalld - dynamic firewall daemon
   Loaded: loaded (/usr/lib/systemd/system/firewalld.service; enabled; vendor preset: enabled)
   Active: inactive (dead) since Thu 2017-09-28 14:01:15 UTC; 3min 27s ago
     Docs: man:firewalld(1)
  Process: 18959 ExecReload=/bin/kill -HUP $MAINPID (code=exited, status=0/SUCCESS)
 Main PID: 1042 (code=exited, status=0/SUCCESS)

Sep 28 13:15:37 localhost systemd[1]: Starting firewalld - dynamic firewall daemon...
Sep 28 13:15:39 localhost systemd[1]: Started firewalld - dynamic firewall daemon.
Sep 28 14:01:15 ip-172-31-2-156 systemd[1]: Reloaded firewalld - dynamic firewall daemon.
~~~

And _that's_ failing. Normally `HUP` is the signal to a process to reread its configuration rather than straight-up stop. Interestingly, if one does a `systemctl reload firewalld` against a running firewalld process, it functions per normal. Not sure why the difference in behavior when executed through watchmaker. At any rate, probably need to change the logic so that it calls `try-restart` rather than `reload`.",{},OWNER,User,False
16552,IssueCommentEvent,2016-08-25 09:53:32+00:00,59046255,plus3it/watchmaker,1730433,MarionTheBull,15047853,plus3it,173046278,242335786,"



Reviewed 3 of 4 files at r1, 1 of 1 files at r2.
Review status: all files reviewed at latest revision, 5 unresolved discussions.

---



*Comments from [Reviewable](https://reviewable.io:443/reviews/plus3it/watchmaker/52)*
<!-- Sent from Reviewable.io -->
",{},,User,False
16554,IssueCommentEvent,2016-08-30 20:03:56+00:00,59046255,plus3it/watchmaker,8655789,codecov-io,15047853,plus3it,174109357,243561704,"## [Current coverage](https://codecov.io/gh/plus3it/watchmaker/pull/64?src=pr) is 17.56% (diff: 100%)
> Merging [#64](https://codecov.io/gh/plus3it/watchmaker/pull/64?src=pr) into [develop](https://codecov.io/gh/plus3it/watchmaker/branch/develop?src=pr) will not change coverage

```diff
@@            develop        #64   diff @@
==========================================
  Files             7          7          
  Lines           689        689          
  Methods           0          0          
  Messages          0          0          
  Branches         83         83          
==========================================
  Hits            121        121          
  Misses          568        568          
  Partials          0          0          
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [04980ba...46d9001](https://codecov.io/gh/plus3it/watchmaker/compare/04980ba37168a48d48ae14c317533125f0cb9c49...46d9001889a0d4dfc803395b7d6b28d21a1490c9?src=pr)",{},,User,False
16556,IssueCommentEvent,2017-03-15 13:35:08+00:00,59046255,plus3it/watchmaker,22429695,codecov[bot],15047853,plus3it,214386457,286742564,"# [Codecov](https://codecov.io/gh/plus3it/watchmaker/pull/210?src=pr&el=h1) Report
> Merging [#210](https://codecov.io/gh/plus3it/watchmaker/pull/210?src=pr&el=desc) into [develop](https://codecov.io/gh/plus3it/watchmaker/commit/386c3612349ad739f11ca7c5b7949a5a8a7a909c?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.


```diff
@@           Coverage Diff           @@
##           develop    #210   +/-   ##
=======================================
  Coverage     18.8%   18.8%           
=======================================
  Files           14      14           
  Lines          771     771           
  Branches        82      82           
=======================================
  Hits           145     145           
  Misses         625     625           
  Partials         1       1
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/plus3it/watchmaker/pull/210?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/plus3it/watchmaker/pull/210?src=pr&el=footer). Last update [386c361...6159afe](https://codecov.io/gh/plus3it/watchmaker/compare/386c3612349ad739f11ca7c5b7949a5a8a7a909c...6159afe45674c67616161f4e5acb49d1e61cbb20?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,Bot,False
16567,IssueCommentEvent,2017-06-07 07:41:43+00:00,85208106,src-d/wmd-relax,1312023,erizocosmico,15128793,src-d,233639842,306714908,You don't need to add a Doxyfile or anything like that. You have the examples of how to document the projects here (still things missing): https://github.com/src-d/ci/tree/master/examples/docs/cpp,{},,User,False
16581,IssueCommentEvent,2017-05-24 16:59:52+00:00,1843992,jazzband/django-pipeline,2240,davidt,15129049,jazzband,231100392,303787021,"Can we please not explicitly get rid of 1.6 support quite yet? I know it's EOL, but the world isn't quite off it yet. The amount of extra code required in django-pipeline to keep support is pretty minimal (just the django.test.utils fallbacks).",{},,User,False
16582,IssueCommentEvent,2018-02-01 03:37:46+00:00,1843992,jazzband/django-pipeline,2354108,coveralls,15129049,jazzband,293391547,362148737,"
[![Coverage Status](https://coveralls.io/builds/15319390/badge)](https://coveralls.io/builds/15319390)

Coverage remained the same at 82.133% when pulling **ab85d931ded8967bfd94fe948256a6020e39bbae on jdmold:yuglify-200** into **4314d1eb7d03a347bd200432d1441dabc0f91e72 on jazzband:master**.
",{},NONE,User,False
16584,IssueCommentEvent,2017-05-25 19:38:26+00:00,924812,jazzband/django-constance,202559,camilonova,15129049,jazzband,231318793,304103423,Thank you,{},,User,False
16586,IssueCommentEvent,2016-10-27 17:13:57+00:00,924812,jazzband/django-constance,202559,camilonova,15129049,jazzband,185721913,256709770,@jezdez what do you think?,{},,User,False
16587,IssueCommentEvent,2017-03-28 08:58:48+00:00,10422433,jazzband/django-embed-video,2384094,CedricCarrard,15129049,jazzband,210497315,289707070,@Hopiu  Your pull request will be merge in the version 1.2,{},,User,False
16591,IssueCommentEvent,2018-04-26 21:01:33+00:00,367233,jazzband/django-model-utils,22429695,codecov[bot],15129049,jazzband,318193643,384787725,"# [Codecov](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=h1) Report
> Merging [#321](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=desc) into [master](https://codecov.io/gh/jazzband/django-model-utils/commit/1eff6d0d8f5e880db63493b59126a448a30a74e1?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/jazzband/django-model-utils/pull/321/graphs/tree.svg?height=150&width=650&token=LoJHmA1UVL&src=pr)](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master     #321   +/-   ##
=======================================
  Coverage   94.81%   94.81%           
=======================================
  Files           2        2           
  Lines         212      212           
=======================================
  Hits          201      201           
  Misses         11       11
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=footer). Last update [1eff6d0...5cb416a](https://codecov.io/gh/jazzband/django-model-utils/pull/321?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,Bot,False
16592,IssueCommentEvent,2018-04-19 08:40:13+00:00,46939,jazzband/django-debug-toolbar,6668,yanjost,15129049,jazzband,286561251,382656983,I fixed this in pull request #1056 ,{},NONE,User,False
16593,IssueCommentEvent,2017-07-24 18:41:23+00:00,46939,jazzband/django-debug-toolbar,4657349,peterchen16,15129049,jazzband,245171583,317516490,"django version is

Django==1.6.4
",{},,User,False
16595,IssueCommentEvent,2016-08-27 17:18:01+00:00,46939,jazzband/django-debug-toolbar,467780,pydolan,15129049,jazzband,173513611,242929311,"I'm running toolbar v1.5, and I'm getting a warning from `manage.py runserver`: 

> ?: (1_10.W001) The MIDDLEWARE_CLASSES setting is deprecated in Django 1.10 and the MIDDLEWARE setting takes precedence. Since you've set MIDDLEWARE, the value of MIDDLEWARE_CLASSES is ignored.

If I remove debug_toolbar from installed apps, the warning goes away.  Here's the [django code that triggers the warning](https://github.com/django/django/blob/354acd04af524ad82002b903df1189581c51cabe/django/core/checks/compatibility/django_1_10.py). After grepping the toolbar code, I don't see what is triggering the error. Thoughts?",{},,User,False
16601,IssueCommentEvent,2018-07-24 14:46:30+00:00,10176112,jazzband/django-oauth-toolkit,1270688,sassanh,15129049,jazzband,334707367,407433400,"@jleclanche Lets be polite and civilized. An issue opened in a repository I own is not going to be closed unless the reporter is convinced the issue is solved. An issue opened by me is not going to be closed unless I'm convinced it's solved. If you were the repository owner of this repo I'd boycott your repo for your undemocratic and offensive behavior like what I did in this PR: https://github.com/jazzband/django-oauth-toolkit/pull/456. But fortunately I can defend my rights here as I'm part of jazzband and fortunately I can protect my rights against your abuse of closing and locking issues. So I wanna make it clear that whenever you close this issue I'll reopen it and whenever you lock this issue I'll unlock it. So please just don't do it. I NEVER requested YOU nor no one else a feature in an open source project. I'm just suggesting some ideas here to discuss them with community and get a conclusion and maybe myself will implement it. Fortunately my knowledge in computer science is more than enough to implement it myself.
The era that you had permissions to enforce your opinion is finished with migrating this repo to jazzband. The only one who can enforce rules here is probably @jezdez which I'm willing to know his opinion about this issue. I hope here in jazzband we all agree that enforcing opinions is not what we're after otherwise I have nothing to do here.",{},CONTRIBUTOR,User,False
16603,IssueCommentEvent,2018-07-29 15:06:58+00:00,10176112,jazzband/django-oauth-toolkit,4356471,n2ygk,15129049,jazzband,336027611,408683983,"This is not quite enough. The error is now `sqlite3.OperationalError: database is locked`

So at least it's not failing with `sqlite3.IntegrityError: UNIQUE constraint failed: oauth2_provider_accesstoken.token` which I can reproduce with 1.2.0.

I'll just have to figure out the right settings to make the client wait (or maybe this is a sqlite3 deficiency and I'll have to test with an external database).",{},CONTRIBUTOR,User,False
16604,IssueCommentEvent,2018-07-06 20:04:47+00:00,10176112,jazzband/django-oauth-toolkit,235410,jleclanche,15129049,jazzband,339055789,403133281,"It's 3.4+, sorry for the confusion.",{},COLLABORATOR,User,False
16613,IssueCommentEvent,2016-08-29 22:11:37+00:00,50095521,conan-io/conan-package-tools,15367152,memsharded,15212165,conan-io,173806680,243273688,"Yes, of course you can upload just the package recipe, just do:

```bash
$ conan upload MyPackage/0.1@user/channel
```
instead of
```bash
$ conan upload MyPackage/0.1@user/channel --all
```
The latest instruct to upload both the recipe and all locally compiled binaries. Just skipping the ``--all`` will upload just the recipe. And no ``--build portaudio`` will be necessary for consumers. Is this the problem? Thanks!",{},,User,False
16621,IssueCommentEvent,2018-04-02 15:02:52+00:00,49166869,opentracing/opentracing-python,9050349,shailesh,15482765,opentracing,310455452,377949359,Ok got it @JStickler 👍 ,{},NONE,User,False
16627,IssueCommentEvent,2018-05-15 10:10:51+00:00,124853261,tensorflow/hub,1710528,bhack,15658638,tensorflow,322431524,389115473,It should not :) https://github.com/tensorflow/hub/issues/50,{},NONE,User,False
16630,IssueCommentEvent,2018-04-27 11:11:34+00:00,124853261,tensorflow/hub,31512938,svsgoogle,15658638,tensorflow,317612306,384940211,"(In case you didn't get notified about the edit to my previous comment)

Embedding a sentence is quite fast, but creating the graph is rather slow. You can try:

```
with tf.Graph().as_default():
  embed = hub.Module(""https://tfhub.dev/google/universal-sentence-encoder/1"")

  sentence = ""I am a sentence for which I would like to get its embedding.""
  messages = [sentence]
  output = embed(messages)
 
  with tf.Session() as session:
    session.run([tf.global_variables_initializer(), tf.tables_initializer()])
    t1 = time.time()
    message_embeddings = session.run(output)
    print(time.time() - t1)
```",{},NONE,User,False
16635,IssueCommentEvent,2017-10-31 22:08:03+00:00,91379993,tensorflow/tensorboard,3082188,qiuminxu,15658638,tensorflow,270033149,340922222,"Done replacing this.node with node. @chihuahua please merge, thanks. ",{},NONE,User,False
16638,IssueCommentEvent,2017-12-29 00:55:50+00:00,91379993,tensorflow/tensorboard,23573076,hkhatod,15658638,tensorflow,250564128,354381983,"```
	with tf.name_scope('confusion_matrix'):
				self.confusion_matrix = tf.as_string(tf.confusion_matrix(self.currect_ans, self.predictions, num_classes=num_classes, name='Confusion'))



          confusion_mat =tf.summary.text(""confusion_matrix"",cnn_rnn.confusion_matrix)
```",{},NONE,User,False
16641,IssueCommentEvent,2017-10-17 21:39:24+00:00,91379993,tensorflow/tensorboard,710113,nfelt,15658638,tensorflow,265526332,337380296,"Okay, thanks for the additional information - I could also repro this in a python 3 environment and it turns out to be a python 2-3 compat issue stemming from some TensorBoard code that works only in python 2.  I'll revise the issue title accordingly and this should be a pretty simple fix.

Essentially, the issue is the following line of code:
https://github.com/tensorflow/tensorboard/blob/0.1.8/tensorboard/plugins/text/text_plugin.py#L170

The use of `np.dtype(str)` is unsafe because it means ""null-terminated bytes"" in python 2 and ""little-endian UTF-32"" in python 3.  This becomes an actual problem because of the use of `asstring()` which is just a further source of confusion - it's been renamed `asbytes()` in recent numpy because it actually returns ""the raw data bytes in the array"".  The result is the following behavior:

```
python2> np.array('foo', np.dtype(str)).tostring()
'foo'
python3> np.array('foo', np.dtype(str)).tostring()
b'f\x00\x00\x00o\x00\x00\x00o\x00\x00\x00'
```

In python 2, tostring() == the raw bytes which works because numpy's storage format matches python's.  In python 3, the raw bytes don't match python - every character is followed by 3 null bytes due to the UTF-32 encoding.  This in turn causes the markdown library to see non-word characters surrounding every letter in the string, which means that intra-word underscores like `f_g_h_2017` are no longer detected as ""word-surrounded underscores"" by the `smart_emphasis` feature and thus do get treated as italics.  The null bytes evidently get dropped before HTML rendering, so nothing else broke.
",{},CONTRIBUTOR,User,False
16642,IssueCommentEvent,2017-11-12 04:19:56+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,273096056,343712438,"@trisolaran, I scheduled a meeting. Lets discuss and see if we can avoid using Google Charts.",{},MEMBER,User,False
16644,IssueCommentEvent,2018-01-03 19:03:52+00:00,91379993,tensorflow/tensorboard,4221553,chihuahua,15658638,tensorflow,283743867,355097441,"That would save requests to the backend! I think you or @jart separately noted reservations about how logic for the `marked-element` component sanitized markdown, right? Using that component might work as a quick first pass.",{},MEMBER,User,False
16647,IssueCommentEvent,2017-11-06 16:22:56+00:00,91379993,tensorflow/tensorboard,16112419,zcz004,15658638,tensorflow,268934680,342201710,"@chihuahua @wchargin Thanks for addressing this issue. As for @chihuahua 's concern, the pixel value remains unchanged. Adjusting the widow scale allows different contrast of images for better visualization. This might be important for medical imaging applications for instance, where image details do matter a lot.
",{},NONE,User,False
16653,IssueCommentEvent,2017-06-16 18:43:26+00:00,91379993,tensorflow/tensorboard,1400023,dandelionmane,15658638,tensorflow,236560822,309104271,I believe @jart's current plan for the backend redesign is to have each plugin get event protos from the event reader in a streaming fashion. So we may be on track to support this feature.,{},,User,False
16655,IssueCommentEvent,2018-08-09 19:10:26+00:00,91379993,tensorflow/tensorboard,710113,nfelt,15658638,tensorflow,349069795,411865045,"Duplicate of #1111 
",{},COLLABORATOR,User,False
16663,IssueCommentEvent,2018-05-31 06:28:06+00:00,91379993,tensorflow/tensorboard,2871166,justfouw,15658638,tensorflow,327038321,393421150,"@nfelt Yes, this custom plugin works. My purpose is to keep the same use experience as other build-in summary ops. I have checked the image summary op and find its original implementation is in //tensorflow/core/kernels/summary_image_op.cc. So it may need lots of work to distribute this custom summary op.",{},NONE,User,False
16668,IssueCommentEvent,2015-12-23 14:35:39+00:00,40249032,cfn-sphere/cfn-sphere,3943275,marco-hoyer,15830872,cfn-sphere,123254425,166911509,@esc could you give it a review please?,{},,User,False
16680,IssueCommentEvent,2017-07-18 21:16:38+00:00,89370440,filestack/filestack-python,10995158,staturecrane,15999235,filestack,240513439,316200483,@khankuan A pull request for this feature has been created. We will make a new release once it has been approved. ,{},,User,False
16684,IssueCommentEvent,2018-04-12 17:30:37+00:00,116405217,Blackfynn/blackfynn-python,5510304,merky,16089611,Blackfynn,310147976,380884336,"@scirner22 Correct, we should be returning an empty Dataframe (or Series) if a chunk is empty.

@intrepidlemon See my  bug fix here which addresses a current chunking issue Steve discovered (but also returns an empty Series when there is no data within a valid iterator chunk). https://github.com/Blackfynn/blackfynn-python/pull/18",{},COLLABORATOR,User,False
16692,IssueCommentEvent,2018-06-20 07:36:57+00:00,55808787,openthread/openthread,39338552,BJeanjean,16142269,openthread,333606805,398654008,It worked ! Thank you a lot,{},NONE,User,False
16695,IssueCommentEvent,2017-02-03 23:42:03+00:00,55808787,openthread/openthread,17729664,abtink,16142269,openthread,205250733,277393264,Thanks @nibanks ... ,{},,User,False
16702,IssueCommentEvent,2017-04-27 16:26:24+00:00,55808787,openthread/openthread,17729664,abtink,16142269,openthread,222310407,297767460,"@librasungirl , the supervision model is between a parent node and its children (sleepy or non-sleepy). ",{},,User,False
16706,IssueCommentEvent,2016-05-11 22:12:41+00:00,55808787,openthread/openthread,7153743,pvanhorn,16142269,openthread,154350187,218606093,"I am covered under an existing CLA. It is signed as a corporation = Nest Labs, Inc.",{},,User,False
16710,IssueCommentEvent,2017-03-23 08:12:39+00:00,55808787,openthread/openthread,8655789,codecov-io,16142269,openthread,216333976,288645834,"# [Codecov](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=h1) Report
> Merging [#1506](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=desc) into [master](https://codecov.io/gh/openthread/openthread/commit/e01e3c505edde155aac22b8759bc8dee8602fb83?src=pr&el=desc) will **increase** coverage by `0.07%`.
> The diff coverage is `n/a`.


```diff
@@            Coverage Diff             @@
##           master    #1506      +/-   ##
==========================================
+ Coverage   69.81%   69.88%   +0.07%     
==========================================
  Files         147      147              
  Lines       19871    19871              
  Branches     2423     2423              
==========================================
+ Hits        13872    13886      +14     
+ Misses       5103     5090      -13     
+ Partials      896      895       -1
```


| [Impacted Files](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [examples/platforms/posix/random.c](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-ZXhhbXBsZXMvcGxhdGZvcm1zL3Bvc2l4L3JhbmRvbS5j) | `85% <0%> (-15%)` | :arrow_down: |
| [src/core/thread/address\_resolver.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvdGhyZWFkL2FkZHJlc3NfcmVzb2x2ZXIuY3Bw) | `75.84% <0%> (-0.76%)` | :arrow_down: |
| [examples/platforms/posix/radio.c](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-ZXhhbXBsZXMvcGxhdGZvcm1zL3Bvc2l4L3JhZGlvLmM=) | `78.15% <0%> (-0.43%)` | :arrow_down: |
| [src/core/meshcop/commissioner.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvbWVzaGNvcC9jb21taXNzaW9uZXIuY3Bw) | `68.57% <0%> (-0.26%)` | :arrow_down: |
| [src/core/thread/mle\_router.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvdGhyZWFkL21sZV9yb3V0ZXIuY3Bw) | `80.03% <0%> (ø)` | :arrow_up: |
| [src/ncp/ncp\_base.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL25jcC9uY3BfYmFzZS5jcHA=) | `36.87% <0%> (+0.12%)` | :arrow_up: |
| [src/core/thread/mesh\_forwarder.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvdGhyZWFkL21lc2hfZm9yd2FyZGVyLmNwcA==) | `74.86% <0%> (+0.43%)` | :arrow_up: |
| [src/core/mac/mac.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvbWFjL21hYy5jcHA=) | `79.91% <0%> (+0.43%)` | :arrow_up: |
| [src/core/thread/network\_data\_leader\_ftd.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvdGhyZWFkL25ldHdvcmtfZGF0YV9sZWFkZXJfZnRkLmNwcA==) | `68.69% <0%> (+0.7%)` | :arrow_up: |
| [src/core/thread/lowpan.cpp](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?src=pr&el=tree#diff-c3JjL2NvcmUvdGhyZWFkL2xvd3Bhbi5jcHA=) | `93.72% <0%> (+0.71%)` | :arrow_up: |
| ... and [3 more](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/openthread/openthread/pull/1506?src=pr&el=footer). Last update [e01e3c5...b0bbc40](https://codecov.io/gh/openthread/openthread/compare/e01e3c505edde155aac22b8759bc8dee8602fb83...b0bbc40b4e9149bf303bef3def16d032f17b3172?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
16714,IssueCommentEvent,2016-08-15 22:45:38+00:00,55808787,openthread/openthread,16142208,jwhui,16142269,openthread,171277527,239951900,"The `mSlaac` field in `otBorderRouterConfig` gives control over whether or not Thread devices should locally autoconfigure an address from the associated IPv6 prefix.  Currently, OpenThread will always autoconfigure an address if the `mSlaac` flag is set.

Question: Should OpenThread make the application/client responsible for configuring IPv6 addresses for prefixes other than the Mesh Local prefix?  The advantage of this approach is that the application/client is responsible for determining what IPv6 prefixes it should configure addresses for.",{},,User,False
16718,IssueCommentEvent,2017-01-17 13:12:38+00:00,55808787,openthread/openthread,8655789,codecov-io,16142269,openthread,201270915,273150866,"## [Current coverage](https://codecov.io/gh/openthread/openthread/pull/1163?src=pr) is 71.11% (diff: 100%)
> Merging [#1163](https://codecov.io/gh/openthread/openthread/pull/1163?src=pr) into [master](https://codecov.io/gh/openthread/openthread/branch/master?src=pr) will decrease coverage by **0.61%**

```diff
@@             master      #1163   diff @@
==========================================
  Files           128        128          
  Lines         18330      18760   +430   
  Methods        2580       2638    +58   
  Messages          0          0          
  Branches       2217       2272    +55   
==========================================
+ Hits          13149      13342   +193   
- Misses         4349       4553   +204   
- Partials        832        865    +33   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [7831bf3...26b5196](https://codecov.io/gh/openthread/openthread/compare/7831bf39ed4ab14f733b7913918eae78875c6103...26b5196e369e7387f209e4faaba6fdd274b5986b?src=pr)",{},,User,False
16720,IssueCommentEvent,2018-08-09 19:14:36+00:00,55808787,openthread/openthread,16142208,jwhui,16142269,openthread,349253581,411866190,Thanks for raising this issue! This bug was introduced with #2927. I’ll submit a fix soon.,{},MEMBER,User,False
