,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
8880,IssueCommentEvent,2018-07-17 16:20:34+00:00,4978045,Parsely/pykafka,8655789,codecov-io,779641,Parsely,340964616,405641837,"# [Codecov](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=h1) Report
> Merging [#835](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=desc) into [master](https://codecov.io/gh/Parsely/pykafka/commit/83e61962d240448f8c611971157376d4866101a0?src=pr&el=desc) will **decrease** coverage by `0.05%`.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/Parsely/pykafka/pull/835/graphs/tree.svg?height=150&width=650&token=aFbCtu80DE&src=pr)](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master     #835      +/-   ##
==========================================
- Coverage   84.15%   84.09%   -0.06%     
==========================================
  Files          27       27              
  Lines        3603     3603              
  Branches      543      543              
==========================================
- Hits         3032     3030       -2     
- Misses        427      431       +4     
+ Partials      144      142       -2
```


| [Impacted Files](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [pykafka/connection.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9jb25uZWN0aW9uLnB5) | `85.14% <0%> (-2.98%)` | :arrow_down: |
| [pykafka/topic.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS90b3BpYy5weQ==) | `84.04% <0%> (-2.13%)` | :arrow_down: |
| [pykafka/managedbalancedconsumer.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9tYW5hZ2VkYmFsYW5jZWRjb25zdW1lci5weQ==) | `83.44% <0%> (-1.33%)` | :arrow_down: |
| [pykafka/broker.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9icm9rZXIucHk=) | `88.88% <0%> (-1.17%)` | :arrow_down: |
| [pykafka/balancedconsumer.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9iYWxhbmNlZGNvbnN1bWVyLnB5) | `90.35% <0%> (-0.3%)` | :arrow_down: |
| [pykafka/handlers.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9oYW5kbGVycy5weQ==) | `92.64% <0%> (ø)` | :arrow_up: |
| [pykafka/cluster.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9jbHVzdGVyLnB5) | `73.03% <0%> (+0.37%)` | :arrow_up: |
| [pykafka/simpleconsumer.py](https://codecov.io/gh/Parsely/pykafka/pull/835/diff?src=pr&el=tree#diff-cHlrYWZrYS9zaW1wbGVjb25zdW1lci5weQ==) | `86.72% <0%> (+1.6%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=footer). Last update [83e6196...34ce226](https://codecov.io/gh/Parsely/pykafka/pull/835?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",{},NONE,User,False
8884,IssueCommentEvent,2016-03-21 20:39:04+00:00,4978045,Parsely/pykafka,800669,jofusa,779641,Parsely,138557696,199468950,at least this conforms to the travis failure.,{},,User,False
8885,IssueCommentEvent,2016-11-28 15:39:57+00:00,4978045,Parsely/pykafka,8655789,codecov-io,779641,Parsely,192032156,263303936,"## [Current coverage](https://codecov.io/gh/Parsely/pykafka/pull/618?src=pr) is 84.91% (diff: 100%)
> Merging [#618](https://codecov.io/gh/Parsely/pykafka/pull/618?src=pr) into [master](https://codecov.io/gh/Parsely/pykafka/branch/master?src=pr) will decrease coverage by **0.70%**

```diff
@@             master       #618   diff @@
==========================================
  Files            27         27          
  Lines          3198       3201     +3   
  Methods           0          0          
  Messages          0          0          
  Branches        513        478    -35   
==========================================
- Hits           2738       2718    -20   
- Misses          319        343    +24   
+ Partials        141        140     -1   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [6af9988...395c166](https://codecov.io/gh/Parsely/pykafka/compare/6af9988b8bb6ba83f5863d18913f1472474a5fc5...395c1662b4fe4d8c893f5d414b46a7e041aa9452?src=pr)",{},,User,False
8888,IssueCommentEvent,2016-03-07 19:34:21+00:00,4978045,Parsely/pykafka,800669,jofusa,779641,Parsely,138557696,193414048,"here is the relevant code from the new java consumer:

https://github.com/apache/kafka/blob/trunk/clients/src/main/java/org/apache/kafka/clients/producer/internals/RecordAccumulator.java#L340",{},,User,False
8892,IssueCommentEvent,2016-12-15 00:10:00+00:00,4978045,Parsely/pykafka,8655789,codecov-io,779641,Parsely,195678376,267196947,"## [Current coverage](https://codecov.io/gh/Parsely/pykafka/pull/631?src=pr) is 85.65% (diff: 100%)
> Merging [#631](https://codecov.io/gh/Parsely/pykafka/pull/631?src=pr) into [master](https://codecov.io/gh/Parsely/pykafka/branch/master?src=pr) will increase coverage by **0.02%**

```diff
@@             master       #631   diff @@
==========================================
  Files            27         27          
  Lines          3263       3262     -1   
  Methods           0          0          
  Messages          0          0          
  Branches        519        519          
==========================================
  Hits           2794       2794          
+ Misses          327        320     -7   
- Partials        142        148     +6   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [c3c5507...7817467](https://codecov.io/gh/Parsely/pykafka/compare/c3c5507f1106716af8a935ee2253c94f58751efb...7817467a1079f5498fac359a970addd35a8d32cf?src=pr)",{},,User,False
8895,IssueCommentEvent,2018-03-22 13:02:59+00:00,19387849,Parsely/streamparse,8589710,NoahLiot,779641,Parsely,306495970,375297062,"It was killed. I was able to workaround by removing the check, which for some reason is related to version used (The check only takes place is your version is higher than...)
Since the check has been removed everything is working and I am actually using this topology name. 
Not sure what is going on there. ",{},NONE,User,False
8905,IssueCommentEvent,2016-06-02 20:31:16+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,146736194,223412841,Please try again with 3.0.0.dev3.  You can install it with `pip install --pre streamparse==3.0.0.dev3`.  3.0 final is coming soon.,{},,User,False
8925,IssueCommentEvent,2018-05-23 09:09:54+00:00,97851634,bufferapp/kiner,1682202,davidgasquez,798826,bufferapp,322268504,391277149,"![kiner 15](https://user-images.githubusercontent.com/1682202/40414884-c84a4248-5e79-11e8-9df4-e7d1da89ed92.png)
",{},MEMBER,User,False
8930,IssueCommentEvent,2016-05-11 07:08:17+00:00,1811242,Simplistix/testfixtures,632049,cjw296,809412,Simplistix,153505893,218379494,"Hey, @nebulans, any chance you could take a look at that pull request out?
I'd like to get a release out, but I want to make sure that change to `MockPOpen` meets your needs!",{},,User,False
8931,IssueCommentEvent,2017-11-04 10:24:32+00:00,1811242,Simplistix/testfixtures,632049,cjw296,809412,Simplistix,271124173,341886360,Curious: why don't you care about the other log messages? Are you able to share any real-world tests?,{},OWNER,User,False
8934,IssueCommentEvent,2016-06-27 07:02:26+00:00,5088232,segmentio/analytics-python,380950,diwu1989,819518,segmentio,62504003,228668282,+1 i think it should be named segmentio,{},,User,False
8943,IssueCommentEvent,2016-08-09 20:39:52+00:00,58406499,tableau/document-api-python,94549,RussTheAerialist,828667,tableau,167517154,238683825,"awesome thanks, I'm working on some changes to increase coverage.  I also found some redundant code which I've now removed!",{},,User,False
8944,IssueCommentEvent,2016-07-22 23:08:16+00:00,58406499,tableau/document-api-python,476553,benlower,828667,tableau,167146891,234678193,what else needs to be done to make this a 'full' fix?,{},,User,False
8945,IssueCommentEvent,2016-08-06 00:13:20+00:00,58406499,tableau/document-api-python,4370533,t8y8,828667,tableau,167517154,237993379,"```
Name                                   Stmts   Miss  Cover
----------------------------------------------------------
tableaudocumentapi/__init__.py             6      0   100%
tableaudocumentapi/connection.py          45      1    98%
tableaudocumentapi/datasource.py         100      0   100%
tableaudocumentapi/dbclass.py              3      0   100%
tableaudocumentapi/field.py               83      5    94%
tableaudocumentapi/multilookup_dict.py    49      5    90%
tableaudocumentapi/workbook.py            55      2    96%
tableaudocumentapi/xfile.py               65      2    97%
test/__init__.py                           2      0   100%
test/bvt.py                              232      1    99%
test/test_datasource.py                   68      0   100%
test/test_multidict.py                    45      1    98%
test/test_workbook.py                      9      0   100%
```

Wooooo, looking even better.

Looks like the last easy resolve is that we never actually run a test where the .name property returns an alias, or falls back to returning an ID

```
    @property
    def name(self):
        alias = getattr(self, 'alias', None)
        **if alias:
            return alias**

        caption = getattr(self, 'caption', None)
        if caption:
            return caption

        **return self.id**
```",{},,User,False
8946,IssueCommentEvent,2017-02-04 16:15:13+00:00,58406499,tableau/document-api-python,23070126,KernpunktAnalytics,828667,tableau,187571965,277456047,"I've moved the function into fields.py as requested.

Currently, I think there is no place this function can go without feeling misplaced. 
IMHO, the whole Fields constructor should be refactored to work independent of any XML. The code of the current constructor looks like it should rather be a ""from_column_xml"" classmethod. Anyways, that would require some more consideration, and I feel this is out of the scope of this PR.",{},,User,False
8953,IssueCommentEvent,2018-05-22 13:42:08+00:00,35690635,astropy/regions,22423652,sushobhana,847984,astropy,321574672,390994509,"@keflavich  what do you think about storing meta attribute in the region and checking their validity.(sixth in the checklist) Now that we will also be handling spectral dimensions of the regions, I think we should think of a really good approach . (What about creating a metadict class inheriting from dict ?).  I think this can be moved to a second PR.",{},CONTRIBUTOR,User,False
8957,IssueCommentEvent,2017-07-06 16:23:08+00:00,2640766,astropy/photutils,13077051,mirca,847984,astropy,240761898,313446743,"@saimn 

> Maybe related to astropy/astropy#6027 which added a fwhm attribute which is a scalar (so no .value attribute) ?

I guess so, ``fwhm`` has been added as a property which indeed does not have ``value`` as attribute.",{},,User,False
8958,IssueCommentEvent,2016-07-06 03:50:32+00:00,2640766,astropy/photutils,4992897,larrybradley,847984,astropy,163931253,230664777,@bsipocz I fixed a regression `biweight-midvariance` in https://github.com/astropy/astropy/pull/5158.  The tests should pass again once that PR is merged.,{},,User,False
8959,IssueCommentEvent,2016-03-29 16:03:51+00:00,2640766,astropy/photutils,314716,astrofrog,847984,astropy,140732618,202975832,"@bsipocz - yes, I think this should go straight to the regions package - I'll provide some links later to show which files this should go in",{},,User,False
8962,IssueCommentEvent,2016-01-13 17:45:57+00:00,2640766,astropy/photutils,4992897,larrybradley,847984,astropy,94579450,171376792,"Thanks again, @abostroem, and good to see you at the AAS meeting!  I'm going to merge this and then fix up a few things.  As I mentioned, I'll likely generalize this for other apertures at some point.",{},,User,False
8970,IssueCommentEvent,2017-10-03 18:37:59+00:00,65684521,astropy/astropy-healpix,2354108,coveralls,847984,astropy,262150183,333938584,"
[![Coverage Status](https://coveralls.io/builds/13550353/badge)](https://coveralls.io/builds/13550353)

Coverage remained the same at 95.429% when pulling **06ea964ce0e2e8409d9b24619aa05feeafbd72ab on astrofrog:openmp** into **ec8636b61aecc2c1223eb5d2085027d1d5aa2a62 on astropy:master**.
",{},NONE,User,False
8971,IssueCommentEvent,2017-10-04 15:43:28+00:00,65684521,astropy/astropy-healpix,5733106,woodmd,847984,astropy,262095572,334199139,"Ah I see you intended that each element would map to a column.  I would still prefer something that allows tuple-like access (i.e. by index) so I guess named tuple might be a good compromise.

For the partial maps the overhead should be fairly small.  What we should try to decide now is what convention to use for specifying the geometry of a partial-sky map.  In the gamma-astro-data-formats spec we use a string so one option would be to add an optional string argument to all methods that can accept a partial sky map.",{},NONE,User,False
8974,IssueCommentEvent,2018-06-26 15:07:36+00:00,65684521,astropy/astropy-healpix,852409,cdeil,847984,astropy,335199331,400344648,"> Either C++ templates or C preprocessor macros would ease the implementation.

@astrofrog - As far as I know, in Astropy core only C is used (e.g. WCSLib or ERFA) and for ERFA Jinja templating of C code. Not sure if we want to do Jinja C templating, but using C++ might be a no-go, given that `astropy.healpix` only is a small package, and really even casting to one type when calling into C is probably acceptable performance.
",{},MEMBER,User,False
8976,IssueCommentEvent,2018-06-19 18:57:30+00:00,14448779,astropy/astropy-helpers,20314742,ritiek,847984,astropy,333779805,398508125,I mean it is necessary for us to use `python setup.py test --coverage` so we can also get our cython code compiled and have it tested as well.,{},NONE,User,False
8980,IssueCommentEvent,2015-12-17 21:27:07+00:00,14448779,astropy/astropy-helpers,676149,embray,847984,astropy,122822168,165586930,"For the record, the problem was introduced by #185, which attempts to perform some voodoo to shim Cython support into the build_ext command *late* in the setup process, after `setup_requires` packages have already been processed.  That way there can be a functional build_ext command even if Cython is not available.  But if Cython is then installed via `setup_requires`, support for Cython's version of `build_ext` can be shimmed in at the last second.

This was tricky to get right though, and the existing implementation has some flaws.  In particular it doesn't end up implementing the correct class hierarchy, such that `Cython.Distutils.build_ext.initialize_options` is never run, leading to that attribute error.

I've reworked this so that if/when Cython becomes available, the `build_ext` command supplied by astropy-helpers actually gets its `__bases__` updated in-place.  This is of course usually discouraged, but it can be done if you're careful.",{},,User,False
8984,IssueCommentEvent,2015-03-27 22:06:30+00:00,14448779,astropy/astropy-helpers,676149,embray,847984,astropy,64856880,87104734,"The appveyor thing may have just been temporary, upon closer inspection.  Not sure though.",{},,User,False
8985,IssueCommentEvent,2018-04-26 19:02:12+00:00,14448779,astropy/astropy-helpers,5013975,jamienoss,847984,astropy,316376108,384755136,"> Moving to the before_install stage would be fine by me - @bsipocz, what do you think?

Cool

> But, still, there seem to be too many unnecessary changes, exports. In fact, I fail to see why before_install is needed now that stock compilers are used only.

I believe you're referring to https://github.com/astropy/astropy-helpers/pull/382 rather than this PR.  Regarding that PR and your comment - `clang` and `gcc` are specified as `CONDA_DEPENDENCIES`, true, however, it is still required that you explicitly state their use as the C compiler via `CC`. The basic rule is that tests should be explicit. So backtracking on the `export`s slightly, the idea is not to use the default `Xcode` compilers. When conda installing `gcc`, the `export` isn't needed as this will overwrite the `Xcode` clang imposter (assuming CC=gcc). When conda installing `clang` it will overwrite Apple's clang so that `export`s not needed (assuming CC=clang). Back-peddling on my backtracking, they are still needed, as you still have two compilers that you explcitly wish to test, i.e. the ""assuming""s don't hold. (I'd like to add a clang linux test but don't currently have time to deal with any possible fallout). 

> And if we go ahead and decide to test with self build compilers, then that will need to be dealt with in ci-helpers (especially if we start using it in core, etc.) so there won't be any need for before_install either. Sadly, I have zero time to deal with any of this any time soon.

Isn't the correct use of a Travis build to use the `install` build stage for the installation of the repo package itself and the `before_install` for pre-repo-build installations? Even with custom scripts in `ci-helpers`, they should still be `sourced` by the `before_install` stage, right?",{},NONE,User,False
8988,IssueCommentEvent,2017-06-26 11:04:42+00:00,14448779,astropy/astropy-helpers,314716,astrofrog,847984,astropy,233405819,311028929,I'm in favor of option 2,{},,User,False
8996,IssueCommentEvent,2017-05-09 23:23:54+00:00,1953389,stripe/stripe-python,9677399,ofek,856813,stripe,227247665,300329572,@brandur-stripe @ob-stripe Changes are complete but there is a major unrelated issue now. see https://github.com/stripe/stripe-python/issues/307,{},,User,False
9001,IssueCommentEvent,2016-02-01 23:48:16+00:00,8013467,materialsproject/custodian,577107,shyuep,867057,materialsproject,130477054,178262470,Looks good. Go ahead. ,{},,User,False
9002,IssueCommentEvent,2016-12-15 17:52:40+00:00,8013467,materialsproject/custodian,16827130,shyamd,867057,materialsproject,195682639,267394852,Should be taken care of with #38 which checks for return code and throws an error. Also added a test for this in #39. ,{},,User,False
9004,IssueCommentEvent,2016-12-15 06:08:48+00:00,8013467,materialsproject/custodian,14810408,albalu,867057,materialsproject,195682639,267247254,Could you please explain a case where VASP does run even after it's stuck for a long time but then the EIGENVAL file (though empty) is not generated?,{},,User,False
9009,IssueCommentEvent,2016-05-17 20:19:22+00:00,7507548,materialsproject/fireworks,1326811,dotsdl,867057,materialsproject,153403963,219840767,Thanks for catching that. Fixed! Also added a simple test for checking that the copied workflow looks the same in terms of its dependency links. Let me know if you want something more thorough.,{},,User,False
9013,IssueCommentEvent,2017-08-04 11:49:28+00:00,2014929,scikit-image/scikit-image,1950756,jmetz,897180,scikit-image,247971291,320229465,"Ah... hadn't realised this wasn't already the de-facto standard for `skimage`, as I also tested the `viewer_examples/plugins/canny.py` and the `viewer_examples/plugins/lineprofile.py` and they worked fine. 

A little confused now how they can be working fine and not the `watershed.py` example if Qt5 isn't already the standard for `skimage`?",{},,User,False
9014,IssueCommentEvent,2018-07-25 19:37:20+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,337331467,407870509,"@jni Looks good to me:
![image](https://user-images.githubusercontent.com/1315589/43223264-300b53a0-905b-11e8-9606-2753d7994d43.png)
",{},MEMBER,User,False
9015,IssueCommentEvent,2018-05-09 10:36:06+00:00,2014929,scikit-image/scikit-image,1950756,jmetz,897180,scikit-image,244931798,387697232,"UPDATE: I've implemented a specialised 3d peak finding that uses a max-projection along the ""radii axis"" from the hough transform (i.e. it doesn't need to use a `maximum_filter1d` along that axis). 

It seems to work and fixes the issue above. 

Happy to put in a PR once we get consensus :) ",{},CONTRIBUTOR,User,False
9017,IssueCommentEvent,2017-10-11 20:26:00+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,264417666,335937135,"This issue occurs in several places more.
Closing in advance of https://github.com/scikit-image/scikit-image/pull/2834",{},MEMBER,User,False
9018,IssueCommentEvent,2017-02-16 02:20:48+00:00,2014929,scikit-image/scikit-image,8655789,codecov-io,897180,scikit-image,207871878,280210003,"# [Codecov](https://codecov.io/gh/scikit-image/scikit-image/pull/2515?src=pr&el=h1) Report
> Merging [#2515](https://codecov.io/gh/scikit-image/scikit-image/pull/2515?src=pr&el=desc) into [master](https://codecov.io/gh/scikit-image/scikit-image/commit/e61d741eb485f8bf6786f16a138f5401828b43d1?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.


```diff
@@           Coverage Diff           @@
##           master    #2515   +/-   ##
=======================================
  Coverage   90.74%   90.74%           
=======================================
  Files         304      304           
  Lines       21665    21665           
  Branches     1867     1867           
=======================================
  Hits        19660    19660           
+ Misses       1662     1658    -4     
- Partials      343      347    +4
```


| [Impacted Files](https://codecov.io/gh/scikit-image/scikit-image/pull/2515?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [skimage/segmentation/active_contour_model.py](https://codecov.io/gh/scikit-image/scikit-image/compare/e61d741eb485f8bf6786f16a138f5401828b43d1...cd084dbf05b80a31ac48c007a750d58fd7e65f4e?src=pr&el=tree#diff-c2tpbWFnZS9zZWdtZW50YXRpb24vYWN0aXZlX2NvbnRvdXJfbW9kZWwucHk=) | `90.09% <ø> (ø)` | :white_check_mark: |
| [skimage/_build.py](https://codecov.io/gh/scikit-image/scikit-image/compare/e61d741eb485f8bf6786f16a138f5401828b43d1...cd084dbf05b80a31ac48c007a750d58fd7e65f4e?src=pr&el=tree#diff-c2tpbWFnZS9fYnVpbGQucHk=) | `21.66% <ø> (ø)` | :white_check_mark: |
| [skimage/_shared/tests/test_version_requirements.py](https://codecov.io/gh/scikit-image/scikit-image/compare/e61d741eb485f8bf6786f16a138f5401828b43d1...cd084dbf05b80a31ac48c007a750d58fd7e65f4e?src=pr&el=tree#diff-c2tpbWFnZS9fc2hhcmVkL3Rlc3RzL3Rlc3RfdmVyc2lvbl9yZXF1aXJlbWVudHMucHk=) | `0% <ø> (ø)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/scikit-image/scikit-image/pull/2515?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/scikit-image/scikit-image/pull/2515?src=pr&el=footer). Last update [e61d741...cd084db](https://codecov.io/gh/scikit-image/scikit-image/compare/e61d741eb485f8bf6786f16a138f5401828b43d1...cd084dbf05b80a31ac48c007a750d58fd7e65f4e?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",{},,User,False
9021,IssueCommentEvent,2017-01-12 18:54:36+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,200385011,272248946,Many thanks!,{},,User,False
9022,IssueCommentEvent,2017-04-18 21:33:19+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,222420747,294989378,@pbrod Could you specify where it fails exactly? https://github.com/scikit-image/scikit-image/blob/master/skimage/measure/_regionprops.py#L610?,{},,User,False
9023,IssueCommentEvent,2016-05-24 06:43:55+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,156289918,221180341,@ahojnnes this will make 1-column and 1-row images indistinguishable and therefore lead to erroneous properties.,{},,User,False
9025,IssueCommentEvent,2015-03-14 01:54:57+00:00,2014929,scikit-image/scikit-image,2096628,blink1073,897180,scikit-image,61229407,79683214,This sphinx this is super frustrating. ,{},,User,False
9029,IssueCommentEvent,2017-05-04 01:50:33+00:00,2014929,scikit-image/scikit-image,24736507,pep8speaks,897180,scikit-image,226159567,299080736,"Hello @grlee77! Thanks for submitting the PR.

 - In the file [`skimage/transform/_warps.py`](https://github.com/grlee77/scikit-image/blob/466c3e42baf299809768e732429a8674ceab6a27/skimage/transform/_warps.py), following are the PEP8 issues :

> [Line 620:80](https://github.com/grlee77/scikit-image/blob/466c3e42baf299809768e732429a8674ceab6a27/skimage/transform/_warps.py#L620): [E501](https://duckduckgo.com/?q=pep8%20E501) line too long (86 > 79 characters)



",{},,User,False
9033,IssueCommentEvent,2016-11-01 19:43:52+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,186614477,257673002,"@franktoffel actually, yes, it is by design. See the discussion in https://github.com/scikit-image/scikit-image-web/issues/22, https://github.com/scikit-image/scikit-image-web/issues/40.
/cc @stefanv ",{},,User,False
9036,IssueCommentEvent,2017-04-19 02:41:20+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,216768631,295046924,@pskeshu thank you very much for your patience and for putting this awesome function together! I've discussed with @tacaswell and am writing an issue to make sure we address his concerns in future PRs. I think this will be the basis for some very cool things. Thanks again!,{},,User,False
9037,IssueCommentEvent,2017-01-26 17:47:45+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,201880466,275458370,I believe that the problem is on your side. I didn't read your code but I guess that `val` is not an integer in our code and the docstring says that you must pass an int.,{},,User,False
9042,IssueCommentEvent,2016-12-20 06:59:20+00:00,2014929,scikit-image/scikit-image,5776022,alexandrejaguar,897180,scikit-image,196476979,268170098,"@JDWarner I think this would make defaults clear and readable on an eventual help: `peak_local_max?`. Actually, there are some functions in `skimage` with this:
* `morphology.remove_small_objects(): min_size, connectivity, in_place`
* `segmentation.felzenszwalb(): multichannel`
How would NumPyDoc work? ",{},,User,False
9043,IssueCommentEvent,2018-08-28 23:50:56+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,336202171,416777052,"@serge-sans-paille very good points!

How about the middle ground: use Python 3.5+ type annotations, if available, instead of comments. But build still happens ahead of time.",{},CONTRIBUTOR,User,False
9047,IssueCommentEvent,2015-08-28 17:39:59+00:00,2014929,scikit-image/scikit-image,2184487,JDWarner,897180,scikit-image,103699253,135841590,":+1:

On Friday, August 28, 2015, Emmanuelle Gouillart <notifications@github.com>
wrote:

> All other filters are using just the name of the filter, so this could
> improve the consistency of the API. For example, median_filter has
> already been renamed to median.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/scikit-image/scikit-image/issues/1647>.
>
",{},,User,False
9050,IssueCommentEvent,2017-05-24 19:44:26+00:00,2014929,scikit-image/scikit-image,7719831,foloumi,897180,scikit-image,230481311,303830903,"I believe the issue is that you're assigning the maximum image value to
your mask; this is still a gray-scale value. To get just back and white
pixels, you need to threshold your image.

Hope this helps,

On May 24, 2017 12:52, ""qiujian3328103"" <notifications@github.com> wrote:

> Does anyone know how to deal the problem?
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/scikit-image/scikit-image/issues/2667#issuecomment-303817797>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AHXLl4-9kVl0PC_pSba_Cr5YaEY6IoVBks5r9HxrgaJpZM4NiuYX>
> .
>
",{},,User,False
9051,IssueCommentEvent,2015-03-19 23:28:10+00:00,2014929,scikit-image/scikit-image,45071,stefanv,897180,scikit-image,63099471,83802563,"On Thu, Mar 19, 2015 at 4:19 PM, Juan Nunez-Iglesias <
notifications@github.com> wrote:

> PS: Definitely not a stupid question! That was a subtle problem, and
> probably indicates we should update our docs!


Please file an issue so that we don't forget!
",{},,User,False
9052,IssueCommentEvent,2017-01-12 13:11:32+00:00,2014929,scikit-image/scikit-image,492549,jni,897180,scikit-image,172430878,272159382,"@sciunto ha, touché. Having said that, I was merely pointing out that there is resistance from some core devs (CC @emmanuelle @JDWarner) to bumping the scipy version. The resistance is *not* from me, and my guess is that the others might be more yielding if a critical bug such as this one was blocking release and was not easily fixable without the newer SciPy. I hope they can chime in here.",{},,User,False
9053,IssueCommentEvent,2016-11-30 15:42:06+00:00,2014929,scikit-image/scikit-image,2184487,JDWarner,897180,scikit-image,192372705,263906274,"In the dev branch we now depend on a newer version of NumPy, which is probably what is going on here.  Please update to the latest stable release of NumPy and try again.",{},,User,False
9055,IssueCommentEvent,2018-07-05 22:07:39+00:00,2014929,scikit-image/scikit-image,24736507,pep8speaks,897180,scikit-image,338741512,402866977,"Hello @jni! Thanks for submitting the PR.



 - In the file [`benchmarks/benchmark_segmentation.py`](https://github.com/scikit-image/scikit-image/blob/81b6c160899e3680814805b32be1e49d2df4b649/benchmarks/benchmark_segmentation.py), following are the PEP8 issues :

> [Line 29:80](https://github.com/scikit-image/scikit-image/blob/81b6c160899e3680814805b32be1e49d2df4b649/benchmarks/benchmark_segmentation.py#L29): [E501](https://duckduckgo.com/?q=pep8%20E501) line too long (87 > 79 characters)

",{},NONE,User,False
9059,IssueCommentEvent,2016-02-25 15:47:48+00:00,2014929,scikit-image/scikit-image,2133832,ev-br,897180,scikit-image,130751155,188848590,Fantastic code review -- thanks a lot!,{},,User,False
9063,IssueCommentEvent,2018-04-24 09:50:20+00:00,2014929,scikit-image/scikit-image,1315589,soupault,897180,scikit-image,316939546,383872683,"I personally don't know how Winpython is implemented, so the only thing I'd suggest is to try to update it to the latest version (and also the corresponding `numpy` and `scipy` installations).

In my Linux environment I have the performances similar to your `WSL/Win10`.

@scikit-image/core do we officially support this distribution?",{},MEMBER,User,False
9064,IssueCommentEvent,2018-06-17 06:07:16+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,169779974,397857187,"good point! I'm closing. Please, issue 2237, sleep tight.",{},MEMBER,User,False
9065,IssueCommentEvent,2017-02-10 13:35:52+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,206762413,278943189,"Are the modifications in c and py files coming from upstream?

You choose 0.14 as a release target. Any reason to do not merge for 0.13?",{},,User,False
9068,IssueCommentEvent,2016-07-16 17:31:57+00:00,2014929,scikit-image/scikit-image,335370,sciunto,897180,scikit-image,123401037,233141558,@scikit-image/core We probably need to take a decision on this.,{},,User,False
9069,IssueCommentEvent,2015-07-17 04:05:28+00:00,2014929,scikit-image/scikit-image,2096628,blink1073,897180,scikit-image,52964470,122164870,Perhaps just use `cubehelix` instead of `nipy_spectral` and we'll call it a day on this one?,{},,User,False
