,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
4818,IssueCommentEvent,2017-06-28 05:49:41+00:00,64881795,optimizely/python-sdk,2354108,coveralls,1274132,optimizely,239058925,311562916,"
[![Coverage Status](https://coveralls.io/builds/12163448/badge)](https://coveralls.io/builds/12163448)

Coverage decreased (-0.01%) to 97.175% when pulling **4bd46d59cbde309290ccec41b1fe0b91e4312967 on ma/event_builder_fix** into **315275dd9c38d524a1da031c384b410af71a19e9 on master**.
",{},,User,False
4819,IssueCommentEvent,2015-08-16 09:01:05+00:00,4973632,pydata/patsy,609896,njsmith,1284191,pydata,101235810,131504997,"Oh, in that case, I'm not sure, sorry! Not really in patsy's bailiwick, but I'm sure there's some reasonable way to do it using pandas directly. I'd suggest asking on stackoverflow or similar.",{},,User,False
4827,IssueCommentEvent,2016-06-29 15:50:56+00:00,14829536,pydata/numexpr,8186432,thequackdaddy,1284191,pydata,40786890,229400177,"Hello,

What is the current thinking with getting unicode/strings supported with numexpr? I realized that I (think) this limitation causes a minor headache for something I've been toying with. 

Here's something that fails for me:

```python
In [9]: N = 1000
   ...: ra = np.fromiter(((i, i * 2., u""%.10s"" % (i * 3))
   ...:                   for i in range(N)), dtype='i4,f8,U10')
   ...: ct = bcolz.ctable(ra)

In [10]: x = ct.eval(""where(f2 == '10', 1, 0)"")
Traceback (most recent call last):

  File ""<ipython-input-10-ed3023e00b60>"", line 1, in <module>
    x = ct.eval(""where(f2 == '10', 1, 0)"")

  File ""C:\Anaconda3\lib\site-packages\bcolz-1.0.1.dev112+dirty-py3.5-win-amd64.egg\bcolz\ctable.py"", line 1375, in eval
    return bcolz.eval(expression, user_dict=self._ud(user_dict), **kwargs)

  File ""C:\Anaconda3\lib\site-packages\bcolz-1.0.1.dev112+dirty-py3.5-win-amd64.egg\bcolz\chunked_eval.py"", line 173, in eval
    **kwargs)

  File ""C:\Anaconda3\lib\site-packages\bcolz-1.0.1.dev112+dirty-py3.5-win-amd64.egg\bcolz\chunked_eval.py"", line 262, in _eval_blocks
    out_flavor, blen, **kwargs)

  File ""C:\Anaconda3\lib\site-packages\bcolz-1.0.1.dev112+dirty-py3.5-win-amd64.egg\bcolz\chunked_eval.py"", line 252, in _eval_blocks
    res_block = _eval(expression, vars_)

  File ""<string>"", line 1, in <module>

NameError: name 'where' is not defined
```
Interestingly, I can do:
```python
In [7]: ct.eval(""f2 == '10'"")
Out[7]: 
carray((1000,), bool)
  nbytes := 1000; cbytes := 32.00 KB; ratio: 0.03
  cparams := cparams(clevel=5, shuffle=1, cname='lz4', quantize=0)
  chunklen := 32768; chunksize: 32768; blocksize: 0
[False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
 False False False False False False False False False False False False
...
```
With no problems. Additionally, if I just coerce the strings to bytes, its a suitable workaround. 

I'd offer to make a PR to fix this, but this code is way above my elementary understanding of how the evaluator/interpretor work. If someone can provide some hints to look at, I might be able to search through it. ",{},,User,False
4830,IssueCommentEvent,2015-12-06 19:42:09+00:00,29273084,pydata/pandas-datareader,5957850,davidastephens,1284191,pydata,114292245,162340417,"@eugbel - closing, please reopen if it still doesn't work.",{},,User,False
4832,IssueCommentEvent,2017-09-23 17:11:45+00:00,29273084,pydata/pandas-datareader,74293,rsvp,1284191,pydata,259014095,331652751,"@i-frost as of v0.20.1 Panel is deprecated: https://pandas.pydata.org/pandas-docs/stable/whatsnew.html#whatsnew-0200-api-breaking-deprecate-panel and thus "".to_frame"".

For contiguous dates, the easier expression would be: `df['2017-09-21':'2017-09-22']` which relies on index slicing.",{},NONE,User,False
4834,IssueCommentEvent,2018-06-03 19:51:05+00:00,29273084,pydata/pandas-datareader,21162161,addisonlynch,1284191,pydata,328820126,394186630,"In order to retrieve data from quandl, you need to register for and input (via the parameter api_key or the environment variable QUANDL_API_KEY) a Quandl API key. Registering for a key can be done [here](https://docs.quandl.com/docs#section-authentication).",{},CONTRIBUTOR,User,False
4836,IssueCommentEvent,2015-08-21 18:43:03+00:00,29273084,pydata/pandas-datareader,5049737,femtotrader,1284191,pydata,91190306,133527619,"In https://github.com/femtotrader/pandas_datareaders_unofficial I was using requests-cache http://requests-cache.readthedocs.org/

but @bashtage seems to also have some ideas about it. He's suggesting the use of Django cache decorator

maybe we might weight here the pros and cons of each method.",{},,User,False
4838,IssueCommentEvent,2017-08-21 23:58:25+00:00,34963904,spyder-ide/qtpy,365293,ccordoba12,1284937,spyder-ide,189257307,323882127,"@phargogh, please open a new issue about it.",{},,User,False
4853,IssueCommentEvent,2017-05-05 04:30:06+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,226456040,299371482,"



Review status: 0 of 2 files reviewed at latest revision, 2 unresolved discussions.

---

*[tools/snippet_shell.py, line 35 at r1](https://reviewable.io:443/reviews/google/mobly/200#-KjLaJkGW9zDRv6RskTK:-KjLpJiMbJ45zxJozdp3:br3wsu8) ([raw file](https://github.com/google/mobly/blob/b760ecb1772067bebe2383240584e2444d27286c/tools/snippet_shell.py#L35)):*
<details><summary><i>Previously, adorokhine (Alexander Dorokhine) wrote…</i></summary><blockquote>

No preference from my side; tell me what you'd like to see and I'll do it.
</blockquote></details>

Are you ok with doing this in `load_snippet`?
Like if `ad.load_snippet(xx, package='MBS')`, `ad.load_snippet(xx, mbs=True)`, `ad.load_snippet(xx')` or something along the line, we automatically load mbs package. Any option is fine with me.
This way no caller needs to do extra import.

---


*Comments from [Reviewable](https://reviewable.io:443/reviews/google/mobly/200)*
<!-- Sent from Reviewable.io -->
",{},,User,False
4854,IssueCommentEvent,2017-08-15 06:22:02+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,249523533,322386794,"



Review status: 0 of 2 files reviewed at latest revision, 3 unresolved discussions.

---

*[mobly/base_test.py, line 438 at r1](https://reviewable.io:443/reviews/google/mobly/304#-KrZ79kVPM7ut3uoCoEi:-KrZYYTKWV58Q8QNYgRd:b-jj77fh) ([raw file](https://github.com/google/mobly/blob/09a5a6b0a3ce944b408174a44a3a1c36f3b7c812/mobly/base_test.py#L438)):*
<details><summary><i>Previously, k2fong wrote…</i></summary><blockquote>

with get_all_test_names() being public, is there any worry that this might give different answer depending upon if setup_generated_tests() is called prior or not?
</blockquote></details>

Changed the function name and clarified this in docstring.

---

*[mobly/test_runner.py, line 138 at r1](https://reviewable.io:443/reviews/google/mobly/304#-KrZ3wxj8xsDQbZYqBqf:-KrZRhTEbcQbf96Q_0Sg:bu175gf) ([raw file](https://github.com/google/mobly/blob/09a5a6b0a3ce944b408174a44a3a1c36f3b7c812/mobly/test_runner.py#L138)):*
<details><summary><i>Previously, k2fong wrote…</i></summary><blockquote>

I know this isn't apart of this review, but I'm trying to review more to get familiarity.  The error message isn't accurate if in case 0 test class is found.
</blockquote></details>

In that case, it would be ""Expected 1 test class per file, found []."" with an empty list, which seems ok?

---

*[mobly/test_runner.py, line 151 at r1](https://reviewable.io:443/reviews/google/mobly/304#-KrZ4Cz2tL7FXNcUOe5e:-KrZUwqDIR9PWgH1EET0:b-j8awy9) ([raw file](https://github.com/google/mobly/blob/09a5a6b0a3ce944b408174a44a3a1c36f3b7c812/mobly/test_runner.py#L151)):*
<details><summary><i>Previously, k2fong wrote…</i></summary><blockquote>

nit, this is probably the only place that will use this but consider returning a list of tests and print from the caller instead.
</blockquote></details>

Meant to keep this logic contained in this one function for better encapsulation.
Changed the name and added docstring.

---


*Comments from [Reviewable](https://reviewable.io:443/reviews/google/mobly/304)*
<!-- Sent from Reviewable.io -->
",{},,User,False
4861,IssueCommentEvent,2017-07-07 20:50:08+00:00,73104945,google/mobly,33999,kdart,1342004,google,241059929,313789670,"<img class=""emoji"" title="":lgtm:"" alt="":lgtm:"" align=""absmiddle"" src=""https://reviewable.io/lgtm.png"" height=""20"" width=""61""/>

---

Reviewed 1 of 1 files at r1.
Review status: all files reviewed at latest revision, all discussions resolved.

---



*Comments from [Reviewable](https://reviewable.io:443/reviews/google/mobly/241#-:-KoTnnFfKzHk_8bMFaug:bg7igk9)*
<!-- Sent from Reviewable.io -->
",{},,User,False
4862,IssueCommentEvent,2015-08-12 08:24:36+00:00,24993138,google/brotli,203457,eustas,1342004,google,64686429,130214622,"I believe this has been fixed.
I've measured compression of x-ray on odroid-c1 with broltli (level 11) - it took 5 min 41 sec, so the speed is about 24 KiB/s. On rpi-2 it would take 10-15 minutes to compress.

With lower level it works much faster. E.g. with level 1 it takes less than 2 sec; on level 9 it works 1 min 24 sec.

Probably it is time to reevaluate brotli compression...",{},,User,False
4865,IssueCommentEvent,2016-02-23 15:11:15+00:00,24993138,google/brotli,203457,eustas,1342004,google,135761317,187734368,Thanks.,{},,User,False
4874,IssueCommentEvent,2016-06-17 17:40:22+00:00,24993138,google/brotli,5384588,googlebot,1342004,google,160903792,226833785,"Thanks for your pull request.  It looks like this may be your first contribution to a Google open source project. Before we can look at your pull request, you'll need to sign a Contributor License Agreement (CLA).

:memo: **Please visit <https://cla.developers.google.com/> to sign.**

Once you've signed, please reply here (e.g. `I signed it!`) and we'll verify.  Thanks.

---

- If you've already signed a CLA, it's possible we don't have your GitHub username or you're using a different email address.  Check [your existing CLA data](https://cla.developers.google.com/clas) and verify that your [email is set on your git commits](https://help.github.com/articles/setting-your-email-in-git/).
- If you signed the CLA as a corporation, please let us know the company's name.

<!-- need_sender_cla -->",{},,User,False
4886,IssueCommentEvent,2017-01-25 22:36:33+00:00,21404763,google/python-adb,17965438,AwesomeTurtle,1342004,google,200178928,275255032,"Hello ! 
I have met this issue while migrating from 2.7 to 3.6. 
I have made a workaround like so : 

 ```python
 @staticmethod
  def CalculateChecksum(data):
    # The checksum is just a sum of all the bytes. I swear.
    if isinstance(data, bytes):
        data = data.decode('ascii')
    return sum(map(ord, data)) & 0xFFFFFFFF
```

",{},,User,False
4897,IssueCommentEvent,2018-04-26 10:08:00+00:00,82729529,google/python-fire,7024354,VaultVulp,1342004,google,317960459,384586144,I signed it!,{},NONE,User,False
4905,IssueCommentEvent,2017-08-28 13:45:05+00:00,82729529,google/python-fire,15811671,ilcn,1342004,google,215317699,325357348,So if things sound good I will go ahead and do it? Sorry if I'm a bit late. Got caught up with stuff. ,{},,User,False
4911,IssueCommentEvent,2016-11-02 22:00:05+00:00,32136511,google/python-gflags,1122903,kloun,1342004,google,186931030,258012696,I signed it.,{},,User,False
4922,IssueCommentEvent,2015-03-11 15:17:58+00:00,547504,geopy/geopy,1977222,ijl,1385808,geopy,60292122,78283745,"@SoftwareArtisan okay, thanks, two minor questions.",{},,User,False
4923,IssueCommentEvent,2015-01-30 19:12:52+00:00,547504,geopy/geopy,1977222,ijl,1385808,geopy,56023609,72253725,"Ok. Please ping me when you add the commit so I can merge, as GitHub doesn't notify me.",{},,User,False
4940,IssueCommentEvent,2015-07-16 07:06:09+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,95278309,121853739,+1,{},,User,False
4946,IssueCommentEvent,2015-11-09 08:54:06+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,108498242,154999477,Closed with https://github.com/quantopian/pyfolio/commit/7589050d7dc8df44a89c6e72e96d24b2ca237d82.,{},,User,False
4950,IssueCommentEvent,2017-01-11 11:47:26+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,197331717,271848892,@zilongli I will go on and fix this issue. Please let me know if you are planning to do it instead.,{},,User,False
4958,IssueCommentEvent,2016-08-12 15:38:42+00:00,14437755,getsentry/responses,3265646,joscarsson,1396951,getsentry,162423347,239480560,"@rafaelsierra I added the `remove` functionality to #122 too, hope you don't mind. Was able to reuse a little code.",{},,User,False
4959,IssueCommentEvent,2015-09-08 20:56:27+00:00,2527828,getsentry/raven-python,1200832,ewdurbin,1396951,getsentry,105466929,138697427,https://github.com/gevent/gevent/issues/477,{},,User,False
4960,IssueCommentEvent,2018-02-01 09:00:17+00:00,2527828,getsentry/raven-python,909026,danieldai,1396951,getsentry,116434053,362200943,Should it be verify_ssl=0?,{},NONE,User,False
4963,IssueCommentEvent,2016-02-16 21:08:46+00:00,2527828,getsentry/raven-python,425099,ryanhiebert,1396951,getsentry,133841774,184875232,"Interesting, I will have to see if I can come up with more details based on that idea. Thus far I haven't been able to reproduce it reliably, even though it has been happening very often. Perhaps this seed can help me figure out something that I can nail use with `git bisect",{},,User,False
4965,IssueCommentEvent,2016-10-30 19:44:10+00:00,2527828,getsentry/raven-python,2168189,pypetey,1396951,getsentry,48315055,257173780,+1 for this,{},,User,False
4973,IssueCommentEvent,2016-03-14 14:59:39+00:00,3342046,RDFLib/rdflib,464192,joernhees,1401847,RDFLib,140687592,196352714,"how did you install ontospy and/or rdflib? which rdflib version?
```python
import rdflib
rdflib.__version__
```",{},,User,False
4978,IssueCommentEvent,2015-08-10 06:21:13+00:00,3342046,RDFLib/rdflib,104003,drewp,1401847,RDFLib,96258876,129319363,"Use case: I was generating C code for an arduino, and to get a C variable name for a URIRef, I used `'pwm%s' % (hash(dev) % 99999)` and hoped for the best. (And didn't think about negative numbers, apparently.) My system was rebuilding and reuploading on every run, since the generated C code didn't have the same checksum each time. Nothing was broken; it just ran slow. hash(str(dev)) is my workaround in python2. 

Probably I should use hashlib.md5(dev).hexdigest() if I want a stable hash, or 'pwm_'+dev.encode('base64').strip('=\n') if I want to try something that's properly unique for each URI. Or re.sub(r'[^0-9a-zA-Z]', '_', dev) for something that's probably unique and also readable.",{},,User,False
